id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386907,2023-02-14,000001,Vente,120000,13,,SOULAN DE MAGNAN,B022,31230,31593,Cazac,31,,,31593000AH0190,,,,,,,,,,,,,0,1,Maison,102,2,S,sols,,,1859,0.942472,43.346659
2023-386907,2023-02-14,000001,Vente,120000,,,SOULAN DE MAGNAN,B022,31230,31593,Cazac,31,,,31593000AH0192,,,,,,,,,,,,,0,,,,,T,terres,,,202,0.942517,43.346488
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0027,,,,,,,,,,,,,0,,,,,T,terres,,,3729,0.980389,43.336801
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0028,,,,,,,,,,,,,0,,,,,T,terres,,,2544,0.980565,43.336299
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0029,,,,,,,,,,,,,0,,,,,T,terres,,,5347,0.980889,43.335901
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0030,,,,,,,,,,,,,0,,,,,T,terres,,,4929,0.981003,43.335279
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0033,,,,,,,,,,,,,0,,,,,T,terres,,,4504,0.982894,43.334871
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0035,,,,,,,,,,,,,0,,,,,T,terres,,,10400,0.983717,43.334435
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0038,,,,,,,,,,,,,0,,,,,T,terres,,,30020,0.979809,43.334525
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0041,,,,,,,,,,,,,0,,,,,T,terres,,,18742,0.977848,43.336401
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0042,,,,,,,,,,,,,0,,,,,P,prés,,,967,0.977326,43.335542
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0043,,,,,,,,,,,,,0,,,,,T,terres,,,6737,0.978482,43.335368
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0044,,,,,,,,,,,,,0,,,,,T,terres,,,1484,0.978495,43.334997
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0045,,,,,,,,,,,,,0,,,,,T,terres,,,4240,0.97784,43.334912
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0046,,,,,,,,,,,,,0,,,,,T,terres,,,1808,0.977349,43.335089
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0047,,,,,,,,,,,,,0,,,,,T,terres,,,8978,0.978164,43.334357
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0048,,,,,,,,,,,,,0,,,,,T,terres,,,4725,0.978167,43.3336
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0049,,,,,,,,,,,,,0,,,,,T,terres,,,3375,0.976889,43.333639
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0050,,,,,,,,,,,,,0,,,,,T,terres,,,7322,0.976918,43.334431
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0051,,,,,,,,,,,,,0,,,,,T,terres,,,2125,0.976346,43.334312
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0052,,,,,,,,,,,,,0,,,,,T,terres,,,5108,0.975843,43.333526
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0053,,,,,,,,,,,,,0,,,,,T,terres,,,4508,0.975957,43.334356
2023-388194,2023-03-29,000001,Vente,500700,,,SOULAN DE REMU,B024,31230,31593,Cazac,31,,,31593000AD0054,,,,,,,,,,,,,0,,,,,T,terres,,,3724,0.975426,43.334249
