id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365658,2023-01-06,000001,Vente,334000,,,LAGRAILLE,B085,31380,31407,Paulhac,31,,,314070000A0645,,,,,,,,,,,,,0,,,,,T,terres,,,6754,1.55989,43.757249
2023-365658,2023-01-06,000001,Vente,334000,18,,LAGRAILLE,B085,31380,31407,Paulhac,31,,,314070000A0646,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1224,1.560166,43.757074
2023-365658,2023-01-06,000001,Vente,334000,18,,LAGRAILLE,B085,31380,31407,Paulhac,31,,,314070000A0646,,,,,,,,,,,,,0,1,Maison,150,4,S,sols,,,1224,1.560166,43.757074
2023-365658,2023-01-06,000001,Vente,334000,,,LAGRAILLE,B085,31380,31407,Paulhac,31,,,314070000A0647,,,,,,,,,,,,,0,,,,,J,jardins,,,554,1.560035,43.756839
2023-367066,2023-02-07,000001,Vente,40000,,,LA TUILERIE,B147,31380,31407,Paulhac,31,,,314070000A1679,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4265,1.556446,43.774507
2023-367066,2023-02-07,000001,Vente,40000,,,LA TUILERIE,B147,31380,31407,Paulhac,31,,,314070000A1682,,,,,,,,,,,,,0,,,,,T,terres,,,202,1.557175,43.773763
2023-367066,2023-02-07,000001,Vente,40000,,,LA TUILERIE,B147,31380,31407,Paulhac,31,,,314070000A1683,,,,,,,,,,,,,0,,,,,T,terres,,,3583,1.557277,43.773898
2023-368348,2023-02-20,000001,Vente,180000,,,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0450,,,,,,,,,,,,,0,,,,,T,terres,,,980,1.559746,43.771723
2023-368348,2023-02-20,000001,Vente,180000,,,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0451,,,,,,,,,,,,,0,,,,,VE,vergers,,,400,1.559591,43.771935
2023-368348,2023-02-20,000001,Vente,180000,,,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0452,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1310,1.559368,43.771648
2023-368348,2023-02-20,000001,Vente,180000,,,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0453,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1270,1.559155,43.771776
2023-368348,2023-02-20,000001,Vente,180000,9,H,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0461,,,,,,,,,,,,,0,1,Maison,42,3,BT,taillis simples,,,4812,1.559985,43.77122
2023-368348,2023-02-20,000001,Vente,180000,9,H,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0461,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,78,1.559985,43.77122
2023-368348,2023-02-20,000001,Vente,180000,9,H,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0461,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,4812,1.559985,43.77122
2023-368348,2023-02-20,000001,Vente,180000,9,H,LAS MOUSSOU,B094,31380,31407,Paulhac,31,,,314070000A0461,,,,,,,,,,,,,0,1,Maison,42,3,S,sols,,,78,1.559985,43.77122
2023-368774,2023-03-02,000001,Vente,583100,23,,CHE DE CRAYSSAC,0021,31380,31407,Paulhac,31,,,314070000B0785,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,2604,1.559255,43.749672
2023-368774,2023-03-02,000001,Vente,583100,23,,CHE DE CRAYSSAC,0021,31380,31407,Paulhac,31,,,314070000B0786,,,,,,,,,,,,,0,1,Maison,232,7,S,sols,,,1000,1.559149,43.749707
2023-368774,2023-03-02,000001,Vente,583100,23,,CHE DE CRAYSSAC,0021,31380,31407,Paulhac,31,,,314070000B0786,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.559149,43.749707
2023-368774,2023-03-02,000001,Vente,583100,23,,CHE DE CRAYSSAC,0021,31380,31407,Paulhac,31,,,314070000B0786,,,,,,,,,,,,,0,1,Maison,232,7,AG,terrains d'agrément,PARC,Parc,808,1.559149,43.749707
2023-368774,2023-03-02,000001,Vente,583100,23,,CHE DE CRAYSSAC,0021,31380,31407,Paulhac,31,,,314070000B0786,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,808,1.559149,43.749707
2023-369609,2023-03-16,000001,Vente,32257.2,,,CAMP DEL AZE,B027,31380,31407,Paulhac,31,,,314070000A0525,,,,,,,,,,,,,0,,,,,T,terres,,,10051,1.556399,43.761803
2023-369609,2023-03-16,000001,Vente,32257.2,,,CAMP DEL AZE,B027,31380,31407,Paulhac,31,,,314070000A0526,,,,,,,,,,,,,0,,,,,P,prés,,,1295,1.55709,43.762566
2023-369609,2023-03-16,000001,Vente,32257.2,,,CAMP DEL AZE,B027,31380,31407,Paulhac,31,,,314070000A0527,,,,,,,,,,,,,0,,,,,T,terres,,,6680,1.556199,43.762761
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0528,,,,,,,,,,,,,0,,,,,T,terres,,,2167,1.55658,43.763308
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0529,,,,,,,,,,,,,0,,,,,T,terres,,,2020,1.557018,43.763411
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0532,,,,,,,,,,,,,0,,,,,T,terres,,,3875,1.557958,43.762659
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0533,,,,,,,,,,,,,0,,,,,T,terres,,,1434,1.558032,43.762333
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0534,,,,,,,,,,,,,0,,,,,T,terres,,,4480,1.558387,43.762176
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0537,,,,,,,,,,,,,0,,,,,T,terres,,,1803,1.557258,43.763923
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0538,,,,,,,,,,,,,0,,,,,T,terres,,,961,1.557257,43.764173
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A0539,,,,,,,,,,,,,0,,,,,T,terres,,,280,1.557459,43.764383
2023-369609,2023-03-16,000001,Vente,32257.2,,,LA RIVIERE,B133,31380,31407,Paulhac,31,,,314070000A0971,,,,,,,,,,,,,0,,,,,P,prés,,,738,1.552322,43.76114
2023-369609,2023-03-16,000001,Vente,32257.2,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A1231,,,,,,,,,,,,,0,,,,,T,terres,,,5989,1.557844,43.763809
2023-369609,2023-03-16,000001,Vente,32257.2,,,BORDENEUVE,B012,31380,31407,Paulhac,31,,,314070000A1295,,,,,,,,,,,,,0,,,,,T,terres,,,11989,1.556977,43.761621
2023-369613,2023-03-14,000001,Vente,43494,,,LES AUDUS,B003,31380,31407,Paulhac,31,,,314070000A0543,,,,,,,,,,,,,0,,,,,T,terres,,,5400,1.5586,43.764875
2023-369613,2023-03-14,000001,Vente,43494,,,LES AUDUS,B003,31380,31407,Paulhac,31,,,314070000A0544,,,,,,,,,,,,,0,,,,,T,terres,,,8935,1.560842,43.764115
2023-369613,2023-03-14,000001,Vente,43494,,,LES AUDUS,B003,31380,31407,Paulhac,31,,,314070000A0547,,,,,,,,,,,,,0,,,,,T,terres,,,8035,1.560438,43.765181
2023-369613,2023-03-14,000001,Vente,43494,,,LE COTEAU DES AUDUS,B050,31380,31407,Paulhac,31,,,314070000A0901,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,565,1.553729,43.766993
2023-369613,2023-03-14,000001,Vente,43494,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A1236,,,,,,,,,,,,,0,,,,,T,terres,,,21694,1.559313,43.76348
2023-369613,2023-03-14,000001,Vente,43494,,,LE GOUTIL,B077,31380,31407,Paulhac,31,,,314070000A1236,,,,,,,,,,,,,0,,,,,L,landes,,,5889,1.559313,43.76348
2023-369807,2023-03-30,000001,Vente,130000,203,,EL COUSTOU,B055,31380,31407,Paulhac,31,,,314070000A1848,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1000,1.555329,43.754391
2023-369973,2023-04-11,000001,Vente,108500,10,,RTE DES CRETES,0029,31380,31407,Paulhac,31,,,314070000B0524,,,,,,,,,,,,,0,,,,,S,sols,,,18,1.565331,43.741454
