id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3071,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,500,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3072,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,500,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3073,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,508,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3074,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,544,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3075,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,460,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3076,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,460,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3077,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,460,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3078,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,4840,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3079,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,599,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3080,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,125,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3081,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2694,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3082,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,478,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3083,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,478,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3084,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,478,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3085,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,478,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3086,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,478,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3087,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,478,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3088,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,658,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3089,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,519,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3090,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,458,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3091,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,458,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3092,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,460,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3093,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,431,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3094,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,407,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3095,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3096,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,615,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3098,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1926,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3099,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,518,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3100,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,268,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3105,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1305,,
2023-370895,2023-04-11,000001,Vente,1800000,,,LA PEYROUSE,B099,31330,31341,Merville,31,,,313410000E3116,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3545,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3128,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,23,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3129,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,587,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3130,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,600,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3131,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,247,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3132,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,323,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3139,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,199,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3140,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,105,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3141,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,510,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3142,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,270,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3143,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,601,,
2023-370895,2023-04-11,000001,Vente,1800000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3147,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2,,
2023-371041,2023-04-25,000001,Vente,156000,29,,IMP LAFFAGE,0206,31330,31341,Merville,31,,,313410000C2107,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,13,,
2023-371041,2023-04-25,000001,Vente,156000,29,,IMP LAFFAGE,0206,31330,31341,Merville,31,,,313410000C2141,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,119,,
2023-371041,2023-04-25,000001,Vente,156000,,,LAFFAGE,B067,31330,31341,Merville,31,,,313410000C2147,,,,,,,,,,,,,0,,,,,S,sols,,,6,,
2023-371335,2023-04-26,000001,Vente,53920,,,VILLAGE,B134,31330,31341,Merville,31,,,313410000E1557,,,,,,,,,,,,,0,,,,,P,prés,,,222,,
2023-371335,2023-04-26,000001,Vente,53920,,,VILLAGE,B134,31330,31341,Merville,31,,,313410000E1833,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,115,,
2023-371513,2023-04-21,000001,Vente,135100,180,,ALL DU PUYMORENS,0324,31330,31341,Merville,31,,,313410000E1959,,,274,,,,,,,,,,1,3,Dépendance,,0,,,,,,,
2023-371513,2023-04-21,000001,Vente,135100,180,,ALL DU PUYMORENS,0324,31330,31341,Merville,31,,,313410000E1959,,,89,,,,,,,,,,1,2,Appartement,63,3,,,,,,,
2023-371513,2023-04-21,000001,Vente,135100,180,,ALL DU PUYMORENS,0324,31330,31341,Merville,31,,,313410000E1959,,,273,,,,,,,,,,1,3,Dépendance,,0,,,,,,,
2023-371587,2023-04-20,000001,Vente,385000,76,,CHE DE MIJANE,0245,31330,31341,Merville,31,,,313410000C1822,,,,,,,,,,,,,0,1,Maison,154,7,AG,terrains d'agrément,PARC,Parc,950,,
2023-371587,2023-04-20,000001,Vente,385000,76,,CHE DE MIJANE,0245,31330,31341,Merville,31,,,313410000C1822,,,,,,,,,,,,,0,1,Maison,154,7,S,sols,,,1300,,
2023-371650,2023-05-03,000001,Vente,95000,10,,ALL DES PINS,0308,31330,31341,Merville,31,,,313410000E3181,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,283,,
2023-371650,2023-05-03,000001,Vente,95000,10,,ALL DES PINS,0308,31330,31341,Merville,31,,,313410000E3194,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,105,,
2023-371652,2023-04-28,000001,Vente,111000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3048,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,101,,
2023-371652,2023-04-28,000001,Vente,111000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3156,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,429,,
2023-371667,2023-04-28,000001,Vente,101000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3038,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,132,,
2023-371667,2023-04-28,000001,Vente,101000,,,PEYROULET,B098,31330,31341,Merville,31,,,313410000E3151,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,288,,
