id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386312,2023-01-04,000001,Vente,130900,2,A,QUA LOUBERE,A005,31420,31109,Cassagnabère-Tournas,31,,,31109000WC0080,,,,,,,,,,,,,0,1,Maison,144,6,S,sols,,,500,0.78318,43.231033
2023-386312,2023-01-04,000001,Vente,130900,2,A,QUA LOUBERE,A005,31420,31109,Cassagnabère-Tournas,31,,,31109000WC0080,,,,,,,,,,,,,0,1,Maison,144,6,AG,terrains d'agrément,,,2807,0.78318,43.231033
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,14122,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,7685,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,1,Maison,128,3,T,terres,,,7685,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,1,Maison,128,3,S,sols,,,1000,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,12514,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,1,Maison,128,3,P,prés,,,12514,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,L,landes,,,464,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,1,Maison,128,3,L,landes,,,464,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,1,Maison,128,3,T,terres,,,14122,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,3,Dépendance,,0,T,terres,,,30041,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,233,,RTE DU LANOT,0188,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0006,,,,,,,,,,,,,0,1,Maison,128,3,T,terres,,,30041,0.764786,43.243704
2023-386822,2023-01-31,000001,Vente,220000,,,CALORS,B023,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0008,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,4500,0.765605,43.245614
2023-386822,2023-01-31,000001,Vente,220000,,,LAS COUMOS,B074,31420,31109,Cassagnabère-Tournas,31,,,31109000WZ0014,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,21600,0.765263,43.24763
2023-387533,2023-03-08,000002,Vente,1,17,,QUA MONDINE,A007,31420,31109,Cassagnabère-Tournas,31,,,31109000WK0071,,,,,,,,,,,,,0,1,Maison,155,3,,,,,,0.798693,43.235408
2023-387943,2023-03-31,000001,Vente,78120,110,,RUE DU CENTRE,0211,31420,31109,Cassagnabère-Tournas,31,,,31109000WL0019,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,382,0.791422,43.228228
2023-388975,2023-06-01,000001,Vente,152380,2,,QUA LOUBERE,A005,31420,31109,Cassagnabère-Tournas,31,,,31109000WC0082,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1994,0.783286,43.229953
