id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388330,2023-04-26,000001,Vente,90000,2,,COUADES,B022,31510,31313,Malvezie,31,,,313130000A0777,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,500,0.683925,43.003089
2023-388330,2023-04-26,000001,Vente,90000,2,,COUADES,B022,31510,31313,Malvezie,31,,,313130000A0777,,,,,,,,,,,,,0,1,Maison,80,4,P,prés,,,800,0.683925,43.003089
2023-388394,2023-04-19,000001,Vente,12000,,,ROUERE DE MALVEZIE,B059,31510,31313,Malvezie,31,,,313130000A0255,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,15670,0.690746,43.011928
2023-388394,2023-04-19,000001,Vente,12000,,,ROUERE DE MALVEZIE,B059,31510,31313,Malvezie,31,,,313130000A0292,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,17230,0.706227,43.020353
2023-388394,2023-04-19,000001,Vente,12000,,,ROUERE DE MALVEZIE,B059,31510,31313,Malvezie,31,,,313130000A0887,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8380,0.706682,43.01911
2023-388394,2023-04-19,000001,Vente,12000,,,RECHIOUS,B057,31510,31313,Malvezie,31,,,313130000B0890,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3200,0.691082,42.996092
2023-388394,2023-04-19,000001,Vente,12000,,,RECHIOUS,B057,31510,31313,Malvezie,31,,,313130000B0891,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3780,0.690555,42.995897
2023-388394,2023-04-19,000001,Vente,12000,,,BOUTEILLE,B013,31510,31313,Malvezie,31,,,313130000B0912,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,15430,0.690652,42.99933
2023-388394,2023-04-19,000001,Vente,12000,,,CARBOUERE,B018,31510,31313,Malvezie,31,,,313130000B0927,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,14620,0.689389,43.000042
2023-388394,2023-04-19,000001,Vente,12000,,,CARBOUERE,B018,31510,31313,Malvezie,31,,,313130000B0929,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1710,0.689865,42.99973
