id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,2,Appartement,80,3,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,2,Appartement,58,2,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,2,Appartement,32,2,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,2,Appartement,80,4,S,sols,,,215,1.08492,43.205711
2023-387944,2023-04-14,000001,Vente,132000,12,,RUE EMILE ZOLA,0136,31220,31135,Cazères,31,,,311350000D0671,,,,,,,,,,,,,0,2,Appartement,40,3,S,sols,,,215,1.08492,43.205711
2023-388059,2023-04-14,000001,Vente,115000,29,,RUE DU QUATRE SEPTEMBRE,0368,31220,31135,Cazères,31,,,311350000D0684,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,45,1.08497,43.205386
2023-388059,2023-04-14,000001,Vente,115000,29,,RUE DU QUATRE SEPTEMBRE,0368,31220,31135,Cazères,31,,,311350000D0684,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,45,1.08497,43.205386
2023-388059,2023-04-14,000001,Vente,115000,29,,RUE DU QUATRE SEPTEMBRE,0368,31220,31135,Cazères,31,,,311350000D0684,,,,,,,,,,,,,0,2,Appartement,35,2,S,sols,,,45,1.08497,43.205386
2023-388110,2023-04-06,000001,Vente,250000,14,,RUE DU MARECHAL GALLIENI,0265,31220,31135,Cazères,31,,,311350000D0355,,,,,,,,,,,,,0,1,Maison,99,4,S,sols,,,185,1.088696,43.207014
2023-388110,2023-04-06,000001,Vente,250000,14,,RUE DU MARECHAL GALLIENI,0265,31220,31135,Cazères,31,,,311350000D0355,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,185,1.088696,43.207014
2023-388163,2023-04-21,000001,Vente,164000,1038,,RUE DU RAMIER,0373,31220,31135,Cazères,31,,,311350000D1157,,,,,,,,,,,,,0,1,Maison,76,5,S,sols,,,364,1.077555,43.20223
2023-388176,2023-04-17,000001,Vente,59100,5001,F,AV DE SAINT CIZY,0382,31220,31135,Cazères,31,,,311350000B1333,,,158,,224,,43,36.02,,,,,3,3,Dépendance,,0,,,,,,1.086233,43.21604
2023-388176,2023-04-17,000001,Vente,59100,5001,F,AV DE SAINT CIZY,0382,31220,31135,Cazères,31,,,311350000B1333,,,158,,224,,43,36.02,,,,,3,3,Dépendance,,0,,,,,,1.086233,43.21604
2023-388176,2023-04-17,000001,Vente,59100,5001,F,AV DE SAINT CIZY,0382,31220,31135,Cazères,31,,,311350000B1333,,,158,,224,,43,36.02,,,,,3,2,Appartement,36,2,,,,,,1.086233,43.21604
2023-388177,2023-04-20,000001,Vente,46270,,,RUE ERNEST RENAN,0148,31220,31135,Cazères,31,,,311350000A2209,,,,,,,,,,,,,0,,,,,T,terres,,,661,1.081954,43.210612
2023-388511,2023-04-25,000001,Vente,65000,,,SAINT JEAN,B093,31220,31135,Cazères,31,,,311350000B1908,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,184,1.089064,43.213679
2023-388511,2023-04-25,000001,Vente,65000,,,SAINT JEAN,B093,31220,31135,Cazères,31,,,311350000B1992,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,395,1.08897,43.213908
2023-388511,2023-04-25,000001,Vente,65000,,,SAINT JEAN,B093,31220,31135,Cazères,31,,,311350000B1993,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,234,1.088835,43.214125
2023-388570,2023-05-10,000001,Vente,335841,4,,RUE DE L HOTEL DE VILLE,0213,31220,31135,Cazères,31,,,311350000D1367,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,204,1.085863,43.204472
2023-388570,2023-05-10,000001,Vente,335841,4,,RUE DE L HOTEL DE VILLE,0213,31220,31135,Cazères,31,,,311350000D1367,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,204,1.085863,43.204472
2023-388570,2023-05-10,000001,Vente,335841,4,,RUE DE L HOTEL DE VILLE,0213,31220,31135,Cazères,31,,,311350000D1367,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,204,1.085863,43.204472
2023-388570,2023-05-10,000001,Vente,335841,4,,RUE DE L HOTEL DE VILLE,0213,31220,31135,Cazères,31,,,311350000D1367,,,,,,,,,,,,,0,2,Appartement,66,3,S,sols,,,204,1.085863,43.204472
2023-388588,2023-04-26,000001,Vente,173740,16,,AV DE LABRIOULETTE,0050,31220,31135,Cazères,31,,,311350000C1320,,,,,,,,,,,,,0,1,Maison,74,4,S,sols,,,1720,1.095609,43.209611
2023-388589,2023-04-24,000001,Vente,136000,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A1966,,,,,,,,,,,,,0,,,,,S,sols,,,141,1.080562,43.206353
2023-388589,2023-04-24,000001,Vente,136000,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A1970,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,262,1.080669,43.207087
2023-388589,2023-04-24,000001,Vente,136000,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A1987,,,,,,,,,,,,,0,,,,,S,sols,,,275,1.080465,43.206432
2023-388589,2023-04-24,000001,Vente,136000,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A2180,,,,,,,,,,,,,0,,,,,S,sols,,,828,1.080375,43.206986
2023-388589,2023-04-24,000001,Vente,136000,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A2187,,,,,,,,,,,,,0,,,,,S,sols,,,14,1.080235,43.207246
2023-388589,2023-04-24,000001,Vente,136000,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A2188,,,,,,,,,,,,,0,,,,,S,sols,,,13,1.080217,43.207125
2023-388589,2023-04-24,000001,Vente,136000,46,,RUE DU DOCTEUR VAILLANT,0124,31220,31135,Cazères,31,,,311350000A2202,,,,,,,,,,,,,0,2,Appartement,86,3,S,sols,,,87,1.080304,43.207158
2023-388624,2023-05-05,000001,Vente,89000,5001,F,AV DE SAINT CIZY,0382,31220,31135,Cazères,31,,,311350000B1333,,,10,,100,,101,,,,,,3,3,Dépendance,,0,,,,,,1.086233,43.21604
2023-388624,2023-05-05,000001,Vente,89000,5001,F,AV DE SAINT CIZY,0382,31220,31135,Cazères,31,,,311350000B1333,,,10,,100,,101,,,,,,3,2,Appartement,55,3,,,,,,1.086233,43.21604
2023-388624,2023-05-05,000001,Vente,89000,5001,F,AV DE SAINT CIZY,0382,31220,31135,Cazères,31,,,311350000B1333,,,10,,100,,101,,,,,,3,3,Dépendance,,0,,,,,,1.086233,43.21604
2023-388646,2023-05-17,000001,Vente,237650,26,B,RUE DU DOCTEUR VAILLANT,0124,31220,31135,Cazères,31,,,311350000A0756,,,,,,,,,,,,,0,1,Maison,116,4,S,sols,,,840,1.082587,43.207542
2023-388646,2023-05-17,000001,Vente,237650,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A0757,,,,,,,,,,,,,0,,,,,S,sols,,,20,1.082655,43.207692
2023-388646,2023-05-17,000001,Vente,237650,,,JARDINS DU BAULAS,B040,31220,31135,Cazères,31,,,311350000A0785,,,,,,,,,,,,,0,,,,,S,sols,,,420,1.08263,43.207224
2023-388798,2023-05-26,000001,Vente,62000,13,,RUE DES POURTAOUX,0361,31220,31135,Cazères,31,,,311350000B1208,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.092132,43.211756
2023-388798,2023-05-26,000001,Vente,62000,13,,RUE DES POURTAOUX,0361,31220,31135,Cazères,31,,,311350000B1208,,,67,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.092132,43.211756
2023-388798,2023-05-26,000001,Vente,62000,13,,RUE DES POURTAOUX,0361,31220,31135,Cazères,31,,,311350000B1208,,,25,38.03,,,,,,,,,1,2,Appartement,38,2,,,,,,1.092132,43.211756
2023-388819,2023-05-15,000001,Vente,115000,13,,RUE DES POURTAOUX,0361,31220,31135,Cazères,31,,,311350000B1208,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.092132,43.211756
2023-388819,2023-05-15,000001,Vente,115000,13,,RUE DES POURTAOUX,0361,31220,31135,Cazères,31,,,311350000B1208,,,12,62.46,,,,,,,,,1,2,Appartement,62,3,,,,,,1.092132,43.211756
2023-388819,2023-05-15,000001,Vente,115000,13,,RUE DES POURTAOUX,0361,31220,31135,Cazères,31,,,311350000B1208,,,111,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.092132,43.211756
2023-388902,2023-05-25,000001,Vente,50000,10,A,RUE DE MONTSERRAT,0288,31220,31135,Cazères,31,,,311350000C0971,,,1,,,,,,,,,,1,2,Appartement,26,1,,,,,,1.09464,43.208645
2023-388902,2023-05-25,000001,Vente,50000,10,A,RUE DE MONTSERRAT,0288,31220,31135,Cazères,31,,,311350000C0971,,,153,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.09464,43.208645
2023-388936,2023-05-23,000001,Vente,175800,49,,AV PASTEUR,0328,31220,31135,Cazères,31,,,311350000A1891,,,,,,,,,,,,,0,1,Maison,110,3,S,sols,,,181,1.085344,43.209793
2023-388936,2023-05-23,000001,Vente,175800,49,,AV PASTEUR,0328,31220,31135,Cazères,31,,,311350000A1891,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,33,0,S,sols,,,181,1.085344,43.209793
2023-388946,2023-06-02,000001,Vente,350300,,,MARTINON,B054,31220,31135,Cazères,31,,,311350000C1250,,,,,,,,,,,,,0,,,,,T,terres,,,157,1.102148,43.216901
2023-388946,2023-06-02,000001,Vente,350300,5001,,CHE DE MALARET,0264,31220,31135,Cazères,31,,,311350000C1295,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,857,1.10265,43.217108
2023-388946,2023-06-02,000001,Vente,350300,5001,,CHE DE MALARET,0264,31220,31135,Cazères,31,,,311350000C1295,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,1000,1.10265,43.217108
2023-388946,2023-06-02,000001,Vente,350300,5001,,CHE DE MALARET,0264,31220,31135,Cazères,31,,,311350000C1295,,,,,,,,,,,,,0,1,Maison,148,6,AG,terrains d'agrément,,,1000,1.10265,43.217108
2023-388946,2023-06-02,000001,Vente,350300,5001,,CHE DE MALARET,0264,31220,31135,Cazères,31,,,311350000C1295,,,,,,,,,,,,,0,1,Maison,148,6,S,sols,,,857,1.10265,43.217108
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,56,0,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,2,Appartement,30,1,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,2,Appartement,70,2,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,2,Appartement,63,4,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,2,Appartement,70,2,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,41,0,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,167,1.086856,43.207727
2023-389022,2023-05-23,000001,Vente,430000,16,,PL CLEMENT ADER,0091,31220,31135,Cazères,31,,,311350000D0194,,,,,,,,,,,,,0,2,Appartement,72,5,S,sols,,,167,1.086856,43.207727
2023-389083,2023-06-05,000001,Vente,242850,13,B,CHE DE DEVEZE,0189,31220,31135,Cazères,31,,,311350000B1280,,,,,,,,,,,,,0,1,Maison,140,5,S,sols,,,292,1.087737,43.217516
2023-389083,2023-06-05,000001,Vente,242850,,,TUSSAU,B101,31220,31135,Cazères,31,,,311350000B1281,,,,,,,,,,,,,0,,,,,S,sols,,,37,1.08788,43.217381
2023-389083,2023-06-05,000001,Vente,242850,,,TUSSAU,B101,31220,31135,Cazères,31,,,311350000B1283,,,,,,,,,,,,,0,,,,,S,sols,,,158,1.087639,43.217464
2023-389083,2023-06-05,000001,Vente,242850,,,TUSSAU,B101,31220,31135,Cazères,31,,,311350000B1284,,,,,,,,,,,,,0,,,,,S,sols,,,49,1.087817,43.217391
2023-389155,2023-05-25,000001,Vente,57180,8,,PL D ARMES,0017,31220,31135,Cazères,31,,,311350000D1389,,,11,,20,,,,,,,,2,2,Appartement,31,2,,,,,,1.086942,43.205898
2023-389159,2023-06-01,000001,Vente,249720,11,,RUE DE BOUTELAYGUE,0058,31220,31135,Cazères,31,,,311350000C1597,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.099767,43.212096
2023-389159,2023-06-01,000001,Vente,249720,11,,RUE DE BOUTELAYGUE,0058,31220,31135,Cazères,31,,,311350000C1597,,,,,,,,,,,,,0,1,Maison,130,5,S,sols,,,1000,1.099767,43.212096
2023-389159,2023-06-01,000001,Vente,249720,11,,RUE DE BOUTELAYGUE,0058,31220,31135,Cazères,31,,,311350000C1597,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,147,1.099767,43.212096
2023-389159,2023-06-01,000001,Vente,249720,11,,RUE DE BOUTELAYGUE,0058,31220,31135,Cazères,31,,,311350000C1597,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,147,1.099767,43.212096
2023-389159,2023-06-01,000001,Vente,249720,11,,RUE DE BOUTELAYGUE,0058,31220,31135,Cazères,31,,,311350000C1597,,,,,,,,,,,,,0,1,Maison,130,5,AG,terrains d'agrément,,,147,1.099767,43.212096
2023-389159,2023-06-01,000001,Vente,249720,11,,RUE DE BOUTELAYGUE,0058,31220,31135,Cazères,31,,,311350000C1597,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.099767,43.212096
2023-389222,2023-06-06,000001,Vente,159000,6,,RUE RAOUL SERRES,0375,31220,31135,Cazères,31,,,311350000A1006,,,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,631,1.078808,43.205929
