id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386629,2023-01-24,000001,Vente,150000,,,BORDO NAOUO,B010,31160,31236,Herran,31,,,312360000D0026,,,,,,,,,,,,,0,,,,,P,prés,,,375,0.915585,42.97664
2023-386629,2023-01-24,000001,Vente,150000,60,,BORDO NAOUO,B010,31160,31236,Herran,31,,,312360000D0027,,,,,,,,,,,,,0,1,Maison,103,4,S,sols,,,985,0.91561,42.976498
2023-387919,2023-03-20,000001,Vente,35000,38,,HAMEAU DE LABADERQUE,B048,31160,31236,Herran,31,,,312360000C0856,,,,,,,,,,,,,0,1,Maison,56,2,S,sols,,,140,0.904046,42.971395
2023-389354,2023-06-15,000001,Vente,6000,,,HOUGAS,B051,31160,31236,Herran,31,,,31236000AD0013,,,,,,,,,,,,,0,,,,,BT,taillis simples,CHENE,Chênes,5725,0.860446,42.981017
2023-389354,2023-06-15,000001,Vente,6000,,,HOUGAS,B051,31160,31236,Herran,31,,,31236000AD0014,,,,,,,,,,,,,0,,,,,BT,taillis simples,CHENE,Chênes,18525,0.858783,42.981673
2023-389354,2023-06-15,000001,Vente,6000,,,HOUGAS,B051,31160,31236,Herran,31,,,31236000AD0015,,,,,,,,,,,,,0,,,,,BT,taillis simples,CHENE,Chênes,555,0.857234,42.982466
2023-389354,2023-06-15,000001,Vente,6000,,,SARRAT GRAND,B088,31160,31236,Herran,31,,,31236000AD0025,,,,,,,,,,,,,0,,,,,BT,taillis simples,CHENE,Chênes,40575,0.863893,42.984352
2023-389906,2023-06-14,000001,Vente,95000,12,,VILLAGE DE HERRAN,B106,31160,31236,Herran,31,,,312360000C0154,,,,,,,,,,,,,0,1,Maison,76,3,S,sols,,,315,0.912882,42.971656
2023-389906,2023-06-14,000001,Vente,95000,,,VILLAGE DE HERRAN,B106,31160,31236,Herran,31,,,312360000C0155,,,,,,,,,,,,,0,,,,,J,jardins,,,455,0.913285,42.971496
2023-389906,2023-06-14,000001,Vente,95000,,,LA PLANO,B081,31160,31236,Herran,31,,,312360000C1390,,,,,,,,,,,,,0,,,,,S,sols,,,146,0.912947,42.971554
2023-389906,2023-06-14,000001,Vente,95000,,,LA PLANO,B081,31160,31236,Herran,31,,,312360000C1392,,,,,,,,,,,,,0,,,,,S,sols,,,15,0.912789,42.971607
2023-390989,2023-09-06,000001,Vente,82000,10,,VILLAGE DE HERRAN,B106,31160,31236,Herran,31,,,312360000C0151,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,205,0.913676,42.972255
2023-390989,2023-09-06,000001,Vente,82000,,,VILLAGE DE HERRAN,B106,31160,31236,Herran,31,,,312360000C0168,,,,,,,,,,,,,0,,,,,S,sols,,,120,0.914197,42.972185
2023-391239,2023-09-15,000001,Vente,163830,,,PARRIBOS,B077,31160,31236,Herran,31,,,312360000C0559,,,,,,,,,,,,,0,,,,,BT,taillis simples,CHENE,Chênes,3950,0.889948,42.975146
2023-391239,2023-09-15,000001,Vente,163830,,,PARRIBOS,B077,31160,31236,Herran,31,,,312360000C0560,,,,,,,,,,,,,0,,,,,L,landes,,,1930,0.890286,42.975484
2023-391239,2023-09-15,000001,Vente,163830,40,,HAMEAU DE LABADERQUE,B048,31160,31236,Herran,31,,,312360000C0863,,,,,,,,,,,,,0,1,Maison,63,4,S,sols,,,340,0.904754,42.970696
2023-391239,2023-09-15,000001,Vente,163830,40,,HAMEAU DE LABADERQUE,B048,31160,31236,Herran,31,,,312360000C0863,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,340,0.904754,42.970696
2023-391239,2023-09-15,000001,Vente,163830,,,HAMEAU DE LABADERQUE,B048,31160,31236,Herran,31,,,312360000C0866,,,,,,,,,,,,,0,,,,,J,jardins,,,370,0.904551,42.970691
2023-392332,2023-11-06,000001,Vente,85100,45,,HAMEAU DE LABADERQUE,B048,31160,31236,Herran,31,,,312360000C0899,,,,,,,,,,,,,0,1,Maison,115,5,S,sols,,,300,0.906,42.970458
2023-392332,2023-11-06,000001,Vente,85100,,,BARRAILLOUS,B005,31160,31236,Herran,31,,,312360000C0914,,,,,,,,,,,,,0,,,,,J,jardins,,,170,0.905929,42.970197
2023-392332,2023-11-06,000001,Vente,85100,,,BARRAILLOUS,B005,31160,31236,Herran,31,,,312360000C0915,,,,,,,,,,,,,0,,,,,P,prés,,,5095,0.906508,42.970171
