id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386409,2023-01-11,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0673,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3657,1.165093,43.416249
2023-386409,2023-01-11,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0680,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3802,1.165372,43.415635
2023-386409,2023-01-11,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0681,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1241,1.165528,43.415223
2023-386571,2023-01-12,000001,Vente,16400,,,LES LANES,B033,31370,31435,Poucharramet,31,,,314350000D0003,,,,,,,,,,,,,0,,,,,T,terres,,,5080,1.178615,43.431215
2023-386571,2023-01-12,000001,Vente,16400,,,LES LANES,B033,31370,31435,Poucharramet,31,,,314350000D0005,,,,,,,,,,,,,0,,,,,T,terres,,,12900,1.179316,43.430631
2023-386571,2023-01-12,000001,Vente,16400,,,LES LANES,B033,31370,31435,Poucharramet,31,,,314350000D0449,,,,,,,,,,,,,0,,,,,T,terres,,,7540,1.178816,43.43
2023-386571,2023-01-12,000001,Vente,16400,,,LES LANES,B033,31370,31435,Poucharramet,31,,,314350000D0454,,,,,,,,,,,,,0,,,,,T,terres,,,6990,1.179743,43.430932
2023-386686,2023-01-26,000001,Vente,1000,,,GAYE,B018,31370,31435,Poucharramet,31,,,314350000D0416,,,,,,,,,,,,,0,,,,,L,landes,,,2501,1.176455,43.424005
2023-386842,2023-01-27,000001,Vente,500,,,LA POQUE ET LAURENS,B059,31370,31435,Poucharramet,31,,,314350000D0287,,,,,,,,,,,,,0,,,,,L,landes,,,970,1.182505,43.428663
2023-386989,2023-02-02,000001,Vente,7700,,,GILET,B021,31370,31435,Poucharramet,31,,,314350000C0216,,,,,,,,,,,,,0,,,,,T,terres,,,2210,1.189506,43.433898
2023-386989,2023-02-02,000001,Vente,7700,,,GILET,B021,31370,31435,Poucharramet,31,,,314350000C0217,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,480,1.188944,43.43403
2023-386989,2023-02-02,000001,Vente,7700,,,GILET,B021,31370,31435,Poucharramet,31,,,314350000C0218,,,,,,,,,,,,,0,,,,,T,terres,,,9840,1.188185,43.433725
2023-386989,2023-02-02,000001,Vente,7700,,,GILET,B021,31370,31435,Poucharramet,31,,,314350000C0219,,,,,,,,,,,,,0,,,,,T,terres,,,3080,1.187569,43.434157
2023-387117,2023-01-27,000001,Vente,2000,,,MONTOUES,B046,31370,31435,Poucharramet,31,,,314350000D0299,,,,,,,,,,,,,0,,,,,T,terres,,,2400,1.181761,43.427185
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0672,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,3121,1.164421,43.415979
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0674,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2107,1.164583,43.415605
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0675,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,472,1.164896,43.415001
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0676,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,646,1.164911,43.415396
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0677,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,114,1.165087,43.415096
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0678,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1187,1.164959,43.415568
2023-387627,2023-03-09,000001,Vente,140000,,,VIGNIER DE SAINT JEAN,B080,31370,31435,Poucharramet,31,,,314350000E0679,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,976,1.165376,43.414937
2023-388074,2023-04-12,000001,Vente,4550,,,BUREOU,B009,31370,31435,Poucharramet,31,,,314350000G0233,,,,,,,,,,,,,0,,,,,T,terres,,,2620,1.160184,43.421419
2023-388074,2023-04-12,000001,Vente,4550,,,BUREOU,B009,31370,31435,Poucharramet,31,,,314350000G0234,,,,,,,,,,,,,0,,,,,T,terres,,,3520,1.15923,43.421323
