id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365190,2023-01-06,000001,Vente,471600,21,,RUE DES JONQUILLES,0100,31530,31297,Lévignac,31,,,312970000D0716,,,,,,,,,,,,,0,1,Maison,165,5,S,sols,,,1264,1.190355,43.657587
2023-365307,2023-01-05,000001,Vente,320000,7,,RUE DES VIOLETTES,0200,31530,31297,Lévignac,31,,,312970000D0551,,,,,,,,,,,,,0,1,Maison,123,6,S,sols,,,1239,1.186498,43.660005
2023-365307,2023-01-05,000001,Vente,320000,7,,RUE DES VIOLETTES,0200,31530,31297,Lévignac,31,,,312970000D0551,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1239,1.186498,43.660005
2023-365307,2023-01-05,000001,Vente,320000,7,,RUE DES VIOLETTES,0200,31530,31297,Lévignac,31,,,312970000D0551,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1239,1.186498,43.660005
2023-365335,2023-01-04,000001,Vente,212276.11,2,,RUE LIEUTENANT DEMOURANT,0056,31530,31297,Lévignac,31,,,31297000AB0794,,,,,,,,,,,,,0,1,Maison,95,5,S,sols,,,230,1.197406,43.667002
2023-365849,2023-01-18,000001,Vente,120000,12,,CHE DES MARIETTES,0009,31530,31297,Lévignac,31,,,312970000C1276,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1039,1.192173,43.661954
2023-365849,2023-01-18,000001,Vente,120000,12,,CHE DES MARIETTES,0009,31530,31297,Lévignac,31,,,312970000C1276,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1039,1.192173,43.661954
2023-365849,2023-01-18,000001,Vente,120000,12,,CHE DES MARIETTES,0009,31530,31297,Lévignac,31,,,312970000C1276,,,,,,,,,,,,,0,1,Maison,117,4,S,sols,,,1039,1.192173,43.661954
2023-365910,2023-01-30,000001,Vente,307900,1,,IMP DES ROSES,0032,31530,31297,Lévignac,31,,,31297000AB0309,,,,,,,,,,,,,0,1,Maison,172,6,S,sols,,,485,1.196329,43.666984
2023-366059,2023-01-16,000001,Vente,288000,321,K,LES VIGNASSES,B055,31530,31297,Lévignac,31,,,312970000C0731,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,649,1.191269,43.661538
