id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386757,2023-01-31,000001,Vente,57620,1,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0262,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,40,0.69235,42.91461
2023-386979,2023-02-11,000001,Vente,163000,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0484,,,,,,,,,,,,,0,,,,,J,jardins,,,710,0.692217,42.915984
2023-386979,2023-02-11,000001,Vente,163000,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0485,,,,,,,,,,,,,0,,,,,L,landes,RUINE,Ruines,10,0.692154,42.916
2023-386979,2023-02-11,000001,Vente,163000,1,,RUE DE L ANGLADE,0001,31440,31471,Saint-Béat-Lez,31,,,314710000B0486,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.691962,42.915863
2023-386979,2023-02-11,000001,Vente,163000,262,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0486,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.691962,42.915863
2023-386979,2023-02-11,000001,Vente,163000,1,,RUE DE L ANGLADE,0001,31440,31471,Saint-Béat-Lez,31,,,314710000B0486,,,5,210.94,,,,,,,,,1,2,Appartement,155,4,,,,,,0.691962,42.915863
2023-386979,2023-02-11,000001,Vente,163000,1,,RUE DE L ANGLADE,0001,31440,31471,Saint-Béat-Lez,31,,,314710000B0486,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.691962,42.915863
2023-386979,2023-02-11,000001,Vente,163000,1,,RUE DE L ANGLADE,0001,31440,31471,Saint-Béat-Lez,31,,,314710000B0486,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.691962,42.915863
2023-387181,2023-02-24,000001,Vente,221000,110,,CHE DE GERY,0011,31440,31471,Saint-Béat-Lez,31,,,314710000A0150,,,,,,,,,,,,,0,1,Maison,200,7,S,sols,,,957,0.672692,42.921577
2023-387181,2023-02-24,000001,Vente,221000,,,LA DEOUEZE,B007,31440,31471,Saint-Béat-Lez,31,,,314710000A0296,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,3261,0.673267,42.921375
2023-387448,2023-03-11,000001,Vente,39500,9,,VILLAGE,B059,31440,31471,Saint-Béat-Lez,31,,,314712980A0165,,,,,,,,,,,,,0,1,Maison,50,2,S,sols,,,45,0.701456,42.910044
2023-387448,2023-03-11,000001,Vente,39500,,,ARTIGUE LOUNGUE,B043,31440,31471,Saint-Béat-Lez,31,,,314712980A0391,,,,,,,,,,,,,0,,,,,L,landes,PACAG,Pacage,1900,0.705242,42.910067
2023-387606,2023-03-17,000001,Vente,70000,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0247,,,,,,,,,,,,,0,,,,,J,jardins,,,320,0.691597,42.914789
2023-387606,2023-03-17,000001,Vente,70000,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0248,,,,,,,,,,,,,0,,,,,S,sols,,,4,0.691569,42.914795
2023-387606,2023-03-17,000001,Vente,70000,162,,RUE DE DESSUS,0002,31440,31471,Saint-Béat-Lez,31,,,314710000B0249,,,,,,,,,,,,,0,1,Maison,213,8,S,sols,,,85,0.691823,42.914893
2023-388315,2023-04-19,000001,Vente,120000,411,,RAP,B029,31440,31471,Saint-Béat-Lez,31,,,314710000A0682,,,,,,,,,,,,,0,1,Maison,70,2,S,sols,,,500,0.67949,42.919467
2023-388315,2023-04-19,000001,Vente,120000,411,,RAP,B029,31440,31471,Saint-Béat-Lez,31,,,314710000A0682,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,500,0.67949,42.919467
2023-388315,2023-04-19,000001,Vente,120000,411,,RAP,B029,31440,31471,Saint-Béat-Lez,31,,,314710000A0682,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.67949,42.919467
2023-388315,2023-04-19,000001,Vente,120000,411,,RAP,B029,31440,31471,Saint-Béat-Lez,31,,,314710000A0682,,,,,,,,,,,,,0,1,Maison,70,2,AG,terrains d'agrément,PARC,Parc,500,0.67949,42.919467
2023-388315,2023-04-19,000001,Vente,120000,,,RAP,B029,31440,31471,Saint-Béat-Lez,31,,,314710000A0686,,,,,,,,,,,,,0,,,,,T,terres,,,175,0.679614,42.919309
2023-389408,2023-06-15,000001,Vente,10500,3,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B1278,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,45,0.692318,42.914075
2023-389449,2023-06-09,000001,Vente,300,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B1201,,,,,,,,,,,,,0,,,,,S,sols,,,9,0.692349,42.914574
2023-389863,2023-06-21,000001,Vente,78530,131,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0213,,,,,,,,,,,,,0,1,Maison,99,2,S,sols,,,45,0.691951,42.913398
2023-389863,2023-06-21,000001,Vente,78530,132,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0214,,,2,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.691954,42.913461
2023-389863,2023-06-21,000001,Vente,78530,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0503,,,,,,,,,,,,,0,,,,,J,jardins,,,1080,0.693636,42.915057
2023-390671,2023-08-17,000001,Vente,60000,355,A,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0258,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,483,0,S,sols,,,360,0.692088,42.914908
2023-390688,2023-08-17,000001,Vente,2900,,,LA VILLE,B039,31440,31471,Saint-Béat-Lez,31,,,314710000B0112,,,,,,,,,,,,,0,,,,,L,landes,BROUS,Broussailles ou buissons,775,0.690019,42.912661
2023-390794,2023-08-31,000001,Vente,45000,,,LANDE DE DESSUS,B019,31440,31471,Saint-Béat-Lez,31,,,314710000B0757,,,,,,,,,,,,,0,,,,,T,terres,,,2295,0.690306,42.903172
2023-390884,2023-08-23,000001,Vente,20000,63,,VILLAGE,B059,31440,31471,Saint-Béat-Lez,31,,,314712980A0264,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,90,0.700492,42.908802
2023-391259,2023-09-07,000002,Vente,1,304,,AV GENERAL GALLIENI,0007,31440,31471,Saint-Béat-Lez,31,,,314710000B1473,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,13,0.693246,42.914461
2023-391574,2023-09-28,000001,Vente,35000,,,LADIVERT,B017,31440,31471,Saint-Béat-Lez,31,,,314710000B0627,,,,,,,,,,,,,0,,,,,T,terres,,,1240,0.687211,42.907848
2023-391574,2023-09-28,000001,Vente,35000,,,LADIVERT,B017,31440,31471,Saint-Béat-Lez,31,,,314710000B0628,,,,,,,,,,,,,0,,,,,T,terres,,,815,0.687578,42.907938
2023-391861,2023-10-19,000001,Vente,47000,305,,AV GENERAL GALLIENI,0007,31440,31471,Saint-Béat-Lez,31,,,314710000B1471,,,,,,,,,,,,,0,1,Maison,79,4,S,sols,,,61,0.693175,42.914426
2023-391861,2023-10-19,000001,Vente,47000,305,,AV GENERAL GALLIENI,0007,31440,31471,Saint-Béat-Lez,31,,,314710000B1471,,,,,,,,,,,,,0,1,Maison,78,4,S,sols,,,61,0.693175,42.914426
2023-391861,2023-10-19,000001,Vente,47000,305,,AV GENERAL GALLIENI,0007,31440,31471,Saint-Béat-Lez,31,,,314710000B1471,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,61,0.693175,42.914426
2023-391861,2023-10-19,000001,Vente,47000,304,,AV GENERAL GALLIENI,0007,31440,31471,Saint-Béat-Lez,31,,,314710000B1473,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,13,0.693246,42.914461
2023-391901,2023-03-20,000001,Vente,4520,,,PRAT DE BARTIER,B056,31440,31471,Saint-Béat-Lez,31,,,314712980A0329,,,,,,,,,,,,,0,,,,,P,prés,,,2065,0.699347,42.902273
2023-391901,2023-03-20,000001,Vente,4520,,,PRAT DE BARTIER,B056,31440,31471,Saint-Béat-Lez,31,,,314712980A0721,,,,,,,,,,,,,0,,,,,T,terres,,,3009,0.698236,42.90365
2023-391901,2023-03-20,000001,Vente,4520,,,PRAT DE BARTIER,B056,31440,31471,Saint-Béat-Lez,31,,,314712980A0723,,,,,,,,,,,,,0,,,,,P,prés,,,1166,0.698648,42.903155
2023-392698,2023-12-08,000001,Vente,228560,,,MELIANDE,B021,31440,31471,Saint-Béat-Lez,31,,,314710000B0888,,,,,,,,,,,,,0,,,,,S,sols,,,200,0.693363,42.898281
2023-392698,2023-12-08,000001,Vente,228560,,,MELIANDE,B021,31440,31471,Saint-Béat-Lez,31,,,314710000B0888,,,,,,,,,,,,,0,,,,,P,prés,,,2173,0.693363,42.898281
2023-392698,2023-12-08,000001,Vente,228560,501,,CHEM DE MELIANDE,0017,31440,31471,Saint-Béat-Lez,31,,,314710000B1110,,,,,,,,,,,,,0,1,Maison,80,4,S,sols,,,711,0.692984,42.898417
2023-393225,2023-12-29,000001,Vente,111000,77,,VILLAGE,B059,31440,31471,Saint-Béat-Lez,31,,,314712980A0624,,,,,,,,,,,,,0,1,Maison,59,2,S,sols,,,250,0.701293,42.910292
