id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387263,2023-02-20,000001,Vente,79000,8,,LE VILLAGE,B120,31550,31002,Aignes,31,,,310020000E0289,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,91,1.588489,43.319257
2023-387263,2023-02-20,000001,Vente,79000,,,LE VILLAGE,B120,31550,31002,Aignes,31,,,310020000E0290,,,,,,,,,,,,,0,,,,,J,jardins,,,461,1.588466,43.319313
2023-388325,2023-04-14,000001,Vente,90000,,,LA COUNTESTE,B037,31550,31002,Aignes,31,,,310020000B0474,,,,,,,,,,,,,0,,,,,T,terres,,,327,1.587747,43.338361
2023-388325,2023-04-14,000001,Vente,90000,,,LA COUNTESTE,B037,31550,31002,Aignes,31,,,310020000B0476,,,,,,,,,,,,,0,,,,,T,terres,,,23,1.587028,43.33857
2023-388325,2023-04-14,000001,Vente,90000,,,LA COUNTESTE,B037,31550,31002,Aignes,31,,,310020000B0478,,,,,,,,,,,,,0,,,,,T,terres,,,177,1.586884,43.338632
2023-388325,2023-04-14,000001,Vente,90000,,,LA COUNTESTE,B037,31550,31002,Aignes,31,,,310020000B0479,,,,,,,,,,,,,0,,,,,T,terres,,,277,1.588555,43.338178
2023-388325,2023-04-14,000001,Vente,90000,,,LA BARTASSE,B014,31550,31002,Aignes,31,,,310020000B0483,,,,,,,,,,,,,0,,,,,T,terres,,,270,1.586377,43.338809
2023-388325,2023-04-14,000001,Vente,90000,,,LA BARTASSE,B014,31550,31002,Aignes,31,,,310020000B0486,,,,,,,,,,,,,0,,,,,P,prés,,,1163,1.585775,43.339372
2023-388325,2023-04-14,000001,Vente,90000,104,,LA BARTASSE,B014,31550,31002,Aignes,31,,,310020000B0489,,,,,,,,,,,,,0,1,Maison,36,1,S,sols,,,1758,1.585426,43.339361
2023-389245,2023-06-08,000001,Vente,3500,,,REC DES BERS,B091,31550,31002,Aignes,31,,,310020000B0316,,,,,,,,,,,,,0,,,,,T,terres,,,3044,1.576034,43.342629
2023-391822,2023-10-23,000001,Vente,10640,,,LA ROUBERTO,B093,31550,31002,Aignes,31,,,31002000ZB0011,,,,,,,,,,,,,0,,,,,P,prés,,,13175,1.581396,43.354791
2023-391822,2023-10-23,000001,Vente,10640,,,LA ROUBERTO,B093,31550,31002,Aignes,31,,,31002000ZB0011,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,126,1.581396,43.354791
2023-392059,2023-11-06,000002,Vente,1,,,LE VIGNE,B119,31550,31002,Aignes,31,,,310020000E0739,,,,,,,,,,,,,0,,,,,P,prés,,,7,1.585252,43.321883
2023-392503,2023-11-30,000001,Vente,6800.8,,,LE BAROU,B011,31550,31002,Aignes,31,,,310020000G0375,,,,,,,,,,,,,0,,,,,T,terres,,,8579,1.569906,43.342903
2023-393006,2023-12-28,000001,Vente,83090,,,COMBOUIL,B034,31550,31002,Aignes,31,,,310020000G0058,,,,,,,,,,,,,0,,,,,T,terres,,,1754,1.576815,43.3347
2023-393006,2023-12-28,000001,Vente,83090,,,CALVET,B029,31550,31002,Aignes,31,,,310020000G0063,,,,,,,,,,,,,0,,,,,T,terres,,,41920,1.577529,43.334505
2023-393006,2023-12-28,000001,Vente,83090,,,CALVET,B029,31550,31002,Aignes,31,,,310020000G0064,,,,,,,,,,,,,0,,,,,P,prés,,,5605,1.578813,43.334274
2023-393006,2023-12-28,000001,Vente,83090,,,CORNUS,B036,31550,31002,Aignes,31,,,310020000G0120,,,,,,,,,,,,,0,,,,,T,terres,,,17118,1.570634,43.334381
2023-393006,2023-12-28,000001,Vente,83090,,,CORNUS,B036,31550,31002,Aignes,31,,,310020000G0121,,,,,,,,,,,,,0,,,,,T,terres,,,1680,1.572159,43.334245
2023-393006,2023-12-28,000001,Vente,83090,,,CORNUS,B036,31550,31002,Aignes,31,,,310020000G0122,,,,,,,,,,,,,0,,,,,T,terres,,,14600,1.573356,43.334029
2023-393006,2023-12-28,000001,Vente,83090,,,CORNUS,B036,31550,31002,Aignes,31,,,310020000G0123,,,,,,,,,,,,,0,,,,,P,prés,,,381,1.574344,43.333395
2023-393006,2023-12-28,000001,Vente,83090,,,CORNUS,B036,31550,31002,Aignes,31,,,310020000G0124,,,,,,,,,,,,,0,,,,,T,terres,,,92,1.574441,43.333291
2023-393006,2023-12-28,000001,Vente,83090,,,COMBOUIL,B034,31550,31002,Aignes,31,,,310020000G0366,,,,,,,,,,,,,0,,,,,T,terres,,,34332,1.575452,43.333993
2023-393006,2023-12-28,000001,Vente,83090,,,COMBOUIL,B034,31550,31002,Aignes,31,,,310020000G0368,,,,,,,,,,,,,0,,,,,P,prés,,,1345,1.576403,43.333066
