id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365348,2023-01-06,000001,Vente,220100,9025,,AV DE MONTAUBAN,0530,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000A2342,,,,,,,,,,,,,0,1,Maison,82,4,S,sols,,,342,1.348404,43.787282
2023-365416,2023-01-18,000001,Vente,7000,,,SERIE,B150,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000F0364,,,,,,,,,,,,,0,,,,,VI,vignes,,,1120,1.384642,43.810673
2023-365416,2023-01-18,000001,Vente,7000,,,SERIE,B150,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000F0366,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2880,1.385457,43.811052
2023-365416,2023-01-18,000001,Vente,7000,,,SERIE,B150,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000F0368,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,790,1.385788,43.811423
2023-365416,2023-01-18,000001,Vente,7000,,,SERIE,B150,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000F0369,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1190,1.385499,43.811312
2023-365416,2023-01-18,000001,Vente,7000,,,SERIE,B150,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000F0370,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1530,1.385152,43.811349
2023-365416,2023-01-18,000001,Vente,7000,,,SERIE,B150,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000F0371,,,,,,,,,,,,,0,,,,,T,terres,,,2130,1.384762,43.811158
2023-365577,2023-01-19,000001,Vente,30000,,,BOIS DE LAS COUMBES,B009,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000C0153,,,,,,,,,,,,,0,,,,,L,landes,,,1320,1.348484,43.815721
2023-365577,2023-01-19,000001,Vente,30000,,,PUGET,B128,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000C0183,,,,,,,,,,,,,0,,,,,L,landes,,,3555,1.348667,43.814377
2023-365577,2023-01-19,000001,Vente,30000,,,PUGET,B128,31620,31118,Castelnau-d'Estrétefonds,31,,,311180000C0184,,,,,,,,,,,,,0,,,,,L,landes,,,6240,1.348404,43.813464
