id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386471,2023-01-10,000001,Vente,318000,39,B,CHE DU BANQUE,0011,31600,31253,Labastidette,31,,,312530000B1273,,,,,,,,,,,,,0,1,Maison,83,3,S,sols,,,800,1.256652,43.462938
2023-386471,2023-01-10,000001,Vente,318000,39,B,CHE DU BANQUE,0011,31600,31253,Labastidette,31,,,312530000B1273,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,1.256652,43.462938
2023-386755,2023-01-27,000001,Vente,74000,35,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0475,,,123,,124,,49,,,,,,3,3,Dépendance,,0,,,,,,1.251832,43.459463
2023-386755,2023-01-27,000001,Vente,74000,35,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0475,,,123,,124,,49,,,,,,3,3,Dépendance,,0,,,,,,1.251832,43.459463
2023-386755,2023-01-27,000001,Vente,74000,35,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0475,,,123,,124,,49,,,,,,3,2,Appartement,34,2,,,,,,1.251832,43.459463
2023-386913,2023-02-02,000001,Vente,250000,5001,,CHE DE LABARTHE,0036,31600,31253,Labastidette,31,,,312530000A1557,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,286,1.245291,43.462348
2023-386913,2023-02-02,000001,Vente,250000,5001,,CHE DE LABARTHE,0036,31600,31253,Labastidette,31,,,312530000A1557,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,286,1.245291,43.462348
2023-386913,2023-02-02,000001,Vente,250000,,,DERRIERE L EGLISE,B013,31600,31253,Labastidette,31,,,312530000A1558,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,25,1.245185,43.462378
2023-386913,2023-02-02,000001,Vente,250000,,,DERRIERE L EGLISE,B013,31600,31253,Labastidette,31,,,312530000A1561,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,162,1.245164,43.462225
2023-387111,2023-02-21,000001,Vente,173250,,,DERRIERE L EGLISE,B013,31600,31253,Labastidette,31,,,312530000A0347,,,,,,,,,,,,,0,,,,,J,jardins,,,321,1.243558,43.460177
2023-387111,2023-02-21,000001,Vente,173250,69,,RTE PRINCIPALE,0050,31600,31253,Labastidette,31,,,312530000A0589,,,,,,,,,,,,,0,1,Maison,93,3,S,sols,,,61,1.244639,43.459551
2023-387406,2023-03-01,000001,Vente,283500,11,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0938,,,,,,,,,,,,,0,1,Maison,105,4,S,sols,,,610,1.247352,43.459615
2023-387406,2023-03-01,000001,Vente,283500,11,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0938,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,700,1.247352,43.459615
2023-387406,2023-03-01,000001,Vente,283500,11,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0938,,,,,,,,,,,,,0,1,Maison,105,4,AG,terrains d'agrément,PARC,Parc,700,1.247352,43.459615
2023-387406,2023-03-01,000001,Vente,283500,11,,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0938,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,610,1.247352,43.459615
2023-387468,2023-03-08,000001,Vente,278300,1,,IMP DES LYS,0096,31600,31253,Labastidette,31,,,312530000A1193,,,,,,,,,,,,,0,1,Maison,92,4,S,sols,,,501,1.241651,43.468259
2023-387517,2023-03-22,000001,Vente,323000,8,,RUE CABRI FEUILLET,0017,31600,31253,Labastidette,31,,,312530000A0613,,,,,,,,,,,,,0,1,Maison,122,6,S,sols,,,900,1.247018,43.464339
2023-387537,2023-03-08,000001,Vente,135161.6,6,,ALL DES MURIERS,0065,31600,31253,Labastidette,31,,,312530000B1296,,,16,,17,,5,,,,,,3,3,Dépendance,,0,,,,,,1.249943,43.458009
2023-387537,2023-03-08,000001,Vente,135161.6,6,,ALL DES MURIERS,0065,31600,31253,Labastidette,31,,,312530000B1296,,,16,,17,,5,,,,,,3,3,Dépendance,,0,,,,,,1.249943,43.458009
2023-387537,2023-03-08,000001,Vente,135161.6,6,,ALL DES MURIERS,0065,31600,31253,Labastidette,31,,,312530000B1296,,,16,,17,,5,,,,,,3,2,Appartement,60,3,,,,,,1.249943,43.458009
2023-387546,2023-03-14,000001,Vente,310070,11,B,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0939,,,,,,,,,,,,,0,1,Maison,130,6,J,jardins,,,800,1.247192,43.460183
2023-387546,2023-03-14,000001,Vente,310070,11,B,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0939,,,,,,,,,,,,,0,1,Maison,130,6,S,sols,,,525,1.247192,43.460183
2023-387546,2023-03-14,000001,Vente,310070,11,B,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0939,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,525,1.247192,43.460183
2023-387546,2023-03-14,000001,Vente,310070,11,B,RTE DE L AERODROME,0003,31600,31253,Labastidette,31,,,312530000B0939,,,,,,,,,,,,,0,3,Dépendance,,0,J,jardins,,,800,1.247192,43.460183
2023-387720,2023-03-23,000001,Vente,175000,5001,,CHE DE LABARTHE,0036,31600,31253,Labastidette,31,,,312530000A1557,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,286,1.245291,43.462348
2023-387720,2023-03-23,000001,Vente,175000,5001,,CHE DE LABARTHE,0036,31600,31253,Labastidette,31,,,312530000A1557,,,,,,,,,,,,,0,3,Dépendance,,0,AB,terrains a bâtir,,,286,1.245291,43.462348
2023-387720,2023-03-23,000001,Vente,175000,,,DERRIERE L EGLISE,B013,31600,31253,Labastidette,31,,,312530000A1559,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,29,1.245241,43.462385
2023-387720,2023-03-23,000001,Vente,175000,,,DERRIERE L EGLISE,B013,31600,31253,Labastidette,31,,,312530000A1562,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,108,1.245263,43.462205
2023-387871,2023-03-31,000001,Vente,291500,5,,IMP GALTIE,0069,31600,31253,Labastidette,31,,,312530000B2181,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,422,1.24728,43.460938
2023-388051,2023-04-07,000001,Vente,333790,16,,RUE ANTOINE DE SAINT EXUPERY,0062,31600,31253,Labastidette,31,,,312530000B1520,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,926,1.254717,43.460843
