id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386540,2023-01-16,000001,Vente,14060,,,BOUT DU BOIS,B014,31260,31336,Mazères-sur-Salat,31,,,313360000A0218,,,,,,,,,,,,,0,,,,,P,prés,,,2119,0.96925,43.142693
2023-386540,2023-01-16,000001,Vente,14060,,,SERRES,B072,31260,31336,Mazères-sur-Salat,31,,,313360000A0237,,,,,,,,,,,,,0,,,,,P,prés,,,4536,0.969706,43.142054
2023-386540,2023-01-16,000001,Vente,14060,,,COUMERES,B031,31260,31336,Mazères-sur-Salat,31,,,313360000A0258,,,,,,,,,,,,,0,,,,,T,terres,,,6622,0.967523,43.137822
2023-386540,2023-01-16,000001,Vente,14060,,,COUMERES,B031,31260,31336,Mazères-sur-Salat,31,,,313360000A0259,,,,,,,,,,,,,0,,,,,T,terres,,,8196,0.968597,43.137568
2023-386540,2023-01-16,000001,Vente,14060,,,GRANDAS,B038,31260,31336,Mazères-sur-Salat,31,,,313360000A0371,,,,,,,,,,,,,0,,,,,T,terres,,,7266,0.963562,43.140167
2023-386540,2023-01-16,000001,Vente,14060,,,SEDIRE,B071,31260,31336,Mazères-sur-Salat,31,,,31336000AB0020,,,,,,,,,,,,,0,,,,,T,terres,,,6453,0.970993,43.145581
2023-386540,2023-01-16,000001,Vente,14060,,,AVANTAGES,B004,31260,31336,Mazères-sur-Salat,31,,,31336000AB0076,,,,,,,,,,,,,0,,,,,T,terres,,,5883,0.976721,43.146727
2023-387304,2023-03-09,000001,Vente,180000,,,QUARTIER DE LA GARE,B065,31260,31336,Mazères-sur-Salat,31,,,31336000AE0041,,,,,,,,,,,,,0,,,,,J,jardins,,,209,0.970708,43.132022
2023-387304,2023-03-09,000001,Vente,180000,6,,RUE DU GOUTILLET,0006,31260,31336,Mazères-sur-Salat,31,,,31336000AE0042,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,498,0.970536,43.132028
2023-387304,2023-03-09,000001,Vente,180000,6,,RUE DU GOUTILLET,0006,31260,31336,Mazères-sur-Salat,31,,,31336000AE0042,,,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,498,0.970536,43.132028
2023-387374,2023-03-13,000001,Vente,178236,8,,RUE DU VIEUX RUISSEAU,0023,31260,31336,Mazères-sur-Salat,31,,,31336000AD0427,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,154,0.975471,43.133695
2023-387374,2023-03-13,000001,Vente,178236,8,,RUE DU VIEUX RUISSEAU,0023,31260,31336,Mazères-sur-Salat,31,,,31336000AD0427,,,,,,,,,,,,,0,1,Maison,58,2,S,sols,,,154,0.975471,43.133695
2023-387802,2023-03-23,000001,Vente,112500,8,,RUE DE LA GARE,0005,31260,31336,Mazères-sur-Salat,31,,,31336000AD0180,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,385,0.973207,43.133309
2023-387802,2023-03-23,000001,Vente,112500,8,,RUE DE LA GARE,0005,31260,31336,Mazères-sur-Salat,31,,,31336000AD0180,,,,,,,,,,,,,0,1,Maison,133,6,S,sols,,,385,0.973207,43.133309
2023-388234,2023-04-26,000002,Vente,18000,,,QUARTIER DE LA GARE,B065,31260,31336,Mazères-sur-Salat,31,,,31336000AE0316,,,,,,,,,,,,,0,,,,,CH,chemin de fer,FER,Chemin de fer,2654,0.971785,43.13093
2023-388707,2023-05-05,000001,Vente,45000,,,L USINE,B077,31260,31336,Mazères-sur-Salat,31,,,31336000AE0174,,,,,,,,,,,,,0,,,,,S,sols,,,190,0.974977,43.131799
2023-389036,2023-06-01,000001,Vente,122300,33,,LA CARRETERRE,B022,31260,31336,Mazères-sur-Salat,31,,,31336000AC0256,,,,,,,,,,,,,0,1,Maison,68,4,S,sols,,,207,0.974194,43.137792
2023-389044,2023-05-31,000001,Vente,500,,,TASNAUTE,B073,31260,31336,Mazères-sur-Salat,31,,,31336000AE0221,,,,,,,,,,,,,0,,,,,S,sols,,,71,0.970085,43.130867
2023-389756,2023-06-29,000001,Vente,1250,,,PIOC,B060,31260,31336,Mazères-sur-Salat,31,,,313360000A0432,,,,,,,,,,,,,0,,,,,T,terres,,,8272,0.958627,43.140139
2023-390201,2023-07-27,000001,Vente,1,3,,RUE DU GOUTILLET,0006,31260,31336,Mazères-sur-Salat,31,,,31336000AE0312,,,,,,,,,,,,,0,,,,,T,terres,,,42,0.969806,43.131949
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0100,,,,,,,,,,,,,0,,,,,P,prés,,,5185,0.952354,43.131427
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0101,,,,,,,,,,,,,0,,,,,P,prés,,,2566,0.95294,43.130427
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0102,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,336,0.953192,43.130192
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0105,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3295,0.953725,43.130696
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0107,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,842,0.954403,43.130866
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0108,,,,,,,,,,,,,0,,,,,P,prés,,,4198,0.953382,43.13173
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0109,,,,,,,,,,,,,0,,,,,P,prés,,,6270,0.95268,43.131765
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0110,,,,,,,,,,,,,0,,,,,P,prés,,,1930,0.953245,43.132084
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0111,,,,,,,,,,,,,0,,,,,P,prés,,,4006,0.953671,43.131846
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0112,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,919,0.954685,43.131031
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0113,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,712,0.955018,43.131208
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0114,,,,,,,,,,,,,0,,,,,P,prés,,,8643,0.953928,43.132112
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0115,,,,,,,,,,,,,0,,,,,P,prés,,,4116,0.954389,43.132065
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0116,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,304,0.955186,43.131423
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0117,,,,,,,,,,,,,0,,,,,P,prés,,,2690,0.954318,43.132317
2023-390254,2023-08-01,000001,Vente,81240,,,COTES DE PIERRETES,B030,31260,31336,Mazères-sur-Salat,31,,,313360000B0121,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1080,0.95544,43.131951
2023-390645,2023-08-04,000002,Vente,705,,,LE BOURG,B010,31260,31336,Mazères-sur-Salat,31,,,31336000AD0474,,,,,,,,,,,,,0,,,,,S,sols,,,47,0.974688,43.134787
2023-391153,2023-08-22,000001,Vente,50000,,,LAC DU PRINCE,B041,31260,31336,Mazères-sur-Salat,31,,,313360000B0924,,,,,,,,,,,,,0,,,,,T,terres,,,492,0.962813,43.130542
2023-391153,2023-08-22,000001,Vente,50000,,,LAC DU PRINCE,B041,31260,31336,Mazères-sur-Salat,31,,,313360000B0925,,,,,,,,,,,,,0,,,,,T,terres,,,1080,0.96289,43.130341
2023-391153,2023-08-22,000001,Vente,50000,,,LAC DU PRINCE,B041,31260,31336,Mazères-sur-Salat,31,,,313360000B0930,,,,,,,,,,,,,0,,,,,T,terres,,,653,0.963116,43.130435
2023-391153,2023-08-22,000001,Vente,50000,,,LAC DU PRINCE,B041,31260,31336,Mazères-sur-Salat,31,,,313360000B0931,,,,,,,,,,,,,0,,,,,T,terres,,,80,0.963078,43.130354
2023-391216,2023-08-29,000001,Vente,128630,729,,CHE LE LATERAL,0029,31260,31336,Mazères-sur-Salat,31,,,31336000AC0177,,,,,,,,,,,,,0,1,Maison,75,3,AG,terrains d'agrément,PARC,Parc,1150,0.973235,43.139818
2023-391216,2023-08-29,000001,Vente,128630,729,,CHE LE LATERAL,0029,31260,31336,Mazères-sur-Salat,31,,,31336000AC0177,,,,,,,,,,,,,0,1,Maison,75,3,S,sols,,,500,0.973235,43.139818
2023-391216,2023-08-29,000001,Vente,128630,,,CHE LE LATERAL,0029,31260,31336,Mazères-sur-Salat,31,,,31336000AC0242,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,176,0.972873,43.139772
2023-391555,2023-09-28,000001,Vente,375000,605,A,AV DE TOULOUSE,0022,31260,31336,Mazères-sur-Salat,31,,,31336000AB0259,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,,S,sols,,,6092,0.973505,43.145684
2023-391664,2023-09-26,000001,Vente,215000,438,,AV DE TOULOUSE,0022,31260,31336,Mazères-sur-Salat,31,,,31336000AB0169,,,,,,,,,,,,,0,1,Maison,99,5,J,jardins,,,624,0.974309,43.143218
