id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387255,2023-02-17,000001,Vente,765000,,,LA BORDETTE,B010,31420,31063,Benque,31,,,310630000B0010,,,,,,,,,,,,,0,,,,,P,prés,,,1020,0.899536,43.253365
2023-387255,2023-02-17,000001,Vente,765000,,,BOIS DU BERGER,B007,31420,31063,Benque,31,,,310630000B0011,,,,,,,,,,,,,0,,,,,P,prés,,,9720,0.900782,43.253444
2023-387255,2023-02-17,000001,Vente,765000,,,BOIS DU BERGER,B007,31420,31063,Benque,31,,,310630000B0012,,,,,,,,,,,,,0,,,,,T,terres,,,2850,0.900978,43.253702
2023-387255,2023-02-17,000001,Vente,765000,,,BOIS DU BERGER,B007,31420,31063,Benque,31,,,310630000B0013,,,,,,,,,,,,,0,,,,,T,terres,,,9183,0.901772,43.253477
2023-387255,2023-02-17,000001,Vente,765000,,,BOIS DU BERGER,B007,31420,31063,Benque,31,,,310630000B0013,,,,,,,,,,,,,0,,,,,T,terres,,,9182,0.901772,43.253477
2023-387255,2023-02-17,000001,Vente,765000,,,MIREPECH,B044,31420,31063,Benque,31,,,310630000B0087,,,,,,,,,,,,,0,,,,,P,prés,,,4295,0.896951,43.246524
2023-387255,2023-02-17,000001,Vente,765000,,,MIREPECH,B044,31420,31063,Benque,31,,,310630000B0095,,,,,,,,,,,,,0,,,,,L,landes,,,1990,0.897173,43.248648
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0106,,,,,,,,,,,,,0,,,,,T,terres,,,1435,0.904872,43.250763
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0107,,,,,,,,,,,,,0,,,,,P,prés,,,12660,0.903413,43.251476
2023-387255,2023-02-17,000001,Vente,765000,64,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0111,,,,,,,,,,,,,0,1,Maison,65,2,S,sols,,,2330,0.902065,43.248986
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0112,,,,,,,,,,,,,0,,,,,S,sols,,,300,0.901836,43.248099
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0112,,,,,,,,,,,,,0,,,,,T,terres,,,53280,0.901836,43.248099
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0114,,,,,,,,,,,,,0,,,,,L,landes,,,1820,0.900705,43.250003
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0115,,,,,,,,,,,,,0,,,,,L,landes,,,12630,0.898176,43.249225
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0116,,,,,,,,,,,,,0,,,,,L,landes,,,1770,0.897768,43.250169
2023-387255,2023-02-17,000001,Vente,765000,,,LE BERGER,B003,31420,31063,Benque,31,,,310630000B0117,,,,,,,,,,,,,0,,,,,T,terres,,,11630,0.898617,43.250347
2023-387255,2023-02-17,000001,Vente,765000,,,VIDAL,B078,31420,31063,Benque,31,,,310630000B0127,,,,,,,,,,,,,0,,,,,T,terres,,,1465,0.896501,43.251769
2023-387255,2023-02-17,000001,Vente,765000,,,VIDAL,B078,31420,31063,Benque,31,,,310630000B0128,,,,,,,,,,,,,0,,,,,T,terres,,,3830,0.896417,43.251621
2023-387255,2023-02-17,000001,Vente,765000,,,VIDAL,B078,31420,31063,Benque,31,,,310630000B0129,,,,,,,,,,,,,0,,,,,L,landes,,,17140,0.897932,43.250965
