id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365402,2023-01-10,000001,Vente,198620,11,,RUE JEAN MONFRAIX,0051,31450,31161,Deyme,31,,,311610000D0766,,,1,,7,,,,,,,,2,3,Dépendance,,0,,,,,,1.521968,43.485551
2023-365402,2023-01-10,000001,Vente,198620,11,,RUE JEAN MONFRAIX,0051,31450,31161,Deyme,31,,,311610000D0766,,,1,,7,,,,,,,,2,2,Appartement,67,3,,,,,,1.521968,43.485551
2023-366724,2023-01-20,000001,Vente,450000,14,,RUE DU CHANT DU COUCOU,0027,31450,31161,Deyme,31,,,311610000D0723,,,,,,,,,,,,,0,1,Maison,131,5,S,sols,,,1198,1.523442,43.483875
2023-366724,2023-01-20,000001,Vente,450000,14,,RUE DU CHANT DU COUCOU,0027,31450,31161,Deyme,31,,,311610000D0723,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1198,1.523442,43.483875
2023-367026,2023-01-31,000001,Vente,425760,1,,LOT DOMAINE DE PAVIE,A004,31450,31161,Deyme,31,,,311610000C0417,,,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,800,1.528889,43.480513
2023-367026,2023-01-31,000001,Vente,425760,1,,LOT DOMAINE DE PAVIE,A004,31450,31161,Deyme,31,,,311610000C0417,,,,,,,,,,,,,0,1,Maison,109,5,AG,terrains d'agrément,PARC,Parc,1746,1.528889,43.480513
2023-367778,2023-02-16,000001,Vente,98532,284,,RUE MORHANGE,0095,31450,31161,Deyme,31,,,311610000B0239,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2346,1.532302,43.492
2023-369767,2023-03-31,000001,Vente,180700,,,LE PARC,B038,31450,31161,Deyme,31,,,31161000ZB0008,,,,,,,,,,,,,0,,,,,T,terres,,,23940,1.552081,43.48393
2023-370205,2023-03-15,000001,Vente,668800,14,,LA BORDASSE,B005,31450,31161,Deyme,31,,,311610000C0680,,,,,,,,,,,,,0,1,Maison,150,5,,,,,,1.534545,43.481327
2023-370205,2023-03-15,000001,Vente,668800,14,,LA BORDASSE,B005,31450,31161,Deyme,31,,,311610000C0680,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.534545,43.481327
2023-370205,2023-03-15,000001,Vente,668800,14,,LA BORDASSE,B005,31450,31161,Deyme,31,,,311610000C0680,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.534545,43.481327
2023-371678,2023-04-26,000001,Vente,97986,216,,RUE MORHANGE,0095,31450,31161,Deyme,31,,,311610000B0241,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2333,1.532963,43.492375
2023-373182,2023-05-19,000001,Vente,50000,,,SAMADAL,B047,31450,31161,Deyme,31,,,311610000D0913,,,,,,,,,,,,,0,,,,,T,terres,,,254,1.520527,43.481952
2023-373182,2023-05-19,000001,Vente,50000,,,SAMADAL,B047,31450,31161,Deyme,31,,,311610000D0922,,,,,,,,,,,,,0,,,,,T,terres,,,259,1.519202,43.482147
2023-373182,2023-05-19,000001,Vente,50000,,,SAMADAL,B047,31450,31161,Deyme,31,,,311610000D0924,,,,,,,,,,,,,0,,,,,T,terres,,,1614,1.519264,43.482294
2023-373182,2023-05-19,000001,Vente,50000,,,SAMADAL,B047,31450,31161,Deyme,31,,,311610000D0926,,,,,,,,,,,,,0,,,,,T,terres,,,739,1.518956,43.482338
2023-373182,2023-05-19,000001,Vente,50000,,,SAMADAL,B047,31450,31161,Deyme,31,,,311610000D0929,,,,,,,,,,,,,0,,,,,S,sols,,,782,1.520279,43.481964
2023-373538,2023-05-23,000001,Vente,296900,,,LE VILLAGE,B055,31450,31161,Deyme,31,,,311610000C0630,,,,,,,,,,,,,0,,,,,S,sols,,,26,1.526654,43.47923
2023-373538,2023-05-23,000001,Vente,296900,67,,LE VILLAGE,B055,31450,31161,Deyme,31,,,311610000C0631,,,,,,,,,,,,,0,1,Maison,114,4,S,sols,,,46,1.526692,43.479182
2023-374171,2023-06-23,000001,Vente,445480,7,,ENCLOS DU CHATEAU,B020,31450,31161,Deyme,31,,,311610000D0546,,,,,,,,,,,,,0,1,Maison,111,4,S,sols,,,1000,1.523496,43.479538
2023-374171,2023-06-23,000001,Vente,445480,7,,ENCLOS DU CHATEAU,B020,31450,31161,Deyme,31,,,311610000D0546,,,,,,,,,,,,,0,1,Maison,111,4,AG,terrains d'agrément,PARC,Parc,500,1.523496,43.479538
2023-374171,2023-06-23,000001,Vente,445480,7,,ENCLOS DU CHATEAU,B020,31450,31161,Deyme,31,,,311610000D0546,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.523496,43.479538
2023-374171,2023-06-23,000001,Vente,445480,7,,ENCLOS DU CHATEAU,B020,31450,31161,Deyme,31,,,311610000D0546,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,500,1.523496,43.479538
2023-375665,2023-07-04,000001,Vente,158976,,,GRANOUILLET,B026,31450,31161,Deyme,31,,,311610000B0304,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2753,1.531437,43.489801
2023-379172,2023-08-30,000001,Vente,287800,35,,RUE JEAN MONFRAIX,0051,31450,31161,Deyme,31,,,311610000D0748,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,326,1.52328,43.485502
2023-379235,2023-09-06,000001,Vente,601400,10,,RUE DU LAURAGAIS,0061,31450,31161,Deyme,31,,,311610000C0579,,,,,,,,,,,,,0,1,Maison,112,4,S,sols,,,800,1.528527,43.481914
2023-379235,2023-09-06,000001,Vente,601400,10,,RUE DU LAURAGAIS,0061,31450,31161,Deyme,31,,,311610000C0579,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,1.528527,43.481914
2023-379235,2023-09-06,000001,Vente,601400,10,,RUE DU LAURAGAIS,0061,31450,31161,Deyme,31,,,311610000C0579,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,408,1.528527,43.481914
2023-379235,2023-09-06,000001,Vente,601400,10,,RUE DU LAURAGAIS,0061,31450,31161,Deyme,31,,,311610000C0579,,,,,,,,,,,,,0,1,Maison,112,4,AG,terrains d'agrément,PARC,Parc,408,1.528527,43.481914
2023-381049,2023-10-03,000001,Vente,124026,48,,RUE MORHANGE,0095,31450,31161,Deyme,31,,,311610000B0247,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,2953,1.535514,43.492457
2023-382389,2023-10-25,000001,Vente,72504,31,,RUE MORHANGE,0095,31450,31161,Deyme,31,,,311610000B0248,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1590,1.534934,43.491907
2023-384985,2023-12-16,000001,Vente,2260,64,,LE VILLAGE,B055,31450,31161,Deyme,31,,,311610000C0063,,,,,,,,,,,,,0,1,Maison,61,4,S,sols,,,167,1.526964,43.479185
2023-385083,2023-12-22,000001,Vente,287000,2,,IMP DU MOULIN,0055,31450,31161,Deyme,31,,,311610000D0920,,,,,,,,,,,,,0,1,Maison,99,5,S,sols,,,667,1.526091,43.480339
