id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388486,2023-04-18,000001,Vente,100000,,,LA GOURGUE,B015,31220,31327,Mauran,31,,,313270000B0946,,,,,,,,,,,,,0,,,,,J,jardins,,,80,0.995766,43.183073
2023-388486,2023-04-18,000001,Vente,100000,2925,,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B0947,,,,,,,,,,,,,0,1,Maison,50,3,S,sols,,,397,0.995844,43.182934
2023-388486,2023-04-18,000001,Vente,100000,2925,,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B0947,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,397,0.995844,43.182934
2023-388486,2023-04-18,000001,Vente,100000,,,LA GOURGUE,B015,31220,31327,Mauran,31,,,313270000B1223,,,,,,,,,,,,,0,,,,,T,terres,,,72,0.995568,43.182902
2023-388486,2023-04-18,000001,Vente,100000,,,LA GOURGUE,B015,31220,31327,Mauran,31,,,313270000B1225,,,,,,,,,,,,,0,,,,,T,terres,,,661,0.995839,43.182893
2023-388486,2023-04-18,000001,Vente,100000,,,LA GOURGUE,B015,31220,31327,Mauran,31,,,313270000B1227,,,,,,,,,,,,,0,,,,,T,terres,,,530,0.995926,43.18294
2023-388795,2023-05-05,000001,Vente,5000,,,LE FOND DE L ILE,B013,31220,31327,Mauran,31,,,313270000A0402,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2933,1.03982,43.192059
2023-388795,2023-05-05,000001,Vente,5000,,,LE FOND DE L ILE,B013,31220,31327,Mauran,31,,,313270000A0404,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,12312,1.039252,43.190815
2023-388795,2023-05-05,000001,Vente,5000,,,LE RAMIER,B030,31220,31327,Mauran,31,,,313270000B0528,,,,,,,,,,,,,0,,,,,L,landes,,,1120,1.024779,43.190873
2023-388795,2023-05-05,000001,Vente,5000,,,SAINT MARTIN,B034,31220,31327,Mauran,31,,,313270000B0836,,,,,,,,,,,,,0,,,,,BR,futaies résineuses,,,1310,1.026439,43.189289
2023-388795,2023-05-05,000001,Vente,5000,,,LE RAMIER,B030,31220,31327,Mauran,31,,,313270000B1104,,,,,,,,,,,,,0,,,,,T,terres,,,1222,1.025045,43.190619
2023-389183,2023-05-31,000001,Vente,4700,,,RIOULAS,B031,31220,31327,Mauran,31,,,313270000B0681,,,,,,,,,,,,,0,,,,,T,terres,,,4850,1.03528,43.181467
2023-389183,2023-05-31,000001,Vente,4700,,,RIOULAS,B031,31220,31327,Mauran,31,,,313270000B0682,,,,,,,,,,,,,0,,,,,T,terres,,,4560,1.034985,43.181292
2023-390426,2023-07-20,000001,Vente,178000,2715,,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B1135,,,,,,,,,,,,,0,1,Maison,92,4,S,sols,,,1500,0.998418,43.183258
2023-390426,2023-07-20,000001,Vente,178000,2715,,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B1135,,,,,,,,,,,,,0,1,Maison,92,4,AG,terrains d'agrément,,,1475,0.998418,43.183258
2023-391334,2023-09-05,000001,Vente,191950,,,ESQUERIL,B012,31220,31327,Mauran,31,,,313270000B0308,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,370,1.018224,43.187658
2023-391334,2023-09-05,000001,Vente,191950,,,ESQUERIL,B012,31220,31327,Mauran,31,,,313270000B0311,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2300,1.018953,43.186383
2023-391334,2023-09-05,000001,Vente,191950,,,LES LONGATS,B022,31220,31327,Mauran,31,,,313270000B0872,,,,,,,,,,,,,0,,,,,L,landes,,,200,1.019052,43.187347
2023-391334,2023-09-05,000001,Vente,191950,,,LES LONGATS,B022,31220,31327,Mauran,31,,,313270000B0874,,,,,,,,,,,,,0,,,,,L,landes,,,73,1.018852,43.187371
2023-391334,2023-09-05,000001,Vente,191950,,,LES LONGATS,B022,31220,31327,Mauran,31,,,313270000B0875,,,,,,,,,,,,,0,,,,,T,terres,,,477,1.018807,43.18773
2023-391334,2023-09-05,000001,Vente,191950,,,LES LONGATS,B022,31220,31327,Mauran,31,,,313270000B0875,,,,,,,,,,,,,0,,,,,S,sols,,,229,1.018807,43.18773
2023-391334,2023-09-05,000001,Vente,191950,,,ESQUERIL,B012,31220,31327,Mauran,31,,,313270000B1070,,,,,,,,,,,,,0,,,,,P,prés,,,4596,1.018619,43.187617
2023-391334,2023-09-05,000001,Vente,191950,,,LES LONGATS,B022,31220,31327,Mauran,31,,,313270000B1072,,,,,,,,,,,,,0,,,,,S,sols,,,715,1.018736,43.188149
2023-391334,2023-09-05,000001,Vente,191950,820,,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B1073,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,337,1.018859,43.188007
2023-391334,2023-09-05,000001,Vente,191950,820,,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B1073,,,,,,,,,,,,,0,1,Maison,100,4,T,terres,,,2215,1.018859,43.188007
2023-393070,2023-12-18,000001,Vente,245000,470,B,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B1272,,,,,,,,,,,,,0,1,Maison,93,3,S,sols,,,1535,1.023136,43.188878
2023-393070,2023-12-18,000001,Vente,245000,470,B,RTE DE ROQUEFORT,0450,31220,31327,Mauran,31,,,313270000B1272,,,,,,,,,,,,,0,1,Maison,98,4,S,sols,,,1535,1.023136,43.188878
2023-393070,2023-12-18,000001,Vente,245000,,,LES LONGATS,B022,31220,31327,Mauran,31,,,313270000B1274,,,,,,,,,,,,,0,,,,,T,terres,,,942,1.022841,43.188962
