id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386434,2023-01-07,000001,Vente,2500,,,MAGRET,B038,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D0378,,,,,,,,,,,,,0,,,,,T,terres,,,1232,1.392066,43.419643
2023-386483,2023-01-06,000001,Vente,120000,,,LA CRABO,B017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0871,,,,,,,,,,,,,0,,,,,S,sols,,,241,1.386122,43.405255
2023-386483,2023-01-06,000001,Vente,120000,,,RUE PETITE,0095,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1419,,,,,,,,,,,,,0,,,,,S,sols,,,11,1.386535,43.405329
2023-386483,2023-01-06,000001,Vente,120000,,,RUE PETITE,0095,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1420,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,521,1.387126,43.40517
2023-386483,2023-01-06,000001,Vente,120000,,,LA CRABO,B017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1422,,,,,,,,,,,,,0,,,,,S,sols,,,127,1.38654,43.405253
2023-386483,2023-01-06,000001,Vente,120000,,,LA CRABO,B017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1423,,,,,,,,,,,,,0,,,,,S,sols,,,79,1.386742,43.40513
2023-386483,2023-01-06,000001,Vente,120000,,,LA CRABO,B017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1425,,,,,,,,,,,,,0,,,,,S,sols,,,222,1.386965,43.405045
2023-386483,2023-01-06,000001,Vente,120000,,,LA CRABO,B017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1427,,,,,,,,,,,,,0,,,,,S,sols,,,20,1.386826,43.405096
2023-386483,2023-01-06,000001,Vente,120000,,,LA CRABO,B017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1428,,,,,,,,,,,,,0,,,,,S,sols,,,67,1.386396,43.405192
2023-386608,2023-01-20,000001,Vente,250000,20,,RUE THEODORE FAURE,0190,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1238,,,,,,,,,,,,,0,1,Maison,76,4,S,sols,,,479,1.388731,43.405558
2023-386609,2023-01-20,000001,Vente,342000,1265,,RUE PETITE,0095,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1352,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,855,1.389283,43.395129
2023-386770,2023-02-10,000001,Vente,128000,7,,IMP DES OLIVIERS,0092,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0019,,,77,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.386801,43.407056
2023-386770,2023-02-10,000001,Vente,128000,7,,IMP DES OLIVIERS,0092,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0019,,,12,,,,,,,,,,1,1,Maison,44,2,,,,,,1.386801,43.407056
2023-386770,2023-02-10,000001,Vente,128000,7,,IMP DES OLIVIERS,0092,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0019,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.386801,43.407056
2023-387474,2023-03-16,000001,Vente,235000,32,,RUE CAMILLE PISSARRO,0150,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1165,,,,,,,,,,,,,0,1,Maison,84,3,S,sols,,,216,1.388385,43.40836
2023-387479,2023-03-09,000001,Vente,100000,,,LE RAMA ET LA RUE GROSSE,B065,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1430,,,,,,,,,,,,,0,,,,,T,terres,,,1593,1.383759,43.402414
2023-387538,2023-02-13,000001,Vente,325770,5008,F,RUE DES BOSQUETS,0010,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1088,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,444,1.39211,43.413365
2023-387538,2023-02-13,000001,Vente,325770,5008,F,RUE DES BOSQUETS,0010,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1088,,,,,,,,,,,,,0,1,Maison,122,5,S,sols,,,444,1.39211,43.413365
2023-387551,2023-03-17,000001,Vente,425000,2112,,RTE DE TOULOUSE,0126,31870,31263,Lagardelle-sur-Lèze,31,,,312630000A0487,,,,,,,,,,,,,0,1,Maison,240,6,S,sols,,,4908,1.379226,43.437699
2023-387551,2023-03-17,000001,Vente,425000,,,PUNTIS,B063,31870,31263,Lagardelle-sur-Lèze,31,,,312630000A0509,,,,,,,,,,,,,0,,,,,P,prés,,,25092,1.379179,43.437481
2023-387705,2023-03-28,000001,Vente,50000,1,,PL DE VERDUN,0130,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D0690,,,,,,,,,,,,,0,1,Maison,70,2,S,sols,,,108,1.388323,43.413091
2023-387843,2023-03-29,000001,Vente,2516,,,LE PRADALLOT,B060,31870,31263,Lagardelle-sur-Lèze,31,,,312630000A0391,,,,,,,,,,,,,0,,,,,T,terres,,,2250,1.400915,43.426817
2023-387843,2023-03-29,000001,Vente,2516,,,LA PLAINE DE RAYNE,B055,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B0109,,,,,,,,,,,,,0,,,,,T,terres,,,2159,1.402817,43.425151
2023-387843,2023-03-29,000001,Vente,2516,,,LE CHAMP DU PUITS,B012,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1760,,,,,,,,,,,,,0,,,,,T,terres,,,1789,1.401851,43.415091
2023-387864,2023-04-04,000001,Vente,16000,,,MOUNSOU,B047,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0148,,,,,,,,,,,,,0,,,,,T,terres,,,1736,1.39251,43.4
2023-387875,2023-03-30,000001,Vente,2647,,,CASSAGNOUS DES MAURENS,B008,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B0258,,,,,,,,,,,,,0,,,,,T,terres,,,1572,1.404148,43.410657
2023-387875,2023-03-30,000001,Vente,2647,,,LA PLAINE DES EGAUX,B056,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B0324,,,,,,,,,,,,,0,,,,,T,terres,,,2295,1.400625,43.406632
2023-387875,2023-03-30,000001,Vente,2647,,,MOUNSOU,B047,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1265,,,,,,,,,,,,,0,,,,,T,terres,,,2752,1.388126,43.399512
2023-388150,2023-03-31,000001,Vente,286525.66,275,,CHE DE MONSOU,0111,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0806,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1712,1.392929,43.400062
2023-388150,2023-03-31,000001,Vente,286525.66,275,,CHE DE MONSOU,0111,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0806,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,1712,1.392929,43.400062
2023-388151,2023-03-31,000001,Vente,245000,2,C,RUE DE COLBERT,0030,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1594,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,334,1.393314,43.412912
2023-388151,2023-03-31,000001,Vente,245000,2,C,RUE DE COLBERT,0030,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1594,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,334,1.393314,43.412912
2023-388151,2023-03-31,000001,Vente,245000,2,C,RUE DE COLBERT,0030,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1594,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,334,1.393314,43.412912
2023-388261,2023-04-14,000001,Vente,388000,2,,LE FURGUET,A017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1054,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,913,1.395438,43.414239
2023-388261,2023-04-14,000001,Vente,388000,2,,LE FURGUET,A017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1054,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,913,1.395438,43.414239
2023-388261,2023-04-14,000001,Vente,388000,2,,LE FURGUET,A017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1054,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,913,1.395438,43.414239
2023-388261,2023-04-14,000001,Vente,388000,2,,LE FURGUET,A017,31870,31263,Lagardelle-sur-Lèze,31,,,312630000B1054,,,,,,,,,,,,,0,1,Maison,125,5,S,sols,,,913,1.395438,43.414239
2023-388269,2023-04-20,000001,Vente,126400,7,,IMP DES OLIVIERS,0092,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0019,,,60,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.386801,43.407056
2023-388269,2023-04-20,000001,Vente,126400,7,,IMP DES OLIVIERS,0092,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0019,,,59,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.386801,43.407056
2023-388269,2023-04-20,000001,Vente,126400,7,,IMP DES OLIVIERS,0092,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C0019,,,1,,,,,,,,,,1,1,Maison,44,2,,,,,,1.386801,43.407056
2023-388453,2023-04-20,000001,Vente,103000,31,B,RUE DU MOULIN,0082,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1433,,,,,,,,,,,,,0,,,,,S,sols,,,479,1.386118,43.409359
2023-388755,2023-05-16,000001,Vente,175058,1,,IMP DE L'ORATOIRE,0145,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1252,,,12,,7,,,,,,,,2,3,Dépendance,,0,,,,,,1.388836,43.411547
2023-388755,2023-05-16,000001,Vente,175058,1,,IMP DE L'ORATOIRE,0145,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1252,,,12,,7,,,,,,,,2,2,Appartement,94,4,,,,,,1.388836,43.411547
2023-388894,2023-05-15,000001,Vente,380000,,,VILLAGE,B076,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1298,,,,,,,,,,,,,0,,,,,S,sols,,,70,1.388086,43.411366
2023-388894,2023-05-15,000001,Vente,380000,24,,IMP DE L'ORATOIRE,0145,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1304,,,,,,,,,,,,,0,1,Maison,132,4,S,sols,,,327,1.387954,43.41143
2023-388894,2023-05-15,000001,Vente,380000,,,VILLAGE,B076,31870,31263,Lagardelle-sur-Lèze,31,,,312630000D1308,,,,,,,,,,,,,0,,,,,S,sols,,,54,1.387846,43.411462
2023-389287,2023-06-10,000001,Vente,90000,,,LA MERILLE,B042,31870,31263,Lagardelle-sur-Lèze,31,,,312630000C1509,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,695,1.388246,43.394369
