id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-367218,2023-02-23,000001,Vente,1,,,GOULARD,B031,31590,31285,Lavalette,31,,,312850000A0284,,,,,,,,,,,,,0,,,,,T,terres,,,109,1.583732,43.650811
2023-367271,2023-02-08,000001,Vente,26000,,,PLAINE DE BORDEHAUTE,B054,31590,31285,Lavalette,31,,,312850000C0684,,,,,,,,,,,,,0,,,,,T,terres,,,4073,1.588306,43.631237
2023-369694,2023-03-29,000001,Vente,485000,,,BOUILLET,B011,31590,31285,Lavalette,31,,,312850000B1111,,,,,,,,,,,,,0,,,,,S,sols,,,181,1.591693,43.641069
2023-369694,2023-03-29,000001,Vente,485000,26,,RUE DE LA COLOMBE,0055,31590,31285,Lavalette,31,,,312850000B1121,,,,,,,,,,,,,0,1,Maison,142,5,S,sols,,,1325,1.591938,43.640949
2023-371933,2023-05-04,000001,Vente,537719,17,,RUE DE LA COLOMBE,0055,31590,31285,Lavalette,31,,,312850000B1029,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1574,1.593113,43.640311
2023-371933,2023-05-04,000001,Vente,537719,17,,RUE DE LA COLOMBE,0055,31590,31285,Lavalette,31,,,312850000B1029,,,,,,,,,,,,,0,1,Maison,119,5,S,sols,,,1574,1.593113,43.640311
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1202,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1202,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1202,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,1,Maison,104,3,S,sols,,,800,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,1.599392,43.638898
2023-373083,2023-05-12,000001,Vente,440000,1,,RTE DE LA FONTAINE,0065,31590,31285,Lavalette,31,,,312850000B0686,,,,,,,,,,,,,0,1,Maison,104,3,AG,terrains d'agrément,PARC,Parc,1202,1.599392,43.638898
2023-375247,2023-06-29,000001,Vente,777140,,,LAOUREAUX,B038,31590,31285,Lavalette,31,,,312850000C0762,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,457,1.593992,43.620792
2023-375247,2023-06-29,000001,Vente,777140,24,,RTE DE LAOUREAUX,0095,31590,31285,Lavalette,31,,,312850000C0765,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,457,1.593734,43.620466
2023-375247,2023-06-29,000001,Vente,777140,24,,RTE DE LAOUREAUX,0095,31590,31285,Lavalette,31,,,312850000C0765,,,,,,,,,,,,,0,,,,,S,sols,,,1000,1.593734,43.620466
2023-376123,2023-06-23,000001,Vente,308780,13,,RUE JEAN PARISOT,0085,31590,31285,Lavalette,31,,,312850000B0072,,,,,,,,,,,,,0,1,Maison,84,3,S,sols,,,145,1.596044,43.637876
2023-376338,2023-07-18,000001,Vente,33000,,,MARQUET,B043,31590,31285,Lavalette,31,,,312850000B0157,,,,,,,,,,,,,0,,,,,T,terres,,,7185,1.60632,43.642623
2023-376338,2023-07-18,000001,Vente,33000,,,MARQUET,B043,31590,31285,Lavalette,31,,,312850000B0158,,,,,,,,,,,,,0,,,,,S,sols,,,2040,1.606621,43.642581
2023-376338,2023-07-18,000001,Vente,33000,,,MARQUET,B043,31590,31285,Lavalette,31,,,312850000B0737,,,,,,,,,,,,,0,,,,,T,terres,,,11920,1.606064,43.643299
2023-376338,2023-07-18,000001,Vente,33000,,,MARQUET,B043,31590,31285,Lavalette,31,,,312850000B0737,,,,,,,,,,,,,0,,,,,T,terres,,,11920,1.606064,43.643299
2023-376654,2023-06-05,000001,Vente,235400,9,,CHE DU MOULIN DE RIQUI,0105,31590,31285,Lavalette,31,,,312850000B0275,,,,,,,,,,,,,0,1,Maison,105,5,S,sols,,,3500,1.620919,43.63681
