id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366129,2023-01-06,000001,Vente,167464,6,,COTE LEFRANC DE POMPIGNAN,0100,31620,31515,Saint-Rustice,31,,,315150000B0002,,,,,,,,,,,,,0,1,Maison,90,4,T,terres,,,1500,1.329176,43.808932
2023-366129,2023-01-06,000001,Vente,167464,6,,COTE LEFRANC DE POMPIGNAN,0100,31620,31515,Saint-Rustice,31,,,315150000B0002,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,840,1.329176,43.808932
2023-367161,2023-02-13,000002,Vente,28500,8,,COTE DE BEL AIR,0020,31620,31515,Saint-Rustice,31,,,315150000B0242,,,,,,,,,,,,,0,1,Maison,67,3,S,sols,,,400,1.334261,43.801918
2023-367161,2023-02-13,000002,Vente,28500,10,,COTE DE BEL AIR,0020,31620,31515,Saint-Rustice,31,,,315150000B0243,,,,,,,,,,,,,0,1,Maison,32,1,S,sols,,,45,1.334009,43.801863
2023-367161,2023-02-13,000002,Vente,28500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0357,,,,,,,,,,,,,0,,,,,S,sols,,,16,1.334156,43.801764
2023-367161,2023-02-13,000002,Vente,28500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0358,,,,,,,,,,,,,0,,,,,S,sols,,,16,1.334147,43.801791
2023-367161,2023-02-13,000002,Vente,28500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0408,,,,,,,,,,,,,0,,,,,T,terres,,,74,1.334076,43.801781
2023-367161,2023-02-13,000002,Vente,28500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0409,,,,,,,,,,,,,0,,,,,T,terres,,,46,1.334101,43.801824
2023-367161,2023-02-13,000002,Vente,28500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0771,,,,,,,,,,,,,0,,,,,T,terres,,,5,1.334385,43.801903
2023-369774,2023-03-14,000001,Vente,106500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0759,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,823,1.337505,43.8036
2023-369774,2023-03-14,000001,Vente,106500,,,DERRIERE L EGLISE,B003,31620,31515,Saint-Rustice,31,,,315150000B0761,,,,,,,,,,,,,0,,,,,T,terres,,,45,1.337672,43.80381
2023-374844,2023-07-03,000001,Vente,51000,,,VILLAGE,B017,31620,31515,Saint-Rustice,31,,,315150000B0620,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1198,1.326222,43.805256
2023-377064,2023-07-20,000001,Vente,297150,28,,RUE DE MARIGNAN,0120,31620,31515,Saint-Rustice,31,,,315150000B0457,,,,,,,,,,,,,0,1,Maison,164,5,AG,terrains d'agrément,PARC,Parc,1002,1.332891,43.806934
2023-377064,2023-07-20,000001,Vente,297150,28,,RUE DE MARIGNAN,0120,31620,31515,Saint-Rustice,31,,,315150000B0457,,,,,,,,,,,,,0,1,Maison,164,5,S,sols,,,1000,1.332891,43.806934
