id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365498,2023-01-20,000001,Vente,77000,,,LE BOIS D ENCOSTE,B012,31330,31592,Larra,31,,,31592000AA0103,,,,,,,,,,,,,0,,,,,J,jardins,,,184,1.236803,43.739078
2023-365498,2023-01-20,000001,Vente,77000,17,,IMP D ENCOSTE,0047,31330,31592,Larra,31,,,31592000AA0146,,,,,,,,,,,,,0,1,Maison,23,2,S,sols,,,32,1.236567,43.739022
2023-365854,2023-01-20,000001,Vente,300000,1160,,RUE PRINCIPALE,0086,31330,31592,Larra,31,,,31592000AB0250,,,,,,,,,,,,,0,1,Maison,124,4,S,sols,,,1024,1.234077,43.739898
2023-366492,2023-01-20,000001,Vente,109500,,,PLANO DE GAOUSEM,B081,31330,31592,Larra,31,,,31592000ZP0123,,,,,,,,,,,,,0,,,,,T,terres,,,391,1.197646,43.729123
2023-366492,2023-01-20,000001,Vente,109500,,,BOIS DE COTS,B014,31330,31592,Larra,31,,,31592000ZP0128,,,,,,,,,,,,,0,,,,,T,terres,,,431,1.197643,43.729233
2023-367626,2023-02-24,000001,Vente,97200,916,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0429,,,,,,,,,,,,,0,1,Maison,101,5,S,sols,,,1235,1.220564,43.751862
2023-367626,2023-02-24,000001,Vente,97200,,,LES CARREOUS,B025,31330,31592,Larra,31,,,31592000ZA0430,,,,,,,,,,,,,0,,,,,S,sols,,,286,1.22053,43.751945
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,1,Maison,110,4,S,sols,,,1000,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,496,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,496,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,1,Maison,110,4,AG,terrains d'agrément,PARC,Parc,496,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.221924,43.735525
2023-367888,2023-02-22,000001,Vente,353000,10,,RUE DES TOURNESOLS,0105,31330,31592,Larra,31,,,315920000I2158,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,496,1.221924,43.735525
2023-368051,2023-02-24,000001,Vente,109000,,,BOIS DE COTS,B014,31330,31592,Larra,31,,,31592000ZP0125,,,,,,,,,,,,,0,,,,,T,terres,,,800,1.197534,43.729468
2023-368280,2023-02-16,000001,Vente,100000,436,,CHE DE LANDERY,0006,31330,31592,Larra,31,,,315920000I2797,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,850,1.231132,43.734504
2023-368280,2023-02-16,000001,Vente,100000,461,,CHE DE LANDERY,0006,31330,31592,Larra,31,,,315920000I2799,,,,,,,,,,,,,0,,,,,S,sols,,,64,1.230927,43.734502
2023-368468,2023-02-24,000001,Vente,107000,,,PLANO DE GAOUSEM,B081,31330,31592,Larra,31,,,31592000ZP0121,,,,,,,,,,,,,0,,,,,T,terres,,,323,1.198055,43.729217
2023-368468,2023-02-24,000001,Vente,107000,,,BOIS DE COTS,B014,31330,31592,Larra,31,,,31592000ZP0129,,,,,,,,,,,,,0,,,,,T,terres,,,399,1.198019,43.729358
2023-368516,2023-03-14,000001,Vente,91900,7,B,IMP D ENCOSTE,0047,31330,31592,Larra,31,,,31592000AA0251,,,,,,,,,,,,,0,,,,,P,prés,,,502,1.237456,43.738597
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0491,,,,,,,,,,,,,0,,,,,S,sols,,,441,1.219766,43.751533
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0492,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,268,1.218777,43.751392
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0493,,,,,,,,,,,,,0,1,Maison,170,5,S,sols,,,884,1.219742,43.751609
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0493,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,884,1.219742,43.751609
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0494,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,522,1.218767,43.751467
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0495,,,,,,,,,,,,,0,,,,,S,sols,,,942,1.219636,43.751703
2023-368570,2023-02-21,000001,Vente,329760,915,,CHE DE CANTEGRIL,0004,31330,31592,Larra,31,,,31592000ZA0496,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,572,1.218755,43.751567
2023-369048,2023-02-27,000001,Vente,50,30,,CHE DE GAOUSSEM,0049,31330,31592,Larra,31,,,31592000ZP0120,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,451,1.199211,43.726433
2023-369879,2023-03-20,000001,Vente,1,,,LA PIECE GRANDE,B068,31330,31592,Larra,31,,,315920000I2785,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,797,1.229843,43.735068
2023-369879,2023-03-20,000001,Vente,1,,,LA PIECE GRANDE,B068,31330,31592,Larra,31,,,315920000I2786,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,14,1.230136,43.735052
2023-370298,2023-04-14,000001,Vente,340800,4,,IMP DU CLOS DU CHATEAU,0035,31330,31592,Larra,31,,,315920000I1962,,,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,1517,1.228187,43.73685
2023-370302,2023-02-21,000002,Vente,5100,,,BRAGNERES BASSES,B018,31330,31592,Larra,31,,,31592000ZA0555,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,17,1.22408,43.75484
2023-370556,2023-04-11,000001,Vente,451250,1682,,RTE DE BRETX,0002,31330,31592,Larra,31,,,31592000ZR0030,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,800,1.199062,43.728244
2023-370556,2023-04-11,000001,Vente,451250,1682,,RTE DE BRETX,0002,31330,31592,Larra,31,,,31592000ZR0030,,,,,,,,,,,,,0,1,Maison,133,4,S,sols,,,800,1.199062,43.728244
2023-370556,2023-04-11,000001,Vente,451250,,,ROLAND,B084,31330,31592,Larra,31,,,31592000ZR0042,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,950,1.199496,43.728373
2023-370750,2023-04-21,000001,Vente,280000,,,PL DES COQUELICOTS,0140,31330,31592,Larra,31,,,315920000I2641,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,537,1.224085,43.735367
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2808,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,724,1.241196,43.74409
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2809,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,29,1.241181,43.743984
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2810,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,741,1.241552,43.744239
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2811,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,314,1.241443,43.744263
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2812,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,427,1.241324,43.744384
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2813,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,741,1.241159,43.744573
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2814,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,766,1.24087,43.744351
2023-371124,2023-03-31,000001,Vente,341910,,,PLAINE DE BORDEVIEILLE,B070,31330,31592,Larra,31,,,315920000I2815,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,42,1.241102,43.744218
2023-371754,2023-04-26,000001,Vente,116865,,,RUE PRINCIPALE,0086,31330,31592,Larra,31,,,31592000AB0037,,,,,,,,,,,,,0,,,,,L,landes,,,39,1.23573,43.740003
2023-371754,2023-04-26,000001,Vente,116865,1010,,RUE PRINCIPALE,0086,31330,31592,Larra,31,,,31592000AB0038,,,,,,,,,,,,,0,1,Maison,75,4,S,sols,,,1359,1.235464,43.740155
2023-371754,2023-04-26,000001,Vente,116865,1010,,RUE PRINCIPALE,0086,31330,31592,Larra,31,,,31592000AB0038,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1359,1.235464,43.740155
2023-372647,2023-05-17,000001,Vente,153000,1,,RUE DES VIGNES,0130,31330,31592,Larra,31,,,31592000AB0311,,,,,,,,,,,,,0,,,,,S,sols,,,269,1.232552,43.740331
2023-372797,2023-05-12,000001,Vente,275100,24,,RUE DES BALAGUAS,0019,31330,31592,Larra,31,,,315920000I2670,,,,,,,,,,,,,0,1,Maison,112,4,S,sols,,,753,1.228627,43.733891
2023-373072,2023-05-23,000001,Vente,103000,,,BOIS DE COTS,B014,31330,31592,Larra,31,,,31592000ZP0124,,,,,,,,,,,,,0,,,,,T,terres,,,716,1.19795,43.729511
2023-373255,2023-05-26,000001,Vente,140000,1820,,CHE DES DUFFAUTS,0045,31330,31592,Larra,31,,,315920000H0483,,,,,,,,,,,,,0,1,Maison,90,3,S,sols,,,2760,1.213294,43.717364
2023-373255,2023-05-26,000001,Vente,140000,,,MERLAT,B058,31330,31592,Larra,31,,,315920000H0484,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8820,1.21299,43.717385
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0316,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,7960,1.213761,43.721824
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0318,,,,,,,,,,,,,0,,,,,T,terres,,,7775,1.214166,43.721259
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0321,,,,,,,,,,,,,0,,,,,L,landes,,,6000,1.215384,43.721533
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0322,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5880,1.214987,43.720177
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0323,,,,,,,,,,,,,0,,,,,P,prés,,,7245,1.214378,43.719816
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0324,,,,,,,,,,,,,0,,,,,T,terres,,,2585,1.215023,43.719304
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0325,,,,,,,,,,,,,0,,,,,T,terres,,,8040,1.215362,43.720241
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0326,,,,,,,,,,,,,0,,,,,T,terres,,,6618,1.215677,43.721368
2023-373347,2023-05-26,000001,Vente,70000,,,BIOULANDO,B010,31330,31592,Larra,31,,,315920000H0326,,,,,,,,,,,,,0,,,,,VI,vignes,,,1862,1.215677,43.721368
