id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-387482,2023-03-22,000001,Vente,2000,,,LES SAUTEX,B044,31580,31289,Lécussan,31,,,31289000AC0261,,,,,,,,,,,,,0,,,,,T,terres,,,6991,0.523046,43.161729
2023-388905,2023-04-13,000001,Vente,145000,9100,,LANDES DU PARC ET DE LASTA,B019,31580,31289,Lécussan,31,,,31289000AH0235,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,304,0,T,terres,,,2500,0.499191,43.16553
2023-389099,2023-06-08,000001,Vente,202800,,,LANDES DU PARC ET DE LASTA,B019,31580,31289,Lécussan,31,,,31289000AH0299,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,924,0.498795,43.16439
2023-389099,2023-06-08,000001,Vente,202800,,,LANDES DU PARC ET DE LASTA,B019,31580,31289,Lécussan,31,,,31289000AH0302,,,,,,,,,,,,,0,,,,,P,prés,,,355,0.498966,43.164465
2023-390108,2023-07-26,000001,Vente,7000,,,LE BERNICHA,B004,31580,31289,Lécussan,31,,,31289000AB0283,,,,,,,,,,,,,0,,,,,P,prés,,,2645,0.505897,43.161742
2023-390108,2023-07-26,000001,Vente,7000,,,LAS ARTIGUES,B024,31580,31289,Lécussan,31,,,31289000AB0284,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2480,0.505674,43.16254
2023-390108,2023-07-26,000001,Vente,7000,,,LAS ARTIGUES,B024,31580,31289,Lécussan,31,,,31289000AB0295,,,,,,,,,,,,,0,,,,,P,prés,,,5080,0.50625,43.161865
2023-390108,2023-07-26,000001,Vente,7000,,,LAS ARTIGUES,B024,31580,31289,Lécussan,31,,,31289000AB0296,,,,,,,,,,,,,0,,,,,P,prés,,,4680,0.506795,43.161961
2023-390108,2023-07-26,000001,Vente,7000,,,LAS ARTIGUES,B024,31580,31289,Lécussan,31,,,31289000AB0299,,,,,,,,,,,,,0,,,,,P,prés,,,4335,0.507444,43.161339
2023-391052,2023-09-12,000001,Vente,38793,,,LANDES DE LA SABAROLLE,B017,31580,31289,Lécussan,31,,,31289000AI0479,,,,,,,,,,,,,0,,,,,T,terres,,,3097,0.476829,43.151243
