id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-376333,2023-07-04,000001,Vente,496500,,,MARQUISAT,B050,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0567,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,4671,1.116213,43.681439
2023-376333,2023-07-04,000001,Vente,496500,,,MARQUISAT,B050,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0567,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4671,1.116213,43.681439
2023-376333,2023-07-04,000001,Vente,496500,546,,RTE DE L'ABBAYE,0001,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0571,,,,,,,,,,,,,0,1,Maison,170,5,T,terres,,,42640,1.112388,43.682659
2023-376333,2023-07-04,000001,Vente,496500,546,,RTE DE L'ABBAYE,0001,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0571,,,,,,,,,,,,,0,1,Maison,170,5,S,sols,,,1500,1.112388,43.682659
2023-376883,2023-07-18,000003,Echange,126805,,,TUCAOU,B067,31530,31061,Bellegarde-Sainte-Marie,31,,,31061000WA0062,,,,,,,,,,,,,0,,,,,T,terres,,,18082,1.127812,43.691121
2023-376883,2023-07-18,000003,Echange,126805,,,TUCAOU,B067,31530,31061,Bellegarde-Sainte-Marie,31,,,31061000WA0070,,,,,,,,,,,,,0,,,,,T,terres,,,7503,1.12714,43.691323
2023-376883,2023-07-18,000003,Echange,126805,,,TUCAOU,B067,31530,31061,Bellegarde-Sainte-Marie,31,,,31061000WA0072,,,,,,,,,,,,,0,,,,,T,terres,,,2727,1.126463,43.69105
2023-376883,2023-07-18,000003,Echange,126805,,,TUCAOU,B067,31530,31061,Bellegarde-Sainte-Marie,31,,,31061000WA0074,,,,,,,,,,,,,0,,,,,T,terres,,,103,1.124995,43.690545
2023-376883,2023-07-18,000004,Echange,126805,,,LAS VIDALETS,B044,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0176,,,,,,,,,,,,,0,,,,,BS,taillis sous futaie,,,8006,1.112008,43.689681
2023-376883,2023-07-18,000004,Echange,126805,,,CROIX DES QUATRE PES,B022,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0369,,,,,,,,,,,,,0,,,,,T,terres,,,5210,1.115005,43.687366
2023-376883,2023-07-18,000004,Echange,126805,,,LAS VIDALETS,B044,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0562,,,,,,,,,,,,,0,,,,,T,terres,,,105054,1.114751,43.688681
2023-376883,2023-07-18,000004,Echange,126805,,,LAS VIDALETS,B044,31530,31061,Bellegarde-Sainte-Marie,31,,,310610000A0562,,,,,,,,,,,,,0,,,,,T,terres,,,40236,1.114751,43.688681
