id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388252,2023-04-20,000001,Vente,1121560,807,,AV EPX SAINT MARTIN LATRILLE,0123,31360,31503,Saint-Martory,31,,,31503000AK0377,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,82,0,S,sols,,,7194,0.933745,43.131224
2023-388252,2023-04-20,000001,Vente,1121560,807,,AV EPX SAINT MARTIN LATRILLE,0123,31360,31503,Saint-Martory,31,,,31503000AK0377,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1245,0,S,sols,,,7194,0.933745,43.131224
2023-388252,2023-04-20,000001,Vente,1121560,,,CLOT DE GELES,B021,31360,31503,Saint-Martory,31,,,31503000AK0381,,,,,,,,,,,,,0,,,,,P,prés,,,952,0.934592,43.13182
2023-388484,2023-04-25,000001,Vente,55000,122,B,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0260,,,1,,3,,,,,,,,2,2,Appartement,86,4,,,,,,0.928586,43.142378
2023-388484,2023-04-25,000001,Vente,55000,122,B,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0260,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.928586,43.142378
2023-388484,2023-04-25,000001,Vente,55000,122,B,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0260,,,1,,3,,,,,,,,2,3,Dépendance,,0,,,,,,0.928586,43.142378
2023-388492,2023-04-14,000001,Vente,41030,23,,AV DU PICON,0076,31360,31503,Saint-Martory,31,,,31503000AC0104,,,,,,,,,,,,,0,1,Maison,21,2,S,sols,,,21,0.930336,43.142245
2023-388639,2023-04-28,000001,Vente,33000,,,DARRE MOULIS,B025,31360,31503,Saint-Martory,31,,,31503000AH0279,,,,,,,,,,,,,0,,,,,T,terres,,,1300,,
2023-388639,2023-04-28,000001,Vente,33000,250,,CHEM DE DARRE MOULIS,0024,31360,31503,Saint-Martory,31,,,31503000AH0280,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1306,,
2023-388639,2023-04-28,000001,Vente,33000,,,DARRE MOULIS,B025,31360,31503,Saint-Martory,31,,,31503000AH0285,,,,,,,,,,,,,0,,,,,P,prés,,,284,,
2023-388639,2023-04-28,000001,Vente,33000,242,,CHEM DE DARRE MOULIS,0024,31360,31503,Saint-Martory,31,,,31503000AH0286,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,167,,
2023-388642,2023-04-28,000001,Vente,33000,,,DARRE MOULIS,B025,31360,31503,Saint-Martory,31,,,31503000AH0281,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1296,,
2023-388642,2023-04-28,000001,Vente,33000,,,DARRE MOULIS,B025,31360,31503,Saint-Martory,31,,,31503000AH0282,,,,,,,,,,,,,0,,,,,T,terres,,,1301,,
2023-388642,2023-04-28,000001,Vente,33000,182,,CHEM DE DARRE MOULIS,0024,31360,31503,Saint-Martory,31,,,31503000AH0287,,,,,,,,,,,,,0,,,,,P,prés,,,518,,
2023-388642,2023-04-28,000001,Vente,33000,,,DARRE MOULIS,B025,31360,31503,Saint-Martory,31,,,31503000AH0288,,,,,,,,,,,,,0,,,,,P,prés,,,401,,
2023-388721,2023-05-15,000001,Vente,1500,,,CANAL DE SAINT MARTORY,B015,31360,31503,Saint-Martory,31,,,31503000AC0175,,,,,,,,,,,,,0,,,,,L,landes,,,990,0.934233,43.143307
2023-388767,2023-05-25,000001,Vente,10000,4,,AV DU PICON,0076,31360,31503,Saint-Martory,31,,,31503000AC0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,26,0.93074,43.142362
2023-389160,2023-06-06,000001,Vente,21000,436,,RUE DES VILLAS,0119,31360,31503,Saint-Martory,31,,,31503000AD0535,,,,,,,,,,,,,0,1,Maison,51,3,S,sols,,,1038,0.937579,43.139241
2023-389301,2023-06-19,000001,Vente,1,,,PETRUS,B054,31360,31503,Saint-Martory,31,,,31503000AD0198,,,,,,,,,,,,,0,,,,,S,sols,,,49,0.933496,43.1417
2023-389301,2023-06-19,000001,Vente,1,,,PETRUS,B054,31360,31503,Saint-Martory,31,,,31503000AD0199,,,,,,,,,,,,,0,,,,,S,sols,,,45,0.933586,43.141689
2023-389352,2023-06-02,000001,Vente,145000,89,,RUE PETRUS,0072,31360,31503,Saint-Martory,31,,,31503000AD0187,,,,,,,,,,,,,0,1,Maison,65,3,S,sols,,,119,0.933556,43.140978
2023-389352,2023-06-02,000001,Vente,145000,,,PETRUS,B054,31360,31503,Saint-Martory,31,,,31503000AD0545,,,,,,,,,,,,,0,,,,,J,jardins,,,242,0.933613,43.14094
2023-389352,2023-06-02,000001,Vente,145000,,,PETRUS,B054,31360,31503,Saint-Martory,31,,,31503000AD0546,,,,,,,,,,,,,0,,,,,S,sols,,,48,0.933505,43.140869
2023-390013,2023-07-25,000001,Vente,193650,162,,RUE ALEXANDRE SAHUC,0005,31360,31503,Saint-Martory,31,,,31503000AD0054,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,333,0.932625,43.141517
2023-390013,2023-07-25,000001,Vente,193650,162,,RUE ALEXANDRE SAHUC,0005,31360,31503,Saint-Martory,31,,,31503000AD0054,,,,,,,,,,,,,0,1,Maison,230,5,S,sols,,,333,0.932625,43.141517
2023-390013,2023-07-25,000001,Vente,193650,,,FBG ST PE,B075,31360,31503,Saint-Martory,31,,,31503000AD0541,,,,,,,,,,,,,0,,,,,J,jardins,,,392,0.932739,43.141349
2023-390254,2023-08-01,000001,Vente,81240,,,PARRET,B052,31360,31503,Saint-Martory,31,,,31503000AE0094,,,,,,,,,,,,,0,,,,,T,terres,,,2126,0.937551,43.138519
2023-390254,2023-08-01,000001,Vente,81240,,,PRUILLES ET BARATS,B062,31360,31503,Saint-Martory,31,,,31503000AI0034,,,,,,,,,,,,,0,,,,,T,terres,,,2908,0.944955,43.13688
2023-390254,2023-08-01,000001,Vente,81240,,,PRUILLES ET BARATS,B062,31360,31503,Saint-Martory,31,,,31503000AI0035,,,,,,,,,,,,,0,,,,,T,terres,,,2788,0.944643,43.137276
2023-390254,2023-08-01,000001,Vente,81240,,,PRUILLES ET BARATS,B062,31360,31503,Saint-Martory,31,,,31503000AI0037,,,,,,,,,,,,,0,,,,,T,terres,,,3861,0.945968,43.137529
2023-390254,2023-08-01,000001,Vente,81240,,,PRUILLES ET BARATS,B062,31360,31503,Saint-Martory,31,,,31503000AI0067,,,,,,,,,,,,,0,,,,,T,terres,,,4428,0.946309,43.139355
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS,B065,31360,31503,Saint-Martory,31,,,31503000AI0171,,,,,,,,,,,,,0,,,,,T,terres,,,8118,0.950865,43.136206
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS,B065,31360,31503,Saint-Martory,31,,,31503000AI0309,,,,,,,,,,,,,0,,,,,S,sols,,,200,0.948918,43.133803
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS,B065,31360,31503,Saint-Martory,31,,,31503000AI0309,,,,,,,,,,,,,0,,,,,T,terres,,,11144,0.948918,43.133803
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS,B065,31360,31503,Saint-Martory,31,,,31503000AI0311,,,,,,,,,,,,,0,,,,,T,terres,,,6358,0.949979,43.134333
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS,B065,31360,31503,Saint-Martory,31,,,31503000AI0313,,,,,,,,,,,,,0,,,,,T,terres,,,2844,0.950893,43.13489
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS,B065,31360,31503,Saint-Martory,31,,,31503000AI0319,,,,,,,,,,,,,0,,,,,T,terres,,,2339,0.94976,43.133962
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS SUD,B080,31360,31503,Saint-Martory,31,,,31503000AI0434,,,,,,,,,,,,,0,,,,,T,terres,,,2421,0.952799,43.134095
2023-390254,2023-08-01,000001,Vente,81240,,,SARDINOUS SUD,B080,31360,31503,Saint-Martory,31,,,31503000AI0436,,,,,,,,,,,,,0,,,,,L,landes,,,2531,0.952892,43.134484
2023-390254,2023-08-01,000001,Vente,81240,,,LES CLOTTES,B022,31360,31503,Saint-Martory,31,,,31503000AK0309,,,,,,,,,,,,,0,,,,,T,terres,,,3936,0.938176,43.134767
2023-390254,2023-08-01,000001,Vente,81240,,,LA PALANQUE SUD,B077,31360,31503,Saint-Martory,31,,,31503000AK0320,,,,,,,,,,,,,0,,,,,T,terres,,,1494,0.94603,43.129449
2023-390254,2023-08-01,000001,Vente,81240,,,LA PALANQUE SUD,B077,31360,31503,Saint-Martory,31,,,31503000AK0322,,,,,,,,,,,,,0,,,,,T,terres,,,20934,0.947634,43.130206
2023-390254,2023-08-01,000001,Vente,81240,,,PUJOULAN SUD,B079,31360,31503,Saint-Martory,31,,,31503000AK0326,,,,,,,,,,,,,0,,,,,T,terres,,,7241,0.949501,43.131457
2023-390403,2023-07-25,000001,Vente,5280,,,LAS HOUMETES,B043,31360,31503,Saint-Martory,31,,,31503000AI0080,,,,,,,,,,,,,0,,,,,T,terres,,,2589,0.949536,43.140415
2023-390403,2023-07-25,000001,Vente,5280,,,CAMBOUNET,B011,31360,31503,Saint-Martory,31,,,315030000B0360,,,,,,,,,,,,,0,,,,,P,prés,,,2240,0.938674,43.147049
2023-390403,2023-07-25,000001,Vente,5280,,,CAMBOUNET,B011,31360,31503,Saint-Martory,31,,,315030000B0361,,,,,,,,,,,,,0,,,,,P,prés,,,4602,0.939098,43.146993
2023-390403,2023-07-25,000001,Vente,5280,,,CAMBOUNET,B011,31360,31503,Saint-Martory,31,,,315030000B0362,,,,,,,,,,,,,0,,,,,P,prés,,,3570,0.938989,43.147585
2023-390652,2023-08-24,000001,Vente,55000,,,QRT DE LA GARE,B072,31360,31503,Saint-Martory,31,,,31503000AD0305,,,,,,,,,,,,,0,,,,,J,jardins,,,1377,0.933593,43.139161
2023-390652,2023-08-24,000001,Vente,55000,,,QRT DE LA GARE,B072,31360,31503,Saint-Martory,31,,,31503000AD0415,,,,,,,,,,,,,0,,,,,P,prés,,,1454,0.934009,43.139115
2023-390659,2023-08-10,000001,Vente,122000,81,,AV DE TOULOUSE,0108,31360,31503,Saint-Martory,31,,,31503000AC0051,,,,,,,,,,,,,0,1,Maison,123,5,S,sols,,,140,0.933016,43.143588
2023-390659,2023-08-10,000001,Vente,122000,82,,AV DE TOULOUSE,0108,31360,31503,Saint-Martory,31,,,31503000AC0150,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,229,0.933119,43.143324
2023-390659,2023-08-10,000001,Vente,122000,,,MARTINE,B046,31360,31503,Saint-Martory,31,,,315030000B0467,,,,,,,,,,,,,0,,,,,T,terres,,,2120,0.941332,43.145068
2023-390659,2023-08-10,000001,Vente,122000,,,MARTINE,B046,31360,31503,Saint-Martory,31,,,315030000B0468,,,,,,,,,,,,,0,,,,,L,landes,,,138,0.941255,43.145178
2023-390659,2023-08-10,000001,Vente,122000,,,MARTINE,B046,31360,31503,Saint-Martory,31,,,315030000B0498,,,,,,,,,,,,,0,,,,,T,terres,,,300,0.942475,43.145533
2023-390823,2023-08-30,000001,Vente,3000,230,A,RUE ALEXANDRE SAHUC,0005,31360,31503,Saint-Martory,31,,,31503000AD0043,,,,,,,,,,,,,0,1,Maison,79,3,S,sols,,,45,0.933159,43.141711
2023-391042,2023-08-21,000001,Vente,216000,,,ESCAUX,B031,31360,31503,Saint-Martory,31,,,315030000A0236,,,,,,,,,,,,,0,,,,,L,landes,,,1910,0.932862,43.148158
2023-391042,2023-08-21,000001,Vente,216000,,,GALLEPE,B034,31360,31503,Saint-Martory,31,,,315030000A0238,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1940,0.932748,43.14935
2023-391042,2023-08-21,000001,Vente,216000,,,GALLEPE,B034,31360,31503,Saint-Martory,31,,,315030000A0239,,,,,,,,,,,,,0,,,,,L,landes,,,350,0.932684,43.148484
2023-391042,2023-08-21,000001,Vente,216000,,,GALLEPE,B034,31360,31503,Saint-Martory,31,,,315030000A0240,,,,,,,,,,,,,0,,,,,L,landes,,,920,0.932661,43.148127
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,662,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,662,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,662,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,662,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,1,Maison,90,4,AG,terrains d'agrément,PARC,Parc,662,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,500,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,662,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,421,,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0297,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925121,43.14133
2023-391042,2023-08-21,000001,Vente,216000,22,A,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0308,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2436,0.925457,43.141144
2023-391042,2023-08-21,000001,Vente,216000,22,A,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0308,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925457,43.141144
2023-391042,2023-08-21,000001,Vente,216000,22,A,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0308,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,500,0.925457,43.141144
2023-391042,2023-08-21,000001,Vente,216000,22,A,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0308,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,217,0.925457,43.141144
2023-391042,2023-08-21,000001,Vente,216000,22,A,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0308,,,,,,,,,,,,,0,3,Dépendance,,0,BT,taillis simples,,,217,0.925457,43.141144
2023-391042,2023-08-21,000001,Vente,216000,22,A,AV NORBERT CASTERET,0145,31360,31503,Saint-Martory,31,,,31503000AB0308,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,2436,0.925457,43.141144
2023-391359,2023-09-08,000002,Vente,50000,,,BARRERAT,B009,31360,31503,Saint-Martory,31,,,315030000B0140,,,,,,,,,,,,,0,,,,,S,sols,,,1550,0.926364,43.145469
2023-391359,2023-09-08,000002,Vente,50000,,,JARDINS DU BARRERAT,B040,31360,31503,Saint-Martory,31,,,315030000B0163,,,,,,,,,,,,,0,,,,,J,jardins,,,290,0.926488,43.145699
2023-391359,2023-09-08,000002,Vente,50000,,,JARDINS DU BARRERAT,B040,31360,31503,Saint-Martory,31,,,315030000B0164,,,,,,,,,,,,,0,,,,,J,jardins,,,185,0.926293,43.145753
2023-391359,2023-09-08,000002,Vente,50000,,,JARDINS DU BARRERAT,B040,31360,31503,Saint-Martory,31,,,315030000B0165,,,,,,,,,,,,,0,,,,,J,jardins,,,285,0.926113,43.145777
2023-391359,2023-09-08,000002,Vente,50000,,,BARRERAT,B009,31360,31503,Saint-Martory,31,,,315030000B0580,,,,,,,,,,,,,0,,,,,S,sols,,,144,0.926613,43.145501
2023-391808,2023-10-21,000001,Vente,1000,,,FBG ST PE,B075,31360,31503,Saint-Martory,31,,,31503000AD0495,,,,,,,,,,,,,0,,,,,S,sols,,,50,0.932284,43.141797
2023-392078,2023-11-03,000001,Vente,380000,,,LA VILLE,B071,31360,31503,Saint-Martory,31,,,31503000AC0055,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,110,0.932547,43.143483
2023-392078,2023-11-03,000001,Vente,380000,23,,AV DE TOULOUSE,0108,31360,31503,Saint-Martory,31,,,31503000AC0056,,,,,,,,,,,,,0,1,Maison,473,10,S,sols,,,459,0.932477,43.143424
2023-392078,2023-11-03,000001,Vente,380000,23,,AV DE TOULOUSE,0108,31360,31503,Saint-Martory,31,,,31503000AC0056,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,459,0.932477,43.143424
2023-392555,2023-11-24,000001,Vente,70000,327,,AV DES PYRENEES,0085,31360,31503,Saint-Martory,31,,,31503000AD0420,,,,,,,,,,,,,0,1,Maison,51,3,J,jardins,MARAI,Pré marais,420,0.931647,43.138186
2023-392555,2023-11-24,000001,Vente,70000,327,,AV DES PYRENEES,0085,31360,31503,Saint-Martory,31,,,31503000AD0420,,,,,,,,,,,,,0,1,Maison,51,3,S,sols,,,185,0.931647,43.138186
