id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386693,2023-01-24,000001,Vente,195000,,,CHE DE MARSOULA,0001,31190,31442,Puydaniel,31,,,314420000B0936,,,,,,,,,,,,,0,,,,,S,sols,,,66,1.42541,43.338388
2023-386693,2023-01-24,000001,Vente,195000,,,CHE DE MARSOULA,0001,31190,31442,Puydaniel,31,,,314420000B0937,,,,,,,,,,,,,0,,,,,T,terres,,,109,1.425031,43.338709
2023-386693,2023-01-24,000001,Vente,195000,,,CHE DE MARSOULA,0001,31190,31442,Puydaniel,31,,,314420000B0938,,,,,,,,,,,,,0,,,,,T,terres,,,813,1.425201,43.338803
2023-386693,2023-01-24,000001,Vente,195000,,,CHE DE MARSOULA,0001,31190,31442,Puydaniel,31,,,314420000B0939,,,,,,,,,,,,,0,,,,,T,terres,,,788,1.425357,43.338968
2023-386693,2023-01-24,000001,Vente,195000,,,CHE DE MARSOULA,0001,31190,31442,Puydaniel,31,,,314420000B0940,,,,,,,,,,,,,0,,,,,T,terres,,,1257,1.425523,43.338577
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0941,,,,,,,,,,,,,0,,,,,T,terres,,,308,1.425374,43.338346
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0942,,,,,,,,,,,,,0,,,,,T,terres,,,506,1.424986,43.338688
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0943,,,,,,,,,,,,,0,,,,,T,terres,,,78,1.425184,43.338487
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0944,,,,,,,,,,,,,0,,,,,T,terres,,,2,1.424842,43.338847
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0945,,,,,,,,,,,,,0,,,,,T,terres,,,375,1.425257,43.338263
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0946,,,,,,,,,,,,,0,,,,,T,terres,,,748,1.424946,43.338164
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0947,,,,,,,,,,,,,0,,,,,T,terres,,,1063,1.424645,43.338407
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0948,,,,,,,,,,,,,0,,,,,T,terres,,,777,1.424752,43.338587
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0949,,,,,,,,,,,,,0,,,,,T,terres,,,229,1.424895,43.338622
2023-386693,2023-01-24,000001,Vente,195000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0950,,,,,,,,,,,,,0,,,,,T,terres,,,233,1.425048,43.338409
2023-386700,2023-01-20,000001,Vente,115000,,,MARSOULA,B013,31190,31442,Puydaniel,31,,,314420000B0237,,,,,,,,,,,,,0,,,,,P,prés,,,894,1.423553,43.33878
2023-387076,2023-02-23,000001,Vente,1,5003,F,LE VILLAGE,B022,31190,31442,Puydaniel,31,,,314420000C0578,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,,0,S,sols,,,3521,1.432936,43.334399
2023-387195,2023-03-03,000001,Vente,398700,10,,RTE DE CAUJAC,0020,31190,31442,Puydaniel,31,,,314420000C0415,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.435361,43.333641
2023-387195,2023-03-03,000001,Vente,398700,10,,RTE DE CAUJAC,0020,31190,31442,Puydaniel,31,,,314420000C0415,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,,,910,1.435361,43.333641
2023-387195,2023-03-03,000001,Vente,398700,10,,RTE DE CAUJAC,0020,31190,31442,Puydaniel,31,,,314420000C0415,,,,,,,,,,,,,0,1,Maison,136,5,S,sols,,,1000,1.435361,43.333641
2023-387195,2023-03-03,000001,Vente,398700,10,,RTE DE CAUJAC,0020,31190,31442,Puydaniel,31,,,314420000C0415,,,,,,,,,,,,,0,1,Maison,136,5,AG,terrains d'agrément,,,910,1.435361,43.333641
2023-387195,2023-03-03,000001,Vente,398700,,,LE VILLAGE,B022,31190,31442,Puydaniel,31,,,314420000C0545,,,,,,,,,,,,,0,,,,,T,terres,,,238,1.435676,43.333583
2023-387195,2023-03-03,000001,Vente,398700,,,LE VILLAGE,B022,31190,31442,Puydaniel,31,,,314420000C0602,,,,,,,,,,,,,0,,,,,T,terres,,,2009,1.435026,43.333203
2023-387671,2023-03-30,000001,Vente,200000,2,,IMP DU PATIT,0060,31190,31442,Puydaniel,31,,,314420000C0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1333,1.432263,43.33575
2023-387671,2023-03-30,000001,Vente,200000,2,,IMP DU PATIT,0060,31190,31442,Puydaniel,31,,,314420000C0044,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1333,1.432263,43.33575
2023-387671,2023-03-30,000001,Vente,200000,2,,IMP DU PATIT,0060,31190,31442,Puydaniel,31,,,314420000C0044,,,,,,,,,,,,,0,1,Maison,100,5,S,sols,,,1333,1.432263,43.33575
2023-387671,2023-03-30,000001,Vente,200000,,,LE VILLAGE,B022,31190,31442,Puydaniel,31,,,314420000C0103,,,,,,,,,,,,,0,,,,,S,sols,,,1000,1.43212,43.33602
2023-387671,2023-03-30,000001,Vente,200000,,,LE VILLAGE,B022,31190,31442,Puydaniel,31,,,314420000C0379,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,511,1.431898,43.336019
