id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365504,2023-01-09,000001,Vente,1900,,,LA PLANETTE,B019,31280,31355,Mons,31,,,313550000A0130,,,,,,,,,,,,,0,,,,,P,prés,,,1815,1.580365,43.609144
2023-366612,2023-01-26,000001,Vente,415250,23,,AV DES TILLEULS,0040,31280,31355,Mons,31,,,31355000AA0058,,,,,,,,,,,,,0,1,Maison,91,4,S,sols,,,1009,1.564535,43.615613
2023-367910,2023-02-15,000001,Vente,579800,1,,RUE DES GENETS,0326,31280,31355,Mons,31,,,31355000AH0005,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,971,1.572848,43.610771
2023-367910,2023-02-15,000001,Vente,579800,1,,RUE DES GENETS,0326,31280,31355,Mons,31,,,31355000AH0005,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.572848,43.610771
2023-367910,2023-02-15,000001,Vente,579800,1,,RUE DES GENETS,0326,31280,31355,Mons,31,,,31355000AH0005,,,,,,,,,,,,,0,1,Maison,98,4,AG,terrains d'agrément,PARC,Parc,971,1.572848,43.610771
2023-367910,2023-02-15,000001,Vente,579800,1,,RUE DES GENETS,0326,31280,31355,Mons,31,,,31355000AH0005,,,,,,,,,,,,,0,1,Maison,98,4,S,sols,,,1000,1.572848,43.610771
2023-368658,2023-02-23,000001,Vente,130000,29,,PL DU LANGUEDOC,0090,31280,31355,Mons,31,,,31355000AC0035,,,2,39.8,,,,,,,,,1,4,Local industriel. commercial ou assimilé,39,0,,,,,,1.571881,43.61178
2023-368658,2023-02-23,000001,Vente,130000,29,,PL DU LANGUEDOC,0090,31280,31355,Mons,31,,,31355000AC0035,,,37,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,1.571881,43.61178
2023-369207,2023-03-10,000002,Vente,180000,29,,PAMPARE,B014,31280,31355,Mons,31,,,31355000AD0187,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.573969,43.61131
2023-369207,2023-03-10,000002,Vente,180000,29,,PAMPARE,B014,31280,31355,Mons,31,,,31355000AD0187,,,,,,,,,,,,,0,1,Maison,145,5,,,,,,1.573969,43.61131
2023-369207,2023-03-10,000002,Vente,180000,29,,PAMPARE,B014,31280,31355,Mons,31,,,31355000AD0187,,,,,,,,,,,,,0,3,Dépendance,,0,,,,,,1.573969,43.61131
2023-370126,2023-03-29,000001,Vente,230000,29,,PL DU LANGUEDOC,0090,31280,31355,Mons,31,,,31355000AC0035,,,19,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,1.571881,43.61178
2023-370126,2023-03-29,000001,Vente,230000,29,,PL DU LANGUEDOC,0090,31280,31355,Mons,31,,,31355000AC0035,,,7,65.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,65,0,,,,,,1.571881,43.61178
2023-370126,2023-03-29,000001,Vente,230000,29,,PL DU LANGUEDOC,0090,31280,31355,Mons,31,,,31355000AC0035,,,8,61.5,,,,,,,,,1,4,Local industriel. commercial ou assimilé,61,0,,,,,,1.571881,43.61178
2023-370126,2023-03-29,000001,Vente,230000,29,,PL DU LANGUEDOC,0090,31280,31355,Mons,31,,,31355000AC0035,,,20,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,12,0,,,,,,1.571881,43.61178
2023-370892,2023-04-18,000001,Vente,1,,,RUE DU CHATEAU DE MONS,0011,31280,31355,Mons,31,,,31355000AE0108,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,8820,1.576562,43.616761
