id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388125,2023-04-04,000001,Vente,70000,,,LAUBETO(HAMEAU),B038,31260,31591,Escoulis,31,,,315910000A0147,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,1359,1.022258,43.110977
2023-388125,2023-04-04,000001,Vente,70000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0150,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,6760,1.023036,43.110249
2023-388125,2023-04-04,000001,Vente,70000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0155,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2756,1.024061,43.109916
2023-388125,2023-04-04,000001,Vente,70000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0598,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,399,1.022121,43.110611
2023-388125,2023-04-04,000001,Vente,70000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0599,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,552,1.022284,43.110423
2023-388125,2023-04-04,000001,Vente,70000,8,,LAUBETO(HAMEAU),B038,31260,31591,Escoulis,31,,,315910000A0603,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,60,1.022497,43.110868
2023-388125,2023-04-04,000001,Vente,70000,8,,LAUBETO(HAMEAU),B038,31260,31591,Escoulis,31,,,315910000A0603,,,,,,,,,,,,,0,1,Maison,67,3,S,sols,,,60,1.022497,43.110868
2023-388125,2023-04-04,000001,Vente,70000,,,LAUBETO(HAMEAU),B038,31260,31591,Escoulis,31,,,315910000A0605,,,,,,,,,,,,,0,,,,,S,sols,,,29,1.0224,43.110871
2023-388125,2023-04-04,000001,Vente,70000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0610,,,,,,,,,,,,,0,,,,,P,prés,,,210,1.022671,43.11083
2023-388125,2023-04-04,000001,Vente,70000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0612,,,,,,,,,,,,,0,,,,,P,prés,,,1253,1.023531,43.110512
2023-388355,2023-04-28,000001,Vente,381,,,LES PRADEX,B052,31260,31591,Escoulis,31,,,315910000B0154,,,,,,,,,,,,,0,,,,,P,prés,,,2000,1.04449,43.116919
2023-388858,2023-05-24,000001,Vente,20000,,,PRADE,B051,31260,31591,Escoulis,31,,,315910000B0589,,,,,,,,,,,,,0,,,,,P,prés,,,12037,1.031031,43.101202
2023-388858,2023-05-24,000001,Vente,20000,,,PRADE,B051,31260,31591,Escoulis,31,,,315910000B0590,,,,,,,,,,,,,0,,,,,S,sols,,,96,1.03086,43.101603
2023-390628,2023-08-01,000001,Vente,240000,,,CHEM DE LAUBETO,0009,31260,31591,Escoulis,31,,,315910000A0176,,,,,,,,,,,,,0,1,Maison,120,4,AG,terrains d'agrément,,,5345,1.023874,43.113183
2023-390628,2023-08-01,000001,Vente,240000,,,CHEM DE LAUBETO,0009,31260,31591,Escoulis,31,,,315910000A0176,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,500,1.023874,43.113183
2023-390628,2023-08-01,000001,Vente,240000,,,PECOS GRANDOS,B046,31260,31591,Escoulis,31,,,315910000A0177,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1234,1.024582,43.113076
2023-391672,2023-09-29,000001,Vente,121720,,,GRAVO,B024,31260,31591,Escoulis,31,,,315910000A0731,,,,,,,,,,,,,0,,,,,J,jardins,,,304,1.030221,43.112563
