id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365472,2023-01-07,000001,Vente,76000,,,EMPEYROUTET,B022,31330,31093,Le Burgaud,31,,,310930000B1242,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,701,1.165093,43.795108
2023-365527,2023-01-06,000001,Vente,76000,,,EMPEYROUTET,B022,31330,31093,Le Burgaud,31,,,310930000B1240,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,705,1.164759,43.794872
2023-367862,2023-02-20,000001,Vente,25000,,,VIGNOL,B090,31330,31093,Le Burgaud,31,,,310930000C0371,,,,,,,,,,,,,0,,,,,T,terres,,,63140,1.131936,43.801571
2023-368237,2023-03-07,000001,Vente,183600,13,,EMPEYROUTET,B022,31330,31093,Le Burgaud,31,,,310930000B1068,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,415,1.16576,43.793484
2023-368421,2023-03-09,000001,Vente,292900,33,,PADOUENC,B059,31330,31093,Le Burgaud,31,,,310930000B0295,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,130,1.158978,43.792152
2023-368421,2023-03-09,000001,Vente,292900,33,,PADOUENC,B059,31330,31093,Le Burgaud,31,,,310930000B0295,,,,,,,,,,,,,0,1,Maison,80,3,S,sols,,,130,1.158978,43.792152
2023-368421,2023-03-09,000001,Vente,292900,,,PADOUENC,B059,31330,31093,Le Burgaud,31,,,310930000B0868,,,,,,,,,,,,,0,,,,,S,sols,,,6,1.159011,43.7922
2023-368421,2023-03-09,000001,Vente,292900,,,PADOUENC,B059,31330,31093,Le Burgaud,31,,,310930000B1170,,,,,,,,,,,,,0,,,,,J,jardins,,,700,1.159297,43.792379
2023-368421,2023-03-09,000001,Vente,292900,2,,CHE DU COUSTOU,0052,31330,31093,Le Burgaud,31,,,310930000B1171,,,,,,,,,,,,,0,,,,,J,jardins,,,810,1.159121,43.792142
2023-368423,2023-03-10,000001,Vente,150000,2,,RUE DU PUITS,0077,31330,31093,Le Burgaud,31,,,31093000AB0256,,,,,,,,,,,,,0,1,Maison,74,3,S,sols,,,266,1.164367,43.794823
2023-368423,2023-03-10,000001,Vente,150000,2,,RUE DU PUITS,0077,31330,31093,Le Burgaud,31,,,31093000AB0256,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,266,1.164367,43.794823
2023-369096,2023-02-24,000001,Vente,247000,7,,ENDANIS,B023,31330,31093,Le Burgaud,31,,,310930000B1029,,,,,,,,,,,,,0,1,Maison,89,4,S,sols,,,710,1.159123,43.794757
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE HAUTE D AUSSIAC,B070,31330,31093,Le Burgaud,31,,,310930000D0181,,,,,,,,,,,,,0,,,,,T,terres,,,7800,1.152638,43.781704
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE HAUTE D AUSSIAC,B070,31330,31093,Le Burgaud,31,,,310930000D0182,,,,,,,,,,,,,0,,,,,T,terres,,,1470,1.152853,43.782006
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE HAUTE D AUSSIAC,B070,31330,31093,Le Burgaud,31,,,310930000D0183,,,,,,,,,,,,,0,,,,,T,terres,,,6660,1.152684,43.782266
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE BASSE D AUSSIAC,B069,31330,31093,Le Burgaud,31,,,310930000D0538,,,,,,,,,,,,,0,,,,,T,terres,,,1299,1.160264,43.782959
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE BASSE D AUSSIAC,B069,31330,31093,Le Burgaud,31,,,310930000D0541,,,,,,,,,,,,,0,,,,,T,terres,,,2045,1.16061,43.783065
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE BASSE D AUSSIAC,B069,31330,31093,Le Burgaud,31,,,310930000D0544,,,,,,,,,,,,,0,,,,,T,terres,,,6255,1.161741,43.783062
2023-369117,2023-03-07,000001,Vente,17199,,,PLAINE BASSE D AUSSIAC,B069,31330,31093,Le Burgaud,31,,,310930000D0572,,,,,,,,,,,,,0,,,,,T,terres,,,8869,1.159336,43.783089
2023-370411,2023-04-06,000001,Vente,54200,,,MONTLAUZIN,B052,31330,31093,Le Burgaud,31,,,310930000A0253,,,,,,,,,,,,,0,,,,,T,terres,,,3590,1.124968,43.808157
2023-370411,2023-04-06,000001,Vente,54200,,,MONTLAUZIN,B052,31330,31093,Le Burgaud,31,,,310930000A0254,,,,,,,,,,,,,0,,,,,L,landes,,,7230,1.12613,43.80813
2023-370411,2023-04-06,000001,Vente,54200,,,MONTLAUZIN,B052,31330,31093,Le Burgaud,31,,,310930000A0255,,,,,,,,,,,,,0,,,,,T,terres,,,5360,1.125868,43.807826
