id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365242,2023-01-11,000001,Vente,96000,1,,RUE DES COTEAUX,0025,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1310,,,51,41.29,,,,,,,,,1,2,Appartement,41,2,,,,,,1.221493,43.697793
2023-365242,2023-01-11,000001,Vente,96000,1,,RUE DES COTEAUX,0025,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1310,,,85,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.221493,43.697793
2023-365242,2023-01-11,000001,Vente,96000,1,,RUE DES COTEAUX,0025,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1310,,,86,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.221493,43.697793
2023-365561,2023-01-13,000001,Vente,260000,4,,RUE DE LA GRANGE,0035,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1335,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,423,1.222796,43.698404
2023-366861,2023-01-31,000001,Vente,79000,1,,RUE DES COTEAUX,0025,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1310,,,44,42.02,,,,,,,,,1,2,Appartement,42,2,,,,,,1.221493,43.697793
2023-366861,2023-01-31,000001,Vente,79000,1,,RUE DES COTEAUX,0025,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1310,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.221493,43.697793
2023-366861,2023-01-31,000001,Vente,79000,1,,RUE DES COTEAUX,0025,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1310,,,114,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.221493,43.697793
2023-367184,2023-02-17,000001,Vente,140000,81,,CHE DES GRESES,0036,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1700,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1505,1.218506,43.704113
2023-367870,2023-02-24,000001,Vente,189700,1,,RUE DE LA GRANGE,0035,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1339,,,76,79.33,86,,,,,,,,2,1,Maison,82,4,,,,,,1.221445,43.698437
2023-367870,2023-02-24,000001,Vente,189700,1,,RUE DE LA GRANGE,0035,31530,31507,Saint-Paul-sur-Save,31,,,315070000A1339,,,76,79.33,86,,,,,,,,2,3,Dépendance,,0,,,,,,1.221445,43.698437
