id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365672,2023-01-04,000001,Vente,231000,,,CORAIL,B044,31180,31117,Castelmaurou,31,,,311170000H1679,,,,,,,,,,,,,0,,,,,T,terres,,,446,1.539115,43.662119
2023-366396,2023-01-17,000001,Vente,392000,18,,RUE DES CHARMES,0135,31180,31117,Castelmaurou,31,,,31117000AA0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,788,1.523963,43.678842
2023-366396,2023-01-17,000001,Vente,392000,18,,RUE DES CHARMES,0135,31180,31117,Castelmaurou,31,,,31117000AA0008,,,,,,,,,,,,,0,1,Maison,88,5,S,sols,,,788,1.523963,43.678842
2023-366396,2023-01-17,000001,Vente,392000,18,,RUE DES CHARMES,0135,31180,31117,Castelmaurou,31,,,31117000AA0008,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,788,1.523963,43.678842
2023-366749,2023-01-20,000001,Vente,140000,6,,RUE DU ROUERGUE,0370,31180,31117,Castelmaurou,31,,,31117000AI0239,,,,,,,,,,,,,0,1,Maison,82,5,S,sols,,,760,1.529871,43.674102
2023-366836,2023-01-30,000001,Vente,381750,1,,IMP CASTELNAU,0108,31180,31117,Castelmaurou,31,,,31117000AV0023,,,,,,,,,,,,,0,1,Maison,105,5,S,sols,,,814,1.537823,43.688398
2023-367207,2023-02-08,000001,Vente,100,,,TRILLERY,B130,31180,31117,Castelmaurou,31,,,311170000H1256,,,,,,,,,,,,,0,,,,,T,terres,,,68,1.543562,43.668864
2023-367276,2023-02-01,000001,Vente,287000,48,,RUE DES COQUELICOTS,0141,31180,31117,Castelmaurou,31,,,31117000AA0418,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,200,1.521275,43.679376
2023-367276,2023-02-01,000001,Vente,287000,48,,RUE DES COQUELICOTS,0141,31180,31117,Castelmaurou,31,,,31117000AA0419,,,,,,,,,,,,,0,,,,,S,sols,,,65,1.521277,43.679295
2023-367470,2023-02-15,000001,Vente,305020,7,,RUE DES COQUELICOTS,0141,31180,31117,Castelmaurou,31,,,31117000AA0313,,,,,,,,,,,,,0,1,Maison,101,5,S,sols,,,277,1.522,43.680151
