id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386620,2023-01-20,000001,Vente,195000,283,,CARRERE,B034,31440,31085,Boutx,31,,,310850000E0417,,,,,,,,,,,,,0,1,Maison,120,4,S,sols,,,2050,0.722908,42.921935
2023-386620,2023-01-20,000001,Vente,195000,,,CARRERE,B034,31440,31085,Boutx,31,,,310850000E0420,,,,,,,,,,,,,0,,,,,P,prés,,,1260,0.723264,42.921592
2023-386714,2023-01-28,000001,Vente,53000,129,,VILLAGE,B156,31440,31085,Boutx,31,,,310850000E0072,,,,,,,,,,,,,0,1,Maison,83,5,S,sols,,,90,0.71666,42.918202
2023-387185,2023-02-23,000001,Vente,45000,,,VILLAGE D ARGUT,B190,31440,31085,Boutx,31,,,310850160A0085,,,,,,,,,,,,,0,,,,,J,jardins,,,155,0.728414,42.890982
2023-387185,2023-02-23,000001,Vente,45000,,,VILLAGE D ARGUT,B190,31440,31085,Boutx,31,,,310850160A0086,,,,,,,,,,,,,0,,,,,S,sols,,,45,0.728539,42.891
2023-387212,2023-02-25,000001,Vente,26400,,,COL DE L AGUS,B041,31440,31085,Boutx,31,,,310850000C0535,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,367,0.764002,42.916193
2023-387215,2023-02-25,000001,Vente,26400,,,COL DE L AGUS,B041,31440,31085,Boutx,31,,,310850000C0536,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,28,0.764057,42.916255
2023-387215,2023-02-25,000001,Vente,26400,,,COL DE L AGUS,B041,31440,31085,Boutx,31,,,310850000C0537,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,361,0.764194,42.916308
2023-387412,2023-03-16,000001,Vente,118243,52,,CABANOUS,B027,31440,31085,Boutx,31,,,310850000E0318,,,,,,,,,,,,,0,1,Maison,60,2,S,sols,,,65,0.715163,42.917722
2023-387412,2023-03-16,000001,Vente,118243,,,CABANOUS,B027,31440,31085,Boutx,31,,,310850000E0337,,,,,,,,,,,,,0,,,,,S,sols,,,80,0.715202,42.917817
2023-387412,2023-03-16,000001,Vente,118243,,,CABANOUS,B027,31440,31085,Boutx,31,,,310850000E1229,,,,,,,,,,,,,0,,,,,S,sols,,,2,0.715148,42.917761
2023-387579,2023-03-23,000001,Vente,110000,44,,HAMEAU DU COUEOU,B237,31160,31085,Boutx,31,,,310851540B1235,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,127,0.807548,42.90801
2023-387579,2023-03-23,000001,Vente,110000,44,,HAMEAU DU COUEOU,B237,31160,31085,Boutx,31,,,310851540B1235,,,,,,,,,,,,,0,1,Maison,120,3,S,sols,,,127,0.807548,42.90801
2023-387739,2023-03-29,000001,Vente,1492.3,,,VILLAGE D ARGUT,B190,31440,31085,Boutx,31,,,310850160A0091,,,,,,,,,,,,,0,,,,,S,sols,,,30,0.728609,42.89115
2023-387739,2023-03-29,000001,Vente,1492.3,,,PALLES DE LABACH,B180,31440,31085,Boutx,31,,,310850160B0152,,,,,,,,,,,,,0,,,,,L,landes,,,2890,0.748393,42.887586
2023-388195,2023-04-11,000001,Vente,2500,,,LAS MOLOS,B078,31160,31085,Boutx,31,,,310850000E0569,,,,,,,,,,,,,0,,,,,P,prés,,,1790,0.716804,42.914193
2023-388195,2023-04-11,000001,Vente,2500,,,CAP D AOUEDES,B031,31160,31085,Boutx,31,,,310850000E0592,,,,,,,,,,,,,0,,,,,P,prés,,,2000,0.71958,42.911883
2023-388195,2023-04-11,000001,Vente,2500,,,CAP D AOUEDES,B031,31160,31085,Boutx,31,,,310850000E0593,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,345,0.719721,42.911905
2023-388195,2023-04-11,000001,Vente,2500,,,SARTIGOUS,B137,31160,31085,Boutx,31,,,310850000E0668,,,,,,,,,,,,,0,,,,,P,prés,,,1480,0.716607,42.913951
2023-388195,2023-04-11,000001,Vente,2500,,,BIGNET,B020,31440,31085,Boutx,31,,,310850000E0687,,,,,,,,,,,,,0,,,,,P,prés,,,4060,0.713711,42.913675
2023-388195,2023-04-11,000001,Vente,2500,,,SAGELLO,B120,31440,31085,Boutx,31,,,310850000E0732,,,,,,,,,,,,,0,,,,,T,terres,,,2400,0.70979,42.913277
