id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386769,2023-02-02,000001,Vente,145000,,,LA VILLE,B065,31260,31523,Salies-du-Salat,31,,,315230000A1557,,,,,,,,,,,,,0,,,,,S,sols,,,31,0.958303,43.103849
2023-386769,2023-02-02,000001,Vente,145000,3,,RUE DES LILAS,0082,31260,31523,Salies-du-Salat,31,,,315230000A1559,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,286,0.958164,43.103846
2023-386769,2023-02-02,000001,Vente,145000,3,,RUE DES LILAS,0082,31260,31523,Salies-du-Salat,31,,,315230000A1559,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,286,0.958164,43.103846
2023-386769,2023-02-02,000001,Vente,145000,,,LA VILLE,B065,31260,31523,Salies-du-Salat,31,,,315230000A1864,,,,,,,,,,,,,0,,,,,S,sols,,,5,0.95826,43.103819
2023-386929,2023-02-14,000001,Vente,300,,,CAP DE POUNT,B010,31260,31523,Salies-du-Salat,31,,,315230000B0781,,,,,,,,,,,,,0,,,,,J,jardins,,,260,0.965878,43.104459
2023-387070,2023-02-14,000001,Vente,188000,7,,RUE DES CAZAOUS,0025,31260,31523,Salies-du-Salat,31,,,315230000A1117,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,785,0.958142,43.095419
2023-387070,2023-02-14,000001,Vente,188000,7,,RUE DES CAZAOUS,0025,31260,31523,Salies-du-Salat,31,,,315230000A1117,,,,,,,,,,,,,0,1,Maison,80,5,S,sols,,,785,0.958142,43.095419
2023-387175,2023-03-02,000001,Vente,150000,28,,RUE DES ROSIERS,0121,31260,31523,Salies-du-Salat,31,,,315230000A1191,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,462,0.957371,43.104477
2023-387175,2023-03-02,000001,Vente,150000,28,,RUE DES ROSIERS,0121,31260,31523,Salies-du-Salat,31,,,315230000A1191,,,,,,,,,,,,,0,1,Maison,76,4,S,sols,,,462,0.957371,43.104477
2023-387239,2023-02-22,000001,Vente,180000,2,,RUE DE LA PISCINE,0106,31260,31523,Salies-du-Salat,31,,,315230000A2166,,,40,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.954328,43.100025
2023-387239,2023-02-22,000001,Vente,180000,2,,RUE DE LA PISCINE,0106,31260,31523,Salies-du-Salat,31,,,315230000A2166,,,57,,,,,,,,,,1,3,Dépendance,,0,,,,,,0.954328,43.100025
2023-387239,2023-02-22,000001,Vente,180000,2,,RUE DE LA PISCINE,0106,31260,31523,Salies-du-Salat,31,,,315230000A2166,,,40,,,,,,,,,,1,2,Appartement,81,3,,,,,,0.954328,43.100025
2023-387375,2023-03-10,000001,Vente,155000,6,,RUE DE L HOTEL DE VILLE,0070,31260,31523,Salies-du-Salat,31,,,315230000A0211,,,,,,,,,,,,,0,2,Appartement,68,3,S,sols,,,188,0.95983,43.10466
2023-387375,2023-03-10,000001,Vente,155000,6,,RUE DE L HOTEL DE VILLE,0070,31260,31523,Salies-du-Salat,31,,,315230000A0211,,,,,,,,,,,,,0,2,Appartement,64,3,S,sols,,,188,0.95983,43.10466
2023-387375,2023-03-10,000001,Vente,155000,6,,RUE DE L HOTEL DE VILLE,0070,31260,31523,Salies-du-Salat,31,,,315230000A0211,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,188,0.95983,43.10466
2023-387375,2023-03-10,000001,Vente,155000,6,,RUE DE L HOTEL DE VILLE,0070,31260,31523,Salies-du-Salat,31,,,315230000A0211,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,188,0.95983,43.10466
2023-387379,2023-03-15,000001,Vente,140000,3,C,RUE DU CAMUS,0021,31260,31523,Salies-du-Salat,31,,,315230000A1916,,,,,,,,,,,,,0,1,Maison,91,5,S,sols,,,1119,0.958474,43.095129
2023-387379,2023-03-15,000001,Vente,140000,3,E,RUE DU CAMUS,0021,31260,31523,Salies-du-Salat,31,,,315230000A1917,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,881,0.958171,43.094876
2023-387458,2023-03-20,000001,Vente,600,,,BARTERE,B002,31260,31523,Salies-du-Salat,31,,,315230000A1602,,,,,,,,,,,,,0,,,,,T,terres,,,316,0.949763,43.101504
2023-388365,2023-04-17,000001,Vente,160000,684,,BOURJAQUET,B006,31260,31523,Salies-du-Salat,31,,,315230000B0749,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,3030,0.98294,43.097723
2023-388365,2023-04-17,000001,Vente,160000,684,,BOURJAQUET,B006,31260,31523,Salies-du-Salat,31,,,315230000B0749,,,,,,,,,,,,,0,1,Maison,92,5,L,landes,PACAG,Pacage,6970,0.98294,43.097723
2023-388365,2023-04-17,000001,Vente,160000,684,,BOURJAQUET,B006,31260,31523,Salies-du-Salat,31,,,315230000B0749,,,,,,,,,,,,,0,3,Dépendance,,0,L,landes,PACAG,Pacage,6970,0.98294,43.097723
