id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386465,2023-01-19,000001,Vente,210150,14,,RUE D AUPAILHAC,0005,31190,31345,Miremont,31,,,313450000E1131,,,,,,,,,,,,,0,1,Maison,108,3,S,sols,,,156,1.416087,43.368364
2023-386465,2023-01-19,000001,Vente,210150,14,,RUE D AUPAILHAC,0005,31190,31345,Miremont,31,,,313450000E1131,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,156,1.416087,43.368364
2023-386475,2023-01-06,000001,Vente,280000,144,,RTE DE BEAUMONT,0015,31190,31345,Miremont,31,,,31345000WE0228,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,1387,1.40099,43.371977
2023-386716,2023-02-07,000001,Vente,500,,,LE BOURG,B012,31190,31345,Miremont,31,,,313450000E0253,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,165,1.413916,43.370884
2023-386716,2023-02-07,000001,Vente,500,,,LE BOURG,B012,31190,31345,Miremont,31,,,313450000E0254,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,174,1.414011,43.370924
2023-386722,2023-01-31,000001,Vente,121500,5005,F,LES BRUZES,B015,31190,31345,Miremont,31,,,313450000F0571,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1376,1.438759,43.377014
2023-386722,2023-01-31,000001,Vente,121500,5005,F,LES BRUZES,B015,31190,31345,Miremont,31,,,313450000F0571,,,,,,,,,,,,,0,1,Maison,132,5,S,sols,,,1376,1.438759,43.377014
2023-386750,2023-01-31,000001,Vente,113000,,,LOUBINE,B049,31190,31345,Miremont,31,,,313450000E1329,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,645,1.421985,43.372968
2023-386750,2023-01-31,000001,Vente,113000,,,LOUBINE,B049,31190,31345,Miremont,31,,,313450000E1336,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,172,1.421731,43.372963
2023-387236,2023-02-27,000002,Vente terrain à bâtir,77000,,,LE NEGRE,B061,31190,31345,Miremont,31,,,31345000WD0085,,,,,,,,,,,,,0,,,,,S,sols,,,626,1.404003,43.371186
2023-387300,2023-03-07,000002,Vente,49700,,,POURCIEL,B072,31190,31345,Miremont,31,,,31345000WE0211,,,,,,,,,,,,,0,,,,,S,sols,,,355,1.403216,43.372017
2023-387300,2023-03-07,000002,Vente,49700,,,POURCIEL,B072,31190,31345,Miremont,31,,,31345000WE0298,,,,,,,,,,,,,0,,,,,S,sols,,,535,1.403085,43.372168
2023-387301,2023-03-07,000003,Vente,57300,,,POURCIEL,B072,31190,31345,Miremont,31,,,31345000WE0296,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,,,618,1.402737,43.372184
2023-387545,2023-03-18,000001,Vente,356,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1287,,,,,,,,,,,,,0,,,,,P,prés,,,445,1.41469,43.371283
2023-387547,2023-03-18,000002,Vente,634,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1289,,,,,,,,,,,,,0,,,,,P,prés,,,792,1.413894,43.37125
2023-387548,2023-03-18,000001,Vente,570,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1285,,,,,,,,,,,,,0,,,,,P,prés,,,12,1.414416,43.371133
2023-387548,2023-03-18,000001,Vente,570,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1290,,,,,,,,,,,,,0,,,,,P,prés,,,685,1.414244,43.37123
2023-387550,2023-03-18,000001,Vente,623,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1286,,,,,,,,,,,,,0,,,,,P,prés,,,766,1.414467,43.371262
2023-387550,2023-03-18,000001,Vente,623,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1291,,,,,,,,,,,,,0,,,,,P,prés,,,7,1.414345,43.371366
2023-387626,2023-03-23,000001,Vente,4250,,,PREMARE MOULIS,B075,31190,31345,Miremont,31,,,313450000G0178,,,,,,,,,,,,,0,,,,,S,sols,,,250,1.435758,43.363661
2023-387667,2023-03-18,000001,Vente,1541,,,LA BIOULLONNE,B009,31190,31345,Miremont,31,,,313450000E1288,,,,,,,,,,,,,0,,,,,P,prés,,,1926,1.413628,43.371107
2023-387872,2023-03-30,000001,Vente,83000,,,LOUBINE,B049,31190,31345,Miremont,31,,,313450000E1320,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,660,1.421826,43.37373
2023-387949,2023-03-08,000001,Vente,250000,297,,FACHET,B028,31190,31345,Miremont,31,,,31345000WB0052,,,,,,,,,,,,,0,1,Maison,47,2,S,sols,,,4390,1.40283,43.359266
2023-387949,2023-03-08,000001,Vente,250000,,,FACHET,B028,31190,31345,Miremont,31,,,31345000WB0140,,,,,,,,,,,,,0,,,,,T,terres,,,3460,1.403468,43.357256
2023-387949,2023-03-08,000001,Vente,250000,,,FACHET,B028,31190,31345,Miremont,31,,,31345000WB0140,,,,,,,,,,,,,0,,,,,L,landes,,,13260,1.403468,43.357256
2023-387949,2023-03-08,000001,Vente,250000,,,FACHET,B028,31190,31345,Miremont,31,,,31345000WB0140,,,,,,,,,,,,,0,,,,,T,terres,,,41737,1.403468,43.357256
