id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365933,2023-01-24,000001,Vente,331800,11,,CHE DES CIGAREAUX,0035,31490,31088,Brax,31,,,31088000AE0025,,,,,,,,,,,,,0,1,Maison,130,4,S,sols,,,221,1.242645,43.613294
2023-366238,2023-01-27,000001,Vente en l'état futur d'achèvement,353900,16,,RUE GABRIEL VOISIN,0096,31490,31088,Brax,31,,,31088000AI0446,,,,,,,,,,,,,0,1,Maison,105,5,S,sols,,,255,1.236703,43.609921
2023-366240,2023-01-25,000001,Vente en l'état futur d'achèvement,295000,11,,RUE HELENE BOUCHER,0100,31490,31088,Brax,31,,,31088000AI0436,,,,,,,,,,,,,0,1,Maison,92,4,AB,terrains a bâtir,,,140,1.237168,43.60997
2023-366382,2023-02-08,000001,Vente,308000,13,,RUE JACQUELINE AURIOL,0109,31490,31088,Brax,31,,,31088000AI0292,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,362,1.236224,43.609089
2023-366740,2023-01-24,000001,Vente,158600,3,,RUE ANDRE FONTES,0005,31490,31088,Brax,31,,,31088000AI0079,,,22,,90,,91,,,,,,3,2,Appartement,63,3,,,,,,1.235615,43.610358
2023-366740,2023-01-24,000001,Vente,158600,3,,RUE ANDRE FONTES,0005,31490,31088,Brax,31,,,31088000AI0079,,,22,,90,,91,,,,,,3,3,Dépendance,,0,,,,,,1.235615,43.610358
2023-366740,2023-01-24,000001,Vente,158600,3,,RUE ANDRE FONTES,0005,31490,31088,Brax,31,,,31088000AI0079,,,22,,90,,91,,,,,,3,3,Dépendance,,0,,,,,,1.235615,43.610358
2023-367236,2023-02-14,000001,Vente,302740,9,,CHE DES CIGAREAUX,0035,31490,31088,Brax,31,,,31088000AE0024,,,,,,,,,,,,,0,1,Maison,131,4,S,sols,,,500,1.242431,43.613263
2023-367388,2023-02-16,000001,Vente,288800,7,,RUE JACQUELINE AURIOL,0109,31490,31088,Brax,31,,,31088000AI0289,,,,,,,,,,,,,0,1,Maison,107,5,S,sols,,,266,1.235927,43.608866
2023-367955,2023-03-01,000001,Vente,563800,5,,CHE DE MAUDINAT,0124,31490,31088,Brax,31,,,31088000AI0098,,,,,,,,,,,,,0,1,Maison,143,6,S,sols,,,1000,1.23377,43.608618
2023-367955,2023-03-01,000001,Vente,563800,5,,CHE DE MAUDINAT,0124,31490,31088,Brax,31,,,31088000AI0098,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.23377,43.608618
2023-367955,2023-03-01,000001,Vente,563800,5,,CHE DE MAUDINAT,0124,31490,31088,Brax,31,,,31088000AI0098,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1013,1.23377,43.608618
2023-367955,2023-03-01,000001,Vente,563800,5,,CHE DE MAUDINAT,0124,31490,31088,Brax,31,,,31088000AI0098,,,,,,,,,,,,,0,1,Maison,143,6,AG,terrains d'agrément,PARC,Parc,1013,1.23377,43.608618
2023-368673,2023-03-03,000001,Vente,113700,3,,RUE ANDRE FONTES,0005,31490,31088,Brax,31,,,31088000AI0079,,,41,,43,,,,,,,,2,3,Dépendance,,0,,,,,,1.235615,43.610358
2023-368673,2023-03-03,000001,Vente,113700,3,,RUE ANDRE FONTES,0005,31490,31088,Brax,31,,,31088000AI0079,,,41,,43,,,,,,,,2,2,Appartement,43,2,,,,,,1.235615,43.610358
2023-368821,2023-02-22,000001,Vente,616500,3,B,RUE DU STADE,0172,31490,31088,Brax,31,,,31088000AK0100,,,,,,,,,,,,,0,1,Maison,155,6,S,sols,,,1229,1.233393,43.613786
