id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386601,2023-01-31,000001,Vente,81760,,,LE VILLAGE,B101,31800,31427,Pointis-Inard,31,,,314270000A0701,,,,,,,,,,,,,0,,,,,J,jardins,,,302,0.814769,43.086863
2023-386601,2023-01-31,000001,Vente,81760,,,LE VILLAGE,B101,31800,31427,Pointis-Inard,31,,,314270000A0702,,,,,,,,,,,,,0,,,,,J,jardins,,,483,0.815016,43.086875
2023-386601,2023-01-31,000001,Vente,81760,1,,RUE DE LA CHAPELLE ST SERNIN,0043,31800,31427,Pointis-Inard,31,,,314270000A0703,,,,,,,,,,,,,0,1,Maison,212,3,S,sols,,,950,0.814861,43.087047
2023-386601,2023-01-31,000001,Vente,81760,1,,RUE DE LA CHAPELLE ST SERNIN,0043,31800,31427,Pointis-Inard,31,,,314270000A0703,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,950,0.814861,43.087047
2023-386699,2023-02-08,000001,Vente,70000,,,BARRAILS,B004,31800,31427,Pointis-Inard,31,,,314270000D1321,,,,,,,,,,,,,0,,,,,T,terres,,,1250,0.803712,43.089079
2023-386699,2023-02-08,000001,Vente,70000,,,BARRAILS,B004,31800,31427,Pointis-Inard,31,,,314270000D1322,,,,,,,,,,,,,0,,,,,T,terres,,,1060,0.804003,43.088967
2023-386699,2023-02-08,000001,Vente,70000,,,BARRAILS,B004,31800,31427,Pointis-Inard,31,,,314270000D1323,,,,,,,,,,,,,0,,,,,T,terres,,,1152,0.804098,43.088804
2023-386699,2023-02-08,000001,Vente,70000,,,BARRAILS,B004,31800,31427,Pointis-Inard,31,,,314270000D1324,,,,,,,,,,,,,0,,,,,T,terres,,,1149,0.803572,43.088557
2023-386709,2023-01-27,000001,Vente,195150,30,,CLOTES,B031,31800,31427,Pointis-Inard,31,,,314270000D0054,,,,,,,,,,,,,0,1,Maison,100,4,AG,terrains d'agrément,PARC,Parc,1368,0.79366,43.092515
2023-386709,2023-01-27,000001,Vente,195150,30,,CLOTES,B031,31800,31427,Pointis-Inard,31,,,314270000D0054,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,800,0.79366,43.092515
