id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386415,2023-01-17,000001,Vente,3500,,,MARCADERE,B075,31350,31108,Cardeilhac,31,,,311080000E0183,,,,,,,,,,,,,0,,,,,P,prés,,,1380,0.65956,43.199322
2023-386415,2023-01-17,000001,Vente,3500,,,MARCADERE,B075,31350,31108,Cardeilhac,31,,,311080000E0184,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1070,0.660252,43.199339
2023-386415,2023-01-17,000001,Vente,3500,,,MARCADERE,B075,31350,31108,Cardeilhac,31,,,311080000E0186,,,,,,,,,,,,,0,,,,,P,prés,,,4270,0.659407,43.198816
2023-386415,2023-01-17,000001,Vente,3500,,,MARCADERE,B075,31350,31108,Cardeilhac,31,,,311080000E0187,,,,,,,,,,,,,0,,,,,P,prés,,,2155,0.659998,43.19861
2023-386415,2023-01-17,000001,Vente,3500,,,MARCADERE,B075,31350,31108,Cardeilhac,31,,,311080000E0351,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,2020,0.660781,43.198607
2023-389505,2023-06-26,000001,Vente,4500,,,PRAT BEDIAOU,B096,31350,31108,Cardeilhac,31,,,31108000WD0009,,,,,,,,,,,,,0,,,,,T,terres,,,594,0.689595,43.201987
2023-389505,2023-06-26,000001,Vente,4500,,,PRAT BEDIAOU,B096,31350,31108,Cardeilhac,31,,,31108000WD0009,,,,,,,,,,,,,0,,,,,L,landes,,,910,0.689595,43.201987
2023-390090,2023-07-20,000002,Vente,90000,,,LASSERRE,B069,31350,31108,Cardeilhac,31,,,31108000WL0083,,,,,,,,,,,,,0,,,,,T,terres,,,100,0.677089,43.185979
2023-390090,2023-07-20,000002,Vente,90000,,,LASSERRE,B069,31350,31108,Cardeilhac,31,,,31108000WL0084,,,,,,,,,,,,,0,,,,,T,terres,,,8540,0.676662,43.186132
2023-390573,2023-08-17,000001,Vente,8000,,,BERNISSA,B009,31350,31108,Cardeilhac,31,,,311080000B0755,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1700,0.714693,43.202781
2023-390573,2023-08-17,000001,Vente,8000,,,BERNISSA,B009,31350,31108,Cardeilhac,31,,,311080000B0757,,,,,,,,,,,,,0,,,,,L,landes,,,6270,0.714792,43.202231
2023-390573,2023-08-17,000001,Vente,8000,,,BERNISSA,B009,31350,31108,Cardeilhac,31,,,311080000B0758,,,,,,,,,,,,,0,,,,,L,landes,,,10900,0.714572,43.201356
2023-390573,2023-08-17,000001,Vente,8000,,,GOUTEMEDAN,B051,31350,31108,Cardeilhac,31,,,311080000B0807,,,,,,,,,,,,,0,,,,,L,landes,,,1305,0.717223,43.200984
2023-390573,2023-08-17,000001,Vente,8000,,,GOUTEMEDAN,B051,31350,31108,Cardeilhac,31,,,311080000B0808,,,,,,,,,,,,,0,,,,,L,landes,,,1095,0.716691,43.200939
2023-390573,2023-08-17,000001,Vente,8000,,,GOUTEMEDAN,B051,31350,31108,Cardeilhac,31,,,311080000B0809,,,,,,,,,,,,,0,,,,,L,landes,,,665,0.716653,43.20068
2023-390573,2023-08-17,000001,Vente,8000,,,GOUTEMEDAN,B051,31350,31108,Cardeilhac,31,,,311080000B0810,,,,,,,,,,,,,0,,,,,L,landes,,,1575,0.717189,43.200649
2023-390573,2023-08-17,000001,Vente,8000,,,MARSALES,B077,31350,31108,Cardeilhac,31,,,311080000B0907,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,5150,0.713804,43.201072
2023-390573,2023-08-17,000001,Vente,8000,,,BERNISSA,B009,31350,31108,Cardeilhac,31,,,311080000B1009,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3048,0.71465,43.203218
2023-390573,2023-08-17,000001,Vente,8000,,,AUDEROS,B004,31350,31108,Cardeilhac,31,,,31108000WC0034,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1450,0.717819,43.209521
2023-390573,2023-08-17,000001,Vente,8000,,,BAQUERE,B005,31350,31108,Cardeilhac,31,,,31108000WC0113,,,,,,,,,,,,,0,,,,,L,landes,,,2470,0.722942,43.202419
2023-390573,2023-08-17,000001,Vente,8000,,,BAQUERE,B005,31350,31108,Cardeilhac,31,,,31108000WC0114,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4270,0.722735,43.202189
2023-390577,2023-08-11,000001,Vente,268800,,,PESQUE,B088,31350,31108,Cardeilhac,31,,,31108000WD0059,,,,,,,,,,,,,0,,,,,T,terres,,,16095,0.693451,43.194808
2023-390577,2023-08-11,000001,Vente,268800,,,PESQUE,B088,31350,31108,Cardeilhac,31,,,31108000WD0060,,,,,,,,,,,,,0,,,,,T,terres,,,4380,0.693449,43.194201
2023-390577,2023-08-11,000001,Vente,268800,,,POUTOUE,B092,31350,31108,Cardeilhac,31,,,31108000WD0123,,,,,,,,,,,,,0,,,,,T,terres,,,7179,0.695002,43.194792
2023-390577,2023-08-11,000001,Vente,268800,1,,CHEM DE BAZEILLE,0001,31350,31108,Cardeilhac,31,,,31108000WD0125,,,,,,,,,,,,,0,1,Maison,100,1,S,sols,,,2106,0.694411,43.19539
2023-390577,2023-08-11,000001,Vente,268800,1,,CHEM DE BAZEILLE,0001,31350,31108,Cardeilhac,31,,,31108000WD0125,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2106,0.694411,43.19539
2023-390577,2023-08-11,000001,Vente,268800,1,,CHEM DE BAZEILLE,0001,31350,31108,Cardeilhac,31,,,31108000WD0125,,,,,,,,,,,,,0,1,Maison,140,4,S,sols,,,2106,0.694411,43.19539
2023-391291,2023-09-25,000001,Vente,381871,1,,CHEM DE GOUTIL,0004,31350,31108,Cardeilhac,31,,,31108000WL0080,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,936,0.677337,43.185739
2023-391291,2023-09-25,000001,Vente,381871,1,,CHEM DE GOUTIL,0004,31350,31108,Cardeilhac,31,,,31108000WL0080,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,2035,0.677337,43.185739
2023-391291,2023-09-25,000001,Vente,381871,1,,CHEM DE GOUTIL,0004,31350,31108,Cardeilhac,31,,,31108000WL0080,,,,,,,,,,,,,0,1,Maison,141,4,S,sols,,,936,0.677337,43.185739
2023-391291,2023-09-25,000001,Vente,381871,1,,CHEM DE GOUTIL,0004,31350,31108,Cardeilhac,31,,,31108000WL0080,,,,,,,,,,,,,0,3,Dépendance,,0,P,prés,,,2035,0.677337,43.185739
2023-391291,2023-09-25,000001,Vente,381871,1,,CHEM DE GOUTIL,0004,31350,31108,Cardeilhac,31,,,31108000WL0080,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,936,0.677337,43.185739
2023-391291,2023-09-25,000001,Vente,381871,1,,CHEM DE GOUTIL,0004,31350,31108,Cardeilhac,31,,,31108000WL0080,,,,,,,,,,,,,0,1,Maison,141,4,P,prés,,,2035,0.677337,43.185739
2023-391291,2023-09-25,000001,Vente,381871,,,LASSERRE,B069,31350,31108,Cardeilhac,31,,,31108000WL0083,,,,,,,,,,,,,0,,,,,T,terres,,,100,0.677089,43.185979
2023-391569,2023-10-03,000001,Vente,3000,,,PEYRET,B090,31350,31108,Cardeilhac,31,,,31108000WE0144,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,20450,0.682158,43.191204
