id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365926,2023-01-20,000002,Vente,159900,,,MERCADAL,B008,31380,31216,Gémil,31,,,31216000ZB0483,,,,,,,,,,,,,0,,,,,T,terres,,,2787,1.593401,43.734576
2023-366588,2023-02-10,000001,Vente,523500,,,LA PLANO,B011,31380,31216,Gémil,31,,,31216000ZB0158,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,27,1.595816,43.73742
2023-366588,2023-02-10,000001,Vente,523500,,,LA PLANO,B011,31380,31216,Gémil,31,,,31216000ZB0171,,,,,,,,,,,,,0,,,,,S,sols,,,16,1.595894,43.737373
2023-366588,2023-02-10,000001,Vente,523500,16,,RESIDENCE DU MOULIN,0004,31380,31216,Gémil,31,,,31216000ZB0181,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.595793,43.737748
2023-366588,2023-02-10,000001,Vente,523500,16,,RESIDENCE DU MOULIN,0004,31380,31216,Gémil,31,,,31216000ZB0181,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1115,1.595793,43.737748
2023-366588,2023-02-10,000001,Vente,523500,16,,RESIDENCE DU MOULIN,0004,31380,31216,Gémil,31,,,31216000ZB0181,,,,,,,,,,,,,0,1,Maison,208,6,S,sols,,,1000,1.595793,43.737748
2023-366588,2023-02-10,000001,Vente,523500,16,,RESIDENCE DU MOULIN,0004,31380,31216,Gémil,31,,,31216000ZB0181,,,,,,,,,,,,,0,1,Maison,208,6,AG,terrains d'agrément,PARC,Parc,1115,1.595793,43.737748
2023-369485,2023-03-20,000001,Vente,273000,7,,RTE D'ALBI,0012,31380,31216,Gémil,31,,,31216000ZB0314,,,,,,,,,,,,,0,1,Maison,100,3,S,sols,,,551,1.592658,43.737261
2023-369704,2023-03-31,000001,Vente,134000,,,VILLAGE,B016,31380,31216,Gémil,31,,,312160000A0592,,,,,,,,,,,,,0,,,,,T,terres,,,95,1.592011,43.734587
2023-369704,2023-03-31,000001,Vente,134000,,,VILLAGE,B016,31380,31216,Gémil,31,,,312160000A0594,,,,,,,,,,,,,0,,,,,P,prés,,,472,1.591762,43.734669
2023-369704,2023-03-31,000001,Vente,134000,,,VILLAGE,B016,31380,31216,Gémil,31,,,312160000A0595,,,,,,,,,,,,,0,,,,,J,jardins,,,386,1.591884,43.734757
