id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-388230,2023-04-14,000001,Vente,120000,,,VILLAGE,B063,31230,31152,Coueilles,31,,,31152000AE0187,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,305,0.886806,43.349752
2023-388230,2023-04-14,000001,Vente,120000,36,B,VILLAGE,B063,31230,31152,Coueilles,31,,,31152000AE0217,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,123,0.886988,43.349853
2023-390630,2023-07-24,000001,Vente,85900,25,,BIGNES,B005,31230,31152,Coueilles,31,,,31152000AD0122,,,,,,,,,,,,,0,1,Maison,100,3,S,sols,,,1080,0.882246,43.350085
2023-390630,2023-07-24,000001,Vente,85900,25,,BIGNES,B005,31230,31152,Coueilles,31,,,31152000AD0122,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1080,0.882246,43.350085
2023-390630,2023-07-24,000001,Vente,85900,,,BIGNES,B005,31230,31152,Coueilles,31,,,31152000AD0123,,,,,,,,,,,,,0,,,,,T,terres,,,2490,0.882226,43.349481
2023-391626,2023-10-17,000001,Vente,15000,,,LASCOUAYRE,B030,31230,31152,Coueilles,31,,,31152000AE0049,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,2440,0.89441,43.349694
2023-392948,2023-12-15,000001,Vente,141000,,,TARTUGO,B058,31230,31152,Coueilles,31,,,31152000AE0151,,,,,,,,,,,,,0,,,,,P,prés,,,3410,0.885179,43.348807
2023-392948,2023-12-15,000001,Vente,141000,,,TARTUGO,B058,31230,31152,Coueilles,31,,,31152000AE0152,,,,,,,,,,,,,0,,,,,P,prés,,,6100,0.88461,43.348174
2023-392948,2023-12-15,000001,Vente,141000,30,,TARTUGO,B058,31230,31152,Coueilles,31,,,31152000AE0153,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1680,0.884589,43.348543
2023-392948,2023-12-15,000001,Vente,141000,30,,TARTUGO,B058,31230,31152,Coueilles,31,,,31152000AE0153,,,,,,,,,,,,,0,1,Maison,200,6,S,sols,,,1680,0.884589,43.348543
2023-392948,2023-12-15,000001,Vente,141000,,,TARTUGO,B058,31230,31152,Coueilles,31,,,31152000AE0154,,,,,,,,,,,,,0,,,,,E,eaux,CANAL,Canal,141,0.884287,43.348383
