id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365541,2023-01-09,000001,Vente,79000,,,MATRASSOU-SUD,B199,31620,31202,Fronton,31,,,312020000F2588,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,502,1.39907,43.832178
2023-365545,2023-01-10,000001,Vente,66000,,,LA LAGANNE,B157,31620,31202,Fronton,31,,,312020000I0333,,,,,,,,,,,,,0,,,,,L,landes,,,1426,1.349325,43.839595
2023-365545,2023-01-10,000001,Vente,66000,,,GUIRAUCHOUS,B147,31620,31202,Fronton,31,,,312020000I0339,,,,,,,,,,,,,0,,,,,S,sols,,,213,1.349254,43.839978
2023-365741,2023-01-18,000001,Vente,126800,1,,IMP DU PETIT TRAIN,0163,31620,31202,Fronton,31,,,312020000N0550,,,17,,,,,,,,,,1,2,Appartement,64,3,,,,,,1.389624,43.837113
2023-365741,2023-01-18,000001,Vente,126800,1,,IMP DU PETIT TRAIN,0163,31620,31202,Fronton,31,,,312020000N0550,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.389624,43.837113
2023-366047,2023-01-19,000002,Vente,85000,910,,RTE DU TERME,0190,31620,31202,Fronton,31,,,312020000E1127,,,,,,,,,,,,,0,,,,,T,terres,,,796,1.406766,43.844878
2023-366047,2023-01-19,000002,Vente,85000,910,,RTE DU TERME,0190,31620,31202,Fronton,31,,,312020000E1131,,,,,,,,,,,,,0,,,,,T,terres,,,80,1.406752,43.844958
2023-366122,2023-01-19,000001,Vente,109000,,,COSTE ROUGE,B093,31620,31202,Fronton,31,,,312020000E0026,,,,,,,,,,,,,0,,,,,T,terres,,,2113,1.408031,43.843524
2023-366122,2023-01-19,000001,Vente,109000,910,,RTE DU TERME,0190,31620,31202,Fronton,31,,,312020000E1128,,,,,,,,,,,,,0,,,,,T,terres,,,1056,1.406812,43.844715
2023-366122,2023-01-19,000001,Vente,109000,910,,RTE DU TERME,0190,31620,31202,Fronton,31,,,312020000E1129,,,,,,,,,,,,,0,,,,,T,terres,,,4940,1.407466,43.844212
2023-366122,2023-01-19,000001,Vente,109000,910,,RTE DU TERME,0190,31620,31202,Fronton,31,,,312020000E1130,,,,,,,,,,,,,0,,,,,T,terres,,,12,1.406522,43.844907
2023-366176,2023-02-01,000001,Vente,900,,,GOUTILLE RUMADE,B140,31620,31202,Fronton,31,,,312020000J0271,,,,,,,,,,,,,0,,,,,T,terres,,,2203,1.315933,43.847086
2023-366205,2023-01-19,000001,Vente,135000,3,,IMP DE LA HALLE,0081,31620,31202,Fronton,31,,,312020000N1081,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,710,1.390896,43.841233
2023-366253,2023-01-20,000001,Vente,118000,31,,AV JEAN BOUIN,0089,31620,31202,Fronton,31,,,312020000G1697,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,8,1.382348,43.839802
2023-366253,2023-01-20,000001,Vente,118000,29,,AV JEAN BOUIN,0089,31620,31202,Fronton,31,,,312020000G1703,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,713,1.382604,43.840008
2023-366358,2023-01-13,000001,Vente,278500,18,B,RUE JULES BERSAC,0098,31620,31202,Fronton,31,,,312020000N0148,,,,,,,,,,,,,0,1,Maison,100,4,S,sols,,,90,1.388507,43.841252
2023-366459,2023-02-06,000001,Vente,158100,,,BIROU-BAS,B023,31620,31202,Fronton,31,,,312020000M0770,,,,,,,,,,,,,0,,,,,T,terres,,,4421,1.384771,43.849175
2023-366459,2023-02-06,000001,Vente,158100,,,BIROU-BAS,B023,31620,31202,Fronton,31,,,312020000M1110,,,,,,,,,,,,,0,,,,,L,landes,,,3484,1.385397,43.849042
2023-366525,2023-01-13,000001,Vente,383000,,,AV DE GRISOLLES,0075,31620,31202,Fronton,31,,,312020000G0897,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,RUE,Rue,480,1.376497,43.841125
2023-366525,2023-01-13,000001,Vente,383000,755,A,AV DE GRISOLLES,0075,31620,31202,Fronton,31,,,312020000G1364,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,2369,1.376788,43.841265
