id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-366110,2023-01-13,000001,Vente,71500,,,AU CHATEAU SUD,B007,31290,31137,Cessales,31,,,31137000ZA0001,,,,,,,,,,,,,0,,,,,T,terres,,,10960,1.738017,43.455092
2023-366110,2023-01-13,000001,Vente,71500,,,AU CHATEAU SUD,B007,31290,31137,Cessales,31,,,31137000ZA0002,,,,,,,,,,,,,0,,,,,T,terres,,,3100,1.739031,43.455765
2023-366110,2023-01-13,000001,Vente,71500,,,MARIGNOL SUD,B016,31290,31137,Cessales,31,,,31137000ZA0057,,,,,,,,,,,,,0,,,,,T,terres,,,2980,1.74067,43.463614
2023-366110,2023-01-13,000001,Vente,71500,,,SESQUIERE,B021,31290,31137,Cessales,31,,,31137000ZA0102,,,,,,,,,,,,,0,,,,,T,terres,,,43526,1.736331,43.462641
2023-366110,2023-01-13,000001,Vente,71500,,,SESQUIERE,B021,31290,31137,Cessales,31,,,31137000ZA0102,,,,,,,,,,,,,0,,,,,T,terres,,,147823,1.736331,43.462641
2023-366110,2023-01-13,000001,Vente,71500,,,AU CHATEAU NORD,B006,31290,31137,Cessales,31,,,31137000ZA0137,,,,,,,,,,,,,0,,,,,T,terres,,,46368,1.734548,43.459679
2023-366110,2023-01-13,000001,Vente,71500,,,AU CHATEAU NORD,B006,31290,31137,Cessales,31,,,31137000ZA0137,,,,,,,,,,,,,0,,,,,T,terres,,,110768,1.734548,43.459679
2023-366110,2023-01-13,000001,Vente,71500,,,AU CHATEAU NORD,B006,31290,31137,Cessales,31,,,31137000ZA0137,,,,,,,,,,,,,0,,,,,T,terres,,,75674,1.734548,43.459679
2023-366110,2023-01-13,000001,Vente,71500,,,AU CHATEAU SUD,B007,31290,31137,Cessales,31,,,31137000ZA0140,,,,,,,,,,,,,0,,,,,T,terres,,,70459,1.73663,43.4563
2023-366110,2023-01-13,000001,Vente,71500,,,PRELONG,B018,31290,31137,Cessales,31,,,31137000ZC0019,,,,,,,,,,,,,0,,,,,T,terres,,,18540,1.737407,43.454524
2023-366110,2023-01-13,000001,Vente,71500,,,PRELONG,B018,31290,31137,Cessales,31,,,31137000ZC0019,,,,,,,,,,,,,0,,,,,T,terres,,,18540,1.737407,43.454524
2023-366110,2023-01-13,000001,Vente,71500,,,PRELONG,B018,31290,31137,Cessales,31,,,31137000ZC0019,,,,,,,,,,,,,0,,,,,T,terres,,,18540,1.737407,43.454524
2023-366110,2023-01-13,000001,Vente,71500,,,PRELONG,B018,31290,31137,Cessales,31,,,31137000ZC0022,,,,,,,,,,,,,0,,,,,T,terres,,,2020,1.73448,43.451533
2023-366110,2023-01-13,000001,Vente,71500,,,LA FONTAINE DE CLARY,B012,31290,31137,Cessales,31,,,31137000ZC0026,,,,,,,,,,,,,0,,,,,L,landes,,,740,1.740065,43.450352
2023-366110,2023-01-13,000001,Vente,71500,,,PRELONG,B018,31290,31137,Cessales,31,,,31137000ZC0028,,,,,,,,,,,,,0,,,,,T,terres,,,7640,1.735058,43.451881
2023-368345,2023-02-17,000001,Vente,342600,36,,CAZALES,B005,31290,31137,Cessales,31,,,31137000ZC0004,,,,,,,,,,,,,0,1,Maison,180,5,S,sols,,,380,1.742383,43.456769
2023-373699,2023-05-29,000001,Vente,273285,7,,VILLAGE,B023,31290,31137,Cessales,31,,,31137000ZA0044,,,,,,,,,,,,,0,1,Maison,51,3,S,sols,,,400,1.740641,43.456844
2023-373699,2023-05-29,000001,Vente,273285,7,,VILLAGE,B023,31290,31137,Cessales,31,,,31137000ZA0044,,,,,,,,,,,,,0,1,Maison,169,5,S,sols,,,400,1.740641,43.456844
2023-375715,2023-07-07,000001,Vente,381500,4,,MARIGNOL SUD,B016,31290,31137,Cessales,31,,,31137000ZA0121,,,,,,,,,,,,,0,1,Maison,119,5,S,sols,,,1000,1.741768,43.463811
2023-375715,2023-07-07,000001,Vente,381500,4,,MARIGNOL SUD,B016,31290,31137,Cessales,31,,,31137000ZA0121,,,,,,,,,,,,,0,1,Maison,119,5,AG,terrains d'agrément,PARC,Parc,1527,1.741768,43.463811
2023-375715,2023-07-07,000001,Vente,381500,4,,MARIGNOL SUD,B016,31290,31137,Cessales,31,,,31137000ZA0121,,,,,,,,,,,,,0,3,Dépendance,,0,AG,terrains d'agrément,PARC,Parc,1527,1.741768,43.463811
2023-375715,2023-07-07,000001,Vente,381500,4,,MARIGNOL SUD,B016,31290,31137,Cessales,31,,,31137000ZA0121,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1000,1.741768,43.463811
2023-385724,2023-12-16,000001,Vente,40000,8,,VILLAGE,B023,31290,31137,Cessales,31,,,31137000ZA0043,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,520,1.740713,43.457158
