id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-389704,2023-06-16,000001,Vente,2800,,,PAGUERES DE BERGES,B049,31430,31309,Lussan-Adeilhac,31,,,313090000A0137,,,,,,,,,,,,,0,,,,,P,prés,,,5650,0.945173,43.299944
2023-390117,2023-07-07,000001,Vente,160000,9,,LE VILLAGE,B070,31430,31309,Lussan-Adeilhac,31,,,313090000A0163,,,,,,,,,,,,,0,1,Maison,200,7,S,sols,,,1520,0.944699,43.299331
2023-390820,2023-08-24,000001,Vente,234500,5000,F,LES ARRESCAUX,B002,31430,31309,Lussan-Adeilhac,31,,,313090000B0247,,,,,,,,,,,,,0,1,Maison,93,4,AG,terrains d'agrément,,,1133,0.960367,43.290806
2023-390820,2023-08-24,000001,Vente,234500,5000,F,LES ARRESCAUX,B002,31430,31309,Lussan-Adeilhac,31,,,313090000B0247,,,,,,,,,,,,,0,1,Maison,93,4,S,sols,,,1000,0.960367,43.290806
2023-391617,2023-10-14,000001,Vente,76000,14,,LE VILLAGE,B070,31430,31309,Lussan-Adeilhac,31,,,313090000A0190,,,,,,,,,,,,,0,1,Maison,95,3,S,sols,,,600,0.940001,43.298356
2023-391617,2023-10-14,000001,Vente,76000,,,LE VILLAGE,B070,31430,31309,Lussan-Adeilhac,31,,,313090000A0191,,,,,,,,,,,,,0,,,,,T,terres,,,2290,0.939755,43.298373
2023-391686,2023-10-11,000001,Vente,9785,,,LA TOUR,B067,31430,31309,Lussan-Adeilhac,31,,,313090000D0015,,,,,,,,,,,,,0,,,,,T,terres,,,11838,0.953561,43.303224
2023-391686,2023-10-11,000001,Vente,9785,,,LA TOUR,B067,31430,31309,Lussan-Adeilhac,31,,,313090000D0020,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,8000,0.951523,43.30432
2023-391686,2023-10-11,000001,Vente,9785,,,LA TOUR,B067,31430,31309,Lussan-Adeilhac,31,,,313090000D0020,,,,,,,,,,,,,0,,,,,T,terres,,,10403,0.951523,43.30432
2023-391686,2023-10-11,000001,Vente,9785,,,LA TOUR,B067,31430,31309,Lussan-Adeilhac,31,,,313090000D0230,,,,,,,,,,,,,0,,,,,P,prés,,,2378,0.956123,43.304962
2023-391967,2023-11-03,000001,Vente,35000,,,LE CAMPAS,B013,31430,31309,Lussan-Adeilhac,31,,,31309000ZE0007,,,,,,,,,,,,,0,,,,,T,terres,,,16899,0.93263,43.280875
