id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365362,2023-01-03,000001,Vente,203280,,,LA CRX DE LAMARQUE,B019,31320,31035,Auzeville-Tolosane,31,,,31035000AB0383,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,616,1.478277,43.531915
2023-365562,2023-01-03,000001,Vente,498000,43,,TOUJA,B048,31320,31035,Auzeville-Tolosane,31,,,31035000AD0099,,,14,175.66,15,,5,,,,,,3,2,Appartement,200,6,,,,,,1.487602,43.528973
2023-365562,2023-01-03,000001,Vente,498000,43,,TOUJA,B048,31320,31035,Auzeville-Tolosane,31,,,31035000AD0099,,,14,175.66,15,,5,,,,,,3,3,Dépendance,,0,,,,,,1.487602,43.528973
2023-365667,2023-01-16,000001,Vente,357900,2,,ALL DU GOUTIL,0215,31320,31035,Auzeville-Tolosane,31,,,31035000AV0084,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,1241,1.477154,43.518508
2023-365667,2023-01-16,000001,Vente,357900,2,,ALL DU GOUTIL,0215,31320,31035,Auzeville-Tolosane,31,,,31035000AV0084,,,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,1241,1.477154,43.518508
2023-365943,2023-01-19,000001,Vente,149870,43,,TOUJA,B048,31320,31035,Auzeville-Tolosane,31,,,31035000AD0099,,,7,51.6,,,,,,,,,1,2,Appartement,52,2,,,,,,1.487602,43.528973
2023-366012,2023-01-12,000001,Vente,442770,2,,CHE DU CANAL,0070,31320,31035,Auzeville-Tolosane,31,,,31035000AP0088,,,3,,5,122.28,,,,,,,2,1,Maison,125,4,,,,,,1.490843,43.527921
2023-366338,2023-01-27,000001,Vente en l'état futur d'achèvement,230000,,,LA CRX DE LAMARQUE,B019,31320,31035,Auzeville-Tolosane,31,,,31035000AB0386,,,72,,,,,,,,,,1,,,,,,,,,,1.479402,43.532658
2023-366338,2023-01-27,000001,Vente en l'état futur d'achèvement,230000,,,LA CRX DE LAMARQUE,B019,31320,31035,Auzeville-Tolosane,31,,,31035000AB0386,,,214,,,,,,,,,,1,,,,,,,,,,1.479402,43.532658
2023-366686,2023-02-01,000001,Vente,149000,,,BOURLES OUEST,B009,31320,31035,Auzeville-Tolosane,31,,,31035000AW0069,,,,,,,,,,,,,0,,,,,S,sols,,,58,1.472605,43.514253
2023-366686,2023-02-01,000001,Vente,149000,,,BOURLES OUEST,B009,31320,31035,Auzeville-Tolosane,31,,,31035000AW0072,,,,,,,,,,,,,0,,,,,S,sols,,,59,1.472444,43.514326
2023-366686,2023-02-01,000001,Vente,149000,,,BOURLES OUEST,B009,31320,31035,Auzeville-Tolosane,31,,,31035000AW0075,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,1891,1.471993,43.514508
2023-366923,2023-02-01,000001,Vente,81000,21,,ALL CAMPFERRAN,0065,31320,31035,Auzeville-Tolosane,31,,,31035000AD0486,,,259,,,,,,,,,,1,2,Appartement,18,1,,,,,,1.490035,43.528445
2023-367210,2023-02-07,000001,Vente,208000,,,LA CRX DE LAMARQUE,B019,31320,31035,Auzeville-Tolosane,31,,,31035000AB0396,,,,,,,,,,,,,0,,,,,T,terres,,,594,1.479634,43.531859
2023-367210,2023-02-07,000001,Vente,208000,,,LA CRX DE LAMARQUE,B019,31320,31035,Auzeville-Tolosane,31,,,31035000AB0399,,,,,,,,,,,,,0,,,,,T,terres,,,56,1.479838,43.531778
2023-367339,2023-02-20,000001,Vente,186000,58,,ALL CAMPFERRAN,0065,31320,31035,Auzeville-Tolosane,31,,,31035000AD0274,,,18,,3,59.32,38,,,,,,3,2,Appartement,59,3,,,,,,1.491051,43.531931
2023-367339,2023-02-20,000001,Vente,186000,58,,ALL CAMPFERRAN,0065,31320,31035,Auzeville-Tolosane,31,,,31035000AD0274,,,18,,3,59.32,38,,,,,,3,3,Dépendance,,0,,,,,,1.491051,43.531931
2023-367339,2023-02-20,000001,Vente,186000,58,,ALL CAMPFERRAN,0065,31320,31035,Auzeville-Tolosane,31,,,31035000AD0274,,,18,,3,59.32,38,,,,,,3,3,Dépendance,,0,,,,,,1.491051,43.531931
2023-368512,2023-03-13,000001,Vente,59400,21,,ALL CAMPFERRAN,0065,31320,31035,Auzeville-Tolosane,31,,,31035000AD0486,,,110,,,,,,,,,,1,2,Appartement,18,1,,,,,,1.490035,43.528445
