id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-365160,2023-01-03,000001,Vente,285600,,,CONVERTIGUES,B023,31380,31383,Montjoire,31,,,31383000AS0165,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,730,1.515428,43.778754
2023-365160,2023-01-03,000001,Vente,285600,,,LANGLAIS,B059,31380,31383,Montjoire,31,,,31383000AS0206,,,,,,,,,,,,,0,,,,,P,prés,,,16900,1.514764,43.777713
2023-365160,2023-01-03,000001,Vente,285600,706,,CHE DE LANGLAIS,0136,31380,31383,Montjoire,31,,,31383000AS0207,,,,,,,,,,,,,0,1,Maison,70,2,S,sols,,,1900,1.51509,43.777723
2023-365160,2023-01-03,000001,Vente,285600,,,LANGLAIS,B059,31380,31383,Montjoire,31,,,31383000AS0208,,,,,,,,,,,,,0,,,,,T,terres,,,18550,1.516378,43.778001
2023-365160,2023-01-03,000001,Vente,285600,,,LANGLAIS,B059,31380,31383,Montjoire,31,,,31383000AS0209,,,,,,,,,,,,,0,,,,,L,landes,,,980,1.514325,43.777191
2023-365745,2023-01-18,000001,Vente,100000,1,,IMP JEANNE D'ARC,0101,31380,31383,Montjoire,31,,,31383000AK0050,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,405,1.534076,43.770125
2023-365745,2023-01-18,000001,Vente,100000,1,,IMP JEANNE D'ARC,0101,31380,31383,Montjoire,31,,,31383000AK0050,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,405,1.534076,43.770125
2023-366549,2023-01-17,000001,Vente,10000,,,ENGAZAGNES,B035,31380,31383,Montjoire,31,,,31383000AE0186,,,,,,,,,,,,,0,,,,,VI,vignes,,,4575,1.539511,43.774781
2023-366549,2023-01-17,000001,Vente,10000,,,ENGAZAGNES,B035,31380,31383,Montjoire,31,,,31383000AE0187,,,,,,,,,,,,,0,,,,,L,landes,,,930,1.53931,43.77444
2023-366765,2023-01-26,000001,Vente,141710,1872,,CHE D'ENGAZAGNES,0081,31380,31383,Montjoire,31,,,31383000AH0137,,,,,,,,,,,,,0,1,Maison,66,5,J,jardins,,,785,1.556074,43.781711
2023-366765,2023-01-26,000001,Vente,141710,1872,,CHE D'ENGAZAGNES,0081,31380,31383,Montjoire,31,,,31383000AH0137,,,,,,,,,,,,,0,1,Maison,66,5,S,sols,,,355,1.556074,43.781711
2023-367237,2023-02-13,000001,Vente,337000,,,LE BARRY,B003,31380,31383,Montjoire,31,,,31383000AK0235,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,212,1.531846,43.769551
2023-367237,2023-02-13,000001,Vente,337000,,,LE BARRY,B003,31380,31383,Montjoire,31,,,31383000AK0237,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,536,1.531736,43.769495
2023-367237,2023-02-13,000001,Vente,337000,,,LE BARRY,B003,31380,31383,Montjoire,31,,,31383000AK0240,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,202,1.531767,43.769333
2023-368360,2023-03-07,000001,Vente,230000,580,,ZONE DU COLOMBIER,0058,31380,31383,Montjoire,31,,,31383000AH0350,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,159,0,S,sols,,,1378,1.545449,43.770449
2023-368360,2023-03-07,000001,Vente,230000,580,,ZONE DU COLOMBIER,0058,31380,31383,Montjoire,31,,,31383000AH0350,,,,,,,,,,,,,0,1,Maison,83,4,S,sols,,,1378,1.545449,43.770449
