id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2023-386310,2023-01-06,000001,Vente,600,,,PALUT-SUD,B107,31580,31513,Saint-Plancard,31,,,31513000AE0076,,,,,,,,,,,,,0,,,,,T,terres,,,2738,0.596677,43.178841
2023-386311,2023-01-06,000001,Vente,2500,,,PALUT-SUD,B107,31580,31513,Saint-Plancard,31,,,31513000AE0077,,,,,,,,,,,,,0,,,,,P,prés,,,547,0.596597,43.179258
2023-386311,2023-01-06,000001,Vente,2500,,,PALUT-SUD,B107,31580,31513,Saint-Plancard,31,,,31513000AE0078,,,,,,,,,,,,,0,,,,,P,prés,,,4001,0.597321,43.17876
2023-387162,2023-03-06,000001,Vente,4200,,,LA PELADE,B110,31580,31513,Saint-Plancard,31,,,31513000AN0273,,,,,,,,,,,,,0,,,,,T,terres,,,7653,0.532012,43.152759
2023-388281,2023-04-14,000001,Vente,2200,,,MARQUEPIGUE,B098,31580,31513,Saint-Plancard,31,,,31513000AC0153,,,,,,,,,,,,,0,,,,,S,sols,,,421,0.578979,43.17325
2023-388281,2023-04-14,000001,Vente,2200,,,MARQUEPIGUE,B098,31580,31513,Saint-Plancard,31,,,31513000AC0154,,,,,,,,,,,,,0,,,,,S,sols,,,72,0.578831,43.173357
2023-388282,2023-04-14,000001,Vente,200,,,L ANGLADERE,B001,31580,31513,Saint-Plancard,31,,,31513000AC0125,,,,,,,,,,,,,0,,,,,L,landes,FRICH,Friche,34,0.578976,43.173542
2023-388621,2023-05-17,000001,Vente,1000,15,,RTE DE BOULOGNE,0030,31580,31513,Saint-Plancard,31,,,31513000AC0058,,,,,,,,,,,,,0,1,Maison,35,2,S,sols,,,94,0.577905,43.173406
2023-388869,2023-05-17,000001,Vente,4000,15,B,RTE DE BOULOGNE,0030,31580,31513,Saint-Plancard,31,,,31513000AC0059,,,,,,,,,,,,,0,1,Maison,40,1,S,sols,,,123,0.577978,43.173487
2023-388869,2023-05-17,000001,Vente,4000,,,BERNET,B021,31580,31513,Saint-Plancard,31,,,31513000AE0024,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,954,0.592309,43.176549
2023-388869,2023-05-17,000001,Vente,4000,,,BERNET,B021,31580,31513,Saint-Plancard,31,,,31513000AE0025,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,177,0.59211,43.176517
2023-388869,2023-05-17,000001,Vente,4000,,,BERNET,B021,31580,31513,Saint-Plancard,31,,,31513000AE0027,,,,,,,,,,,,,0,,,,,T,terres,,,567,0.591576,43.176059
2023-388869,2023-05-17,000001,Vente,4000,,,BERNET,B021,31580,31513,Saint-Plancard,31,,,31513000AE0039,,,,,,,,,,,,,0,,,,,T,terres,,,1210,0.593336,43.175694
2023-388869,2023-05-17,000001,Vente,4000,,,TARRAILLO,B145,31580,31513,Saint-Plancard,31,,,31513000AE0154,,,,,,,,,,,,,0,,,,,L,landes,PATUR,Pâture plantée,1820,0.597118,43.174358
2023-388869,2023-05-17,000001,Vente,4000,,,FOND DE BARARAN,B056,31580,31513,Saint-Plancard,31,,,31513000AH0025,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,11470,0.596884,43.168116
2023-388869,2023-05-17,000001,Vente,4000,,,LATOUE,B093,31580,31513,Saint-Plancard,31,,,31513000AH0282,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,3690,0.594736,43.169128
2023-388869,2023-05-17,000001,Vente,4000,,,LATOUE,B093,31580,31513,Saint-Plancard,31,,,31513000AH0291,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,1564,0.593233,43.170089
2023-388869,2023-05-17,000001,Vente,4000,,,CAP DE LA TOUE,B034,31580,31513,Saint-Plancard,31,,,31513000AI0246,,,,,,,,,,,,,0,,,,,BT,taillis simples,,,4090,0.59023,43.162912
2023-388898,2023-05-17,000001,Vente,1000,15,B,RTE DE BOULOGNE,0030,31580,31513,Saint-Plancard,31,,,31513000AC0059,,,,,,,,,,,,,0,1,Maison,40,1,S,sols,,,123,0.577978,43.173487
2023-389503,2023-06-28,000001,Vente,4500,,,PLANTAGE,B121,31580,31513,Saint-Plancard,31,,,31513000AK0326,,,,,,,,,,,,,0,,,,,T,terres,,,6633,0.582389,43.15889
2023-389503,2023-06-28,000001,Vente,4500,,,PLANTAGE,B121,31580,31513,Saint-Plancard,31,,,31513000AK0327,,,,,,,,,,,,,0,,,,,T,terres,,,3330,0.582979,43.159267
2023-389506,2023-06-28,000001,Vente,14000,,,CARRAU,B038,31580,31513,Saint-Plancard,31,,,31513000AK0080,,,,,,,,,,,,,0,,,,,T,terres,,,6208,0.585012,43.158121
